"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-08-01 00:00","2009","08","01","00:00","19.6","","16.0","","80","","","M","","M","","","100.15","","","","","","NA"
"2009-08-01 01:00","2009","08","01","01:00","18.3","","15.7","","85","","","M","","M","","","100.14","","","","","","NA"
"2009-08-01 02:00","2009","08","01","02:00","17.7","","15.6","","88","","","M","","M","","","100.14","","","","","","NA"
"2009-08-01 03:00","2009","08","01","03:00","17.2","","15.6","","90","","","M","","M","","","100.16","","","","","","NA"
"2009-08-01 04:00","2009","08","01","04:00","16.6","","15.3","","92","","","M","","M","","","100.18","","","","","","NA"
"2009-08-01 05:00","2009","08","01","05:00","16.8","","15.6","","93","","","M","","M","","","100.18","","","","","","NA"
"2009-08-01 06:00","2009","08","01","06:00","17.1","","16.1","","94","","","M","","M","","","100.27","","","","","","NA"
"2009-08-01 07:00","2009","08","01","07:00","19.6","","16.3","","81","","","M","","M","","","100.22","","","","","","NA"
"2009-08-01 08:00","2009","08","01","08:00","21.2","","16.2","","73","","","M","","M","","","100.24","","26","","","","NA"
"2009-08-01 09:00","2009","08","01","09:00","22.5","","15.9","","66","","","M","","M","","","100.24","","27","","","","NA"
"2009-08-01 10:00","2009","08","01","10:00","22.9","","16.6","","68","","","M","","M","","","100.23","","28","","","","NA"
"2009-08-01 11:00","2009","08","01","11:00","24.3","","18.6","","71","","","M","","M","","","100.21","","31","","","","NA"
"2009-08-01 12:00","2009","08","01","12:00","25.1","","19.3","","70","","","M","","M","","","100.14","","32","","","","NA"
"2009-08-01 13:00","2009","08","01","13:00","25.1","","19.4","","71","","","M","","M","","","100.07","","32","","","","NA"
"2009-08-01 14:00","2009","08","01","14:00","25.6","","18.8","","66","","","M","","M","","","99.99","","32","","","","NA"
"2009-08-01 15:00","2009","08","01","15:00","26.5","","17.5","","58","","","M","","M","","","99.96","","32","","","","NA"
"2009-08-01 16:00","2009","08","01","16:00","26.2","","16.1","","54","","","M","","M","","","99.91","","31","","","","NA"
"2009-08-01 17:00","2009","08","01","17:00","25.8","","15.1","","52","","","M","","M","","","99.93","","30","","","","NA"
"2009-08-01 18:00","2009","08","01","18:00","24.9","","16.2","","58","","","M","","M","","","99.89","","30","","","","NA"
"2009-08-01 19:00","2009","08","01","19:00","23.8","","16.2","","62","","","M","","M","","","99.86","","29","","","","NA"
"2009-08-01 20:00","2009","08","01","20:00","23.1","","16.7","","67","","","M","","M","","","99.85","","28","","","","NA"
"2009-08-01 21:00","2009","08","01","21:00","22.8","","17.3","","71","","","M","","M","","","99.86","","28","","","","NA"
"2009-08-01 22:00","2009","08","01","22:00","22.4","","17.2","","72","","","M","","M","","","99.79","","28","","","","NA"
"2009-08-01 23:00","2009","08","01","23:00","21.8","","18.0","","79","","","M","","M","","","99.76","","28","","","","NA"
"2009-08-02 00:00","2009","08","02","00:00","21.3","","18.6","","85","","","M","","M","","","99.72","","28","","","","NA"
"2009-08-02 01:00","2009","08","02","01:00","21.0","","18.7","","87","","","M","","M","","","99.66","","28","","","","NA"
"2009-08-02 02:00","2009","08","02","02:00","20.9","","18.0","","83","","","M","","M","","","99.59","","27","","","","NA"
"2009-08-02 03:00","2009","08","02","03:00","20.4","","17.4","","83","","","M","","M","","","99.54","","26","","","","NA"
"2009-08-02 04:00","2009","08","02","04:00","20.0","","18.1","","89","","","M","","M","","","99.52","","26","","","","NA"
"2009-08-02 05:00","2009","08","02","05:00","20.6","","18.3","","87","","","M","","M","","","99.50","","27","","","","NA"
"2009-08-02 06:00","2009","08","02","06:00","20.4","","18.3","","88","","","M","","M","","","99.51","","27","","","","NA"
"2009-08-02 07:00","2009","08","02","07:00","20.8","","18.3","","86","","","M","","M","","","99.53","","27","","","","NA"
"2009-08-02 08:00","2009","08","02","08:00","21.4","","18.5","","84","","","M","","M","","","99.55","","28","","","","NA"
"2009-08-02 09:00","2009","08","02","09:00","21.9","","17.5","","76","","","M","","M","","","99.51","","28","","","","NA"
"2009-08-02 10:00","2009","08","02","10:00","22.1","","18.2","","79","","","M","","M","","","99.52","","28","","","","NA"
"2009-08-02 11:00","2009","08","02","11:00","22.6","","18.8","","79","","","M","","M","","","99.51","","29","","","","NA"
