"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-06-01 00:00","2003","06","01","00:00","11.7","","4.2","","60","","","M","0","M","","M","99.37","","","","","","NA"
"2003-06-01 01:00","2003","06","01","01:00","10.9","","2.5","","56","","","M","0","M","","M","99.41","","","","","","NA"
"2003-06-01 02:00","2003","06","01","02:00","9.4","","2.3","","61","","","M","0","M","","M","99.42","","","","","","NA"
"2003-06-01 03:00","2003","06","01","03:00","8.5","","1.7","","62","","","M","0","M","","M","99.42","","","","","","NA"
"2003-06-01 04:00","2003","06","01","04:00","7.8","","1.6","","65","","","M","0","M","","M","99.45","","","","","","NA"
"2003-06-01 05:00","2003","06","01","05:00","6.9","","1.4","","68","","","M","0","M","","M","99.52","","","","","","NA"
"2003-06-01 06:00","2003","06","01","06:00","6.7","","1.4","","69","","","M","0","M","","M","99.57","","","","","","NA"
"2003-06-01 07:00","2003","06","01","07:00","7.5","","0.9","","63","","","M","0","M","","M","99.63","","","","","","NA"
"2003-06-01 08:00","2003","06","01","08:00","9.3","","0.7","","55","","","M","0","M","","M","99.65","","","","","","NA"
"2003-06-01 09:00","2003","06","01","09:00","10.7","","1.5","","53","","","M","0","M","","M","99.69","","","","","","NA"
"2003-06-01 10:00","2003","06","01","10:00","12.3","","1.0","","46","","","M","0","M","","M","99.70","","","","","","NA"
