"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-09-01 00:00","2015","09","01","00:00","21.9","","17.9","","78","","","M","","M","","","100.37","","28","","","","NA"
"2015-09-01 01:00","2015","09","01","01:00","21.1","","17.8","","82","","","M","","M","","","100.39","","27","","","","NA"
"2015-09-01 02:00","2015","09","01","02:00","19.7","","17.4","","87","","","M","","M","","","100.41","","","","","","NA"
"2015-09-01 03:00","2015","09","01","03:00","19.0","","17.6","","92","","","M","","M","","","100.43","","","","","","NA"
"2015-09-01 04:00","2015","09","01","04:00","18.8","","17.3","","91","","","M","","M","","","100.43","","","","","","NA"
"2015-09-01 05:00","2015","09","01","05:00","19.0","","17.3","","90","","","M","","M","","","100.45","","","","","","NA"
"2015-09-01 06:00","2015","09","01","06:00","18.7","","17.2","","92","","","M","","M","","","100.47","","","","","","NA"
"2015-09-01 07:00","2015","09","01","07:00","19.6","","17.7","","88","","","M","","M","","","100.50","","","","","","NA"
"2015-09-01 08:00","2015","09","01","08:00","21.3","","18.0","","81","","","M","","M","","","100.52","","27","","","","NA"
"2015-09-01 09:00","2015","09","01","09:00","22.7","","17.8","","74","","","M","","M","","","100.51","","29","","","","NA"
"2015-09-01 10:00","2015","09","01","10:00","24.1","","19.3","","75","","","M","","M","","","100.52","","31","","","","NA"
"2015-09-01 11:00","2015","09","01","11:00","24.1","","18.5","","71","","","M","","M","","","100.49","","30","","","","NA"
"2015-09-01 12:00","2015","09","01","12:00","24.6","","18.5","","69","","","M","","M","","","100.46","","31","","","","NA"
"2015-09-01 13:00","2015","09","01","13:00","26.1","","18.6","","63","","","M","","M","","","100.40","","33","","","","NA"
"2015-09-01 14:00","2015","09","01","14:00","27.1","","18.9","","61","","","M","","M","","","100.36","","34","","","","NA"
"2015-09-01 15:00","2015","09","01","15:00","27.7","","18.6","","58","","","M","","M","","","100.32","","34","","","","NA"
"2015-09-01 16:00","2015","09","01","16:00","28.0","","18.0","","54","","","M","","M","","","100.28","","34","","","","NA"
"2015-09-01 17:00","2015","09","01","17:00","26.8","","18.3","","60","","","M","","M","","","100.27","","33","","","","NA"
"2015-09-01 18:00","2015","09","01","18:00","25.9","","19.7","","69","","","M","","M","","","100.27","","33","","","","NA"
"2015-09-01 19:00","2015","09","01","19:00","24.7","","20.4","","77","","","M","","M","","","100.28","","33","","","","NA"
"2015-09-01 20:00","2015","09","01","20:00","24.0","","20.3","","80","","","M","","M","","","100.32","","32","","","","NA"
"2015-09-01 21:00","2015","09","01","21:00","23.2","","20.1","","83","","","M","","M","","","100.34","","31","","","","NA"
"2015-09-01 22:00","2015","09","01","22:00","22.4","","20.2","","87","","","M","","M","","","100.31","","30","","","","NA"
"2015-09-01 23:00","2015","09","01","23:00","22.1","","19.2","","84","","","M","","M","","","100.34","","29","","","","NA"
"2015-09-02 00:00","2015","09","02","00:00","21.4","","18.5","","84","","","M","","M","","","100.37","","28","","","","NA"
"2015-09-02 01:00","2015","09","02","01:00","20.9","","18.6","","87","","","M","","M","","","100.37","","27","","","","NA"
"2015-09-02 02:00","2015","09","02","02:00","20.7","","18.5","","87","","","M","","M","","","100.34","","27","","","","NA"
"2015-09-02 03:00","2015","09","02","03:00","20.6","","18.6","","89","","","M","","M","","","100.30","","27","","","","NA"
"2015-09-02 04:00","2015","09","02","04:00","20.7","","18.6","","88","","","M","","M","","","100.30","","27","","","","NA"
"2015-09-02 05:00","2015","09","02","05:00","20.9","","18.5","","86","","","M","","M","","","100.30","","27","","","","NA"
"2015-09-02 06:00","2015","09","02","06:00","20.5","","18.1","","86","","","M","","M","","","100.33","","27","","","","NA"
"2015-09-02 07:00","2015","09","02","07:00","22.1","","18.5","","80","","","M","","M","","","100.34","","28","","","","NA"
"2015-09-02 08:00","2015","09","02","08:00","23.2","","18.9","","77","","","M","","M","","","100.34","","30","","","","NA"
"2015-09-02 09:00","2015","09","02","09:00","24.3","","19.2","","73","","","M","","M","","","100.32","","31","","","","NA"
"2015-09-02 10:00","2015","09","02","10:00","26.5","","19.9","","67","","","M","","M","","","100.31","","34","","","","NA"
"2015-09-02 11:00","2015","09","02","11:00","27.9","","20.0","","62","","","M","","M","","","100.26","","35","","","","NA"
"2015-09-02 12:00","2015","09","02","12:00","28.9","","20.0","","59","","","M","","M","","","100.20","","36","","","","NA"
"2015-09-02 13:00","2015","09","02","13:00","28.9","","20.5","","61","","","M","","M","","","100.15","","37","","","","NA"
"2015-09-02 14:00","2015","09","02","14:00","30.7","","19.3","","51","","","M","","M","","","100.09","","38","","","","NA"
"2015-09-02 15:00","2015","09","02","15:00","30.4","","18.8","","50","","","M","","M","","","100.02","","37","","","","NA"
"2015-09-02 16:00","2015","09","02","16:00","27.8","","20.7","","65","","","M","","M","","","99.97","","36","","","","NA"
"2015-09-02 17:00","2015","09","02","17:00","24.4","","21.6","","85","","","M","","M","","","99.93","","33","","","","NA"
"2015-09-02 18:00","2015","09","02","18:00","26.8","","21.1","","71","","","M","","M","","","99.90","","35","","","","NA"
"2015-09-02 19:00","2015","09","02","19:00","24.9","","20.8","","78","","","M","","M","","","99.90","","33","","","","NA"
"2015-09-02 20:00","2015","09","02","20:00","25.5","","20.8","","76","","","M","","M","","","99.97","","34","","","","NA"
"2015-09-02 21:00","2015","09","02","21:00","25.1","","20.8","","77","","","M","","M","","","100.00","","33","","","","NA"
"2015-09-02 22:00","2015","09","02","22:00","24.4","","20.7","","80","","","M","","M","","","100.03","","33","","","","NA"
"2015-09-02 23:00","2015","09","02","23:00","23.8","","20.8","","83","","","M","","M","","","99.97","","32","","","","NA"
"2015-09-03 00:00","2015","09","03","00:00","23.7","","20.4","","82","","","M","","M","","","99.98","","32","","","","NA"
"2015-09-03 01:00","2015","09","03","01:00","23.7","","20.5","","82","","","M","","M","","","99.96","","32","","","","NA"
"2015-09-03 02:00","2015","09","03","02:00","24.2","","20.7","","81","","","M","","M","","","99.93","","32","","","","NA"
"2015-09-03 03:00","2015","09","03","03:00","23.5","","20.8","","85","","","M","","M","","","99.96","","32","","","","NA"
"2015-09-03 04:00","2015","09","03","04:00","23.1","","20.9","","88","","","M","","M","","","99.98","","31","","","","NA"
"2015-09-03 05:00","2015","09","03","05:00","23.8","","21.0","","85","","","M","","M","","","99.97","","32","","","","NA"
"2015-09-03 06:00","2015","09","03","06:00","23.7","","21.0","","85","","","M","","M","","","100.00","","32","","","","NA"
"2015-09-03 07:00","2015","09","03","07:00","23.7","","21.0","","85","","","M","","M","","","100.08","","32","","","","NA"
"2015-09-03 08:00","2015","09","03","08:00","24.5","","21.0","","81","","","M","","M","","","100.08","","33","","","","NA"
"2015-09-03 09:00","2015","09","03","09:00","25.7","","20.9","","75","","","M","","M","","","100.07","","34","","","","NA"
"2015-09-03 10:00","2015","09","03","10:00","27.0","","21.7","","73","","","M","","M","","","100.09","","36","","","","NA"
"2015-09-03 11:00","2015","09","03","11:00","28.0","","21.8","","69","","","M","","M","","","100.05","","37","","","","NA"
"2015-09-03 12:00","2015","09","03","12:00","28.2","","21.9","","69","","","M","","M","","","100.04","","37","","","","NA"
"2015-09-03 13:00","2015","09","03","13:00","28.0","","21.1","","66","","","M","","M","","","100.04","","37","","","","NA"
"2015-09-03 14:00","2015","09","03","14:00","28.4","","20.9","","64","","","M","","M","","","99.98","","37","","","","NA"
"2015-09-03 15:00","2015","09","03","15:00","27.5","","20.0","","64","","","M","","M","","","99.94","","35","","","","NA"
"2015-09-03 16:00","2015","09","03","16:00","26.4","","20.0","","68","","","M","","M","","","99.92","","34","","","","NA"
"2015-09-03 17:00","2015","09","03","17:00","27.2","","19.9","","64","","","M","","M","","","100.03","","35","","","","NA"
"2015-09-03 18:00","2015","09","03","18:00","25.8","","16.7","","57","","","M","","M","","","100.10","","31","","","","NA"
"2015-09-03 19:00","2015","09","03","19:00","23.9","","16.3","","63","","","M","","M","","","100.06","","29","","","","NA"
"2015-09-03 20:00","2015","09","03","20:00","24.1","","17.3","","66","","","M","","M","","","100.01","","30","","","","NA"
"2015-09-03 21:00","2015","09","03","21:00","23.5","","17.7","","70","","","M","","M","","","100.10","","29","","","","NA"
"2015-09-03 22:00","2015","09","03","22:00","24.2","","17.8","","67","","","M","","M","","","100.06","","30","","","","NA"
"2015-09-03 23:00","2015","09","03","23:00","24.5","","18.1","","68","","","M","","M","","","100.16","","31","","","","NA"
"2015-09-04 00:00","2015","09","04","00:00","23.8","","19.8","","78","","","M","","M","","","100.20","","31","","","","NA"
"2015-09-04 01:00","2015","09","04","01:00","23.8","","20.6","","83","","","M","","M","","","100.22","","32","","","","NA"
"2015-09-04 02:00","2015","09","04","02:00","23.6","","20.8","","84","","","M","","M","","","100.23","","32","","","","NA"
"2015-09-04 03:00","2015","09","04","03:00","23.3","","21.1","","88","","","M","","M","","","100.30","","32","","","","NA"
"2015-09-04 04:00","2015","09","04","04:00","22.6","","18.5","","78","","","M","","M","","","100.34","","29","","","","NA"
"2015-09-04 05:00","2015","09","04","05:00","22.3","","17.8","","76","","","M","","M","","","100.36","","28","","","","NA"
"2015-09-04 06:00","2015","09","04","06:00","22.2","","17.2","","73","","","M","","M","","","100.45","","28","","","","NA"
"2015-09-04 07:00","2015","09","04","07:00","22.6","","16.9","","71","","","M","","M","","","100.49","","28","","","","NA"
"2015-09-04 08:00","2015","09","04","08:00","23.1","","16.5","","66","","","M","","M","","","100.54","","28","","","","NA"
"2015-09-04 09:00","2015","09","04","09:00","23.8","","16.6","","64","","","M","","M","","","100.58","","29","","","","NA"
"2015-09-04 10:00","2015","09","04","10:00","24.4","","17.6","","66","","","M","","M","","","100.61","","30","","","","NA"
"2015-09-04 11:00","2015","09","04","11:00","24.2","","17.2","","65","","","M","","M","","","100.65","","30","","","","NA"
"2015-09-04 12:00","2015","09","04","12:00","24.4","","15.8","","59","","","M","","M","","","100.63","","29","","","","NA"
"2015-09-04 13:00","2015","09","04","13:00","25.5","","11.5","","41","","","M","","M","","","100.61","","28","","","","NA"
"2015-09-04 14:00","2015","09","04","14:00","26.3","","9.9","","36","","","M","","M","","","100.60","","28","","","","NA"
"2015-09-04 15:00","2015","09","04","15:00","26.2","","8.5","","33","","","M","","M","","","100.57","","27","","","","NA"
"2015-09-04 16:00","2015","09","04","16:00","25.0","","10.4","","40","","","M","","M","","","100.57","","26","","","","NA"
"2015-09-04 17:00","2015","09","04","17:00","24.7","","11.3","","43","","","M","","M","","","100.59","","27","","","","NA"
"2015-09-04 18:00","2015","09","04","18:00","24.4","","11.0","","43","","","M","","M","","","100.57","","26","","","","NA"
"2015-09-04 19:00","2015","09","04","19:00","23.6","","11.3","","46","","","M","","M","","","100.62","","26","","","","NA"
"2015-09-04 20:00","2015","09","04","20:00","23.3","","12.5","","51","","","M","","M","","","100.71","","26","","","","NA"
"2015-09-04 21:00","2015","09","04","21:00","23.1","","14.4","","58","","","M","","M","","","100.70","","27","","","","NA"
"2015-09-04 22:00","2015","09","04","22:00","22.8","","15.7","","64","","","M","","M","","","100.74","","27","","","","NA"
"2015-09-04 23:00","2015","09","04","23:00","23.0","","12.7","","52","","","M","","M","","","100.71","","26","","","","NA"
"2015-09-05 00:00","2015","09","05","00:00","22.1","","13.8","","59","","","M","","M","","","100.65","","25","","","","NA"
"2015-09-05 01:00","2015","09","05","01:00","21.7","","15.4","","68","","","M","","M","","","100.66","","26","","","","NA"
"2015-09-05 02:00","2015","09","05","02:00","21.5","","16.2","","72","","","M","","M","","","100.66","","26","","","","NA"
"2015-09-05 03:00","2015","09","05","03:00","21.2","","16.7","","76","","","M","","M","","","100.64","","26","","","","NA"
"2015-09-05 04:00","2015","09","05","04:00","21.0","","17.1","","78","","","M","","M","","","100.70","","26","","","","NA"
"2015-09-05 05:00","2015","09","05","05:00","20.8","","16.9","","79","","","M","","M","","","100.74","","26","","","","NA"
"2015-09-05 06:00","2015","09","05","06:00","20.3","","15.9","","76","","","M","","M","","","100.77","","25","","","","NA"
"2015-09-05 07:00","2015","09","05","07:00","20.6","","16.4","","77","","","M","","M","","","100.79","","25","","","","NA"
"2015-09-05 08:00","2015","09","05","08:00","22.0","","18.1","","78","","","M","","M","","","100.82","","28","","","","NA"
"2015-09-05 09:00","2015","09","05","09:00","22.7","","18.9","","79","","","M","","M","","","100.82","","29","","","","NA"
