"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-02-01 00:00","2003","02","01","00:00","1.2","","0.2","","93","","","","0","","","M","100.10","","","","","","NA"
"2003-02-01 01:00","2003","02","01","01:00"
"2003-02-01 02:00","2003","02","01","02:00","1.7","","0.7","","93","","","","0","","","M","99.93","","","","","","NA"
"2003-02-01 03:00","2003","02","01","03:00","1.8","","1.2","","96","","","","0","","","M","99.90","","","","","","NA"
"2003-02-01 04:00","2003","02","01","04:00","1.7","","1.3","","97","","","","0","","","M","99.84","","","","","","NA"
"2003-02-01 05:00","2003","02","01","05:00","1.6","","1.0","","96","","","","0","","","M","99.80","","","","","","NA"
"2003-02-01 06:00","2003","02","01","06:00","1.5","","0.9","","96","","","","0","","","M","99.80","","","","","","NA"
"2003-02-01 07:00","2003","02","01","07:00","1.5","","1.1","","97","","","","0","","","M","99.78","","","","","","NA"
"2003-02-01 08:00","2003","02","01","08:00","1.4","","0.8","","96","","","","0","","","M","99.80","","","","","","NA"
"2003-02-01 09:00","2003","02","01","09:00","1.3","","0.9","","97","","","","0","","","M","99.79","","","","","","NA"
"2003-02-01 10:00","2003","02","01","10:00"
"2003-02-01 11:00","2003","02","01","11:00","3.0","","1.7","","91","","","","0","","","M","99.74","","","","","","NA"
"2003-02-01 12:00","2003","02","01","12:00","3.7","","1.3","","84","","","","0","","","M","99.67","","","","","","NA"
"2003-02-01 13:00","2003","02","01","13:00","4.0","","1.2","","82","","","","0","","","M","99.60","","","","","","NA"
"2003-02-01 14:00","2003","02","01","14:00","3.8","","1.4","","84","","","","0","","","M","99.59","","","","","","NA"
"2003-02-01 15:00","2003","02","01","15:00","3.4","","1.0","","84","","","","0","","","M","99.61","","","","","","NA"
"2003-02-01 16:00","2003","02","01","16:00"
"2003-02-01 17:00","2003","02","01","17:00","3.2","","1.1","","86","","","","0","","","M","99.65","","","","","","NA"
"2003-02-01 18:00","2003","02","01","18:00","2.9","","1.0","","87","","","","0","","","M","99.69","","","","","","NA"
