"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-06-01 00:00","2012","06","01","00:00","15.6","","9.4","","67","","","M","","M","","","100.27","","","","","","NA"
"2012-06-01 01:00","2012","06","01","01:00","15.2","","8.6","","65","","","M","","M","","","100.20","","","","","","NA"
"2012-06-01 02:00","2012","06","01","02:00","15.2","","8.0","","62","","","M","","M","","","100.12","","","","","","NA"
"2012-06-01 03:00","2012","06","01","03:00","14.7","","10.6","","76","","","M","","M","","","100.08","","","","","","NA"
"2012-06-01 04:00","2012","06","01","04:00","14.3","","11.4","","83","","","M","","M","","","100.06","","","","","","NA"
"2012-06-01 05:00","2012","06","01","05:00","13.5","","10.2","","80","","","M","","M","","","99.99","","","","","","NA"
"2012-06-01 06:00","2012","06","01","06:00","13.3","","9.8","","79","","","M","","M","","","99.90","","","","","","NA"
"2012-06-01 07:00","2012","06","01","07:00","12.8","","11.3","","91","","","M","","M","","","99.95","","","","","","NA"
"2012-06-01 08:00","2012","06","01","08:00","12.5","","11.5","","94","","","M","","M","","","99.89","","","","","","NA"
"2012-06-01 09:00","2012","06","01","09:00","12.3","","11.5","","95","","","M","","M","","","99.76","","","","","","NA"
"2012-06-01 10:00","2012","06","01","10:00","12.2","","11.8","","97","","","M","","M","","","99.62","","","","","","NA"
"2012-06-01 11:00","2012","06","01","11:00","12.2","","12.0","","99","","","M","","M","","","99.60","","","","","","NA"
"2012-06-01 12:00","2012","06","01","12:00","12.7","","12.5","","99","","","M","","M","","","99.49","","","","","","NA"
"2012-06-01 13:00","2012","06","01","13:00","12.6","","12.5","","99","","","M","","M","","","99.38","","","","","","NA"
"2012-06-01 14:00","2012","06","01","14:00","12.9","","12.9","","100","","","M","","M","","","99.24","","","","","","NA"
"2012-06-01 15:00","2012","06","01","15:00","13.0","","13.0","","100","","","M","","M","","","99.16","","","","","","NA"
"2012-06-01 16:00","2012","06","01","16:00","13.1","","13.0","","99","","","M","","M","","","99.02","","","","","","NA"
"2012-06-01 17:00","2012","06","01","17:00","13.5","","13.3","","99","","","M","","M","","","98.92","","","","","","NA"
"2012-06-01 18:00","2012","06","01","18:00","13.3","","13.3","","100","","","M","","M","","","98.80","","","","","","NA"
"2012-06-01 19:00","2012","06","01","19:00","13.7","","13.7","","100","","","M","","M","","","98.77","","","","","","NA"
"2012-06-01 20:00","2012","06","01","20:00","13.6","","13.6","","100","","","M","","M","","","98.70","","","","","","NA"
"2012-06-01 21:00","2012","06","01","21:00","13.9","","13.9","","100","","","M","","M","","","98.72","","","","","","NA"
"2012-06-01 22:00","2012","06","01","22:00","14.9","","14.9","","100","","","M","","M","","","98.73","","","","","","NA"
"2012-06-01 23:00","2012","06","01","23:00","14.9","","14.5","","97","","","M","","M","","","98.73","","","","","","NA"
"2012-06-02 00:00","2012","06","02","00:00","14.4","","13.8","","96","","","M","","M","","","98.75","","","","","","NA"
"2012-06-02 01:00","2012","06","02","01:00","14.3","","12.8","","91","","","M","","M","","","98.81","","","","","","NA"
"2012-06-02 02:00","2012","06","02","02:00","13.7","","12.4","","92","","","M","","M","","","98.83","","","","","","NA"
"2012-06-02 03:00","2012","06","02","03:00","12.7","","10.6","","87","","","M","","M","","","98.86","","","","","","NA"
"2012-06-02 04:00","2012","06","02","04:00","12.7","","10.1","","84","","","M","","M","","","98.86","","","","","","NA"
"2012-06-02 05:00","2012","06","02","05:00","12.6","","9.3","","80","","","M","","M","","","98.92","","","","","","NA"
"2012-06-02 06:00","2012","06","02","06:00","12.4","","9.3","","81","","","M","","M","","","98.97","","","","","","NA"
"2012-06-02 07:00","2012","06","02","07:00","12.5","","9.3","","81","","","M","","M","","","99.01","","","","","","NA"
"2012-06-02 08:00","2012","06","02","08:00","12.3","","8.2","","76","","","M","","M","","","99.07","","","","","","NA"
"2012-06-02 09:00","2012","06","02","09:00","12.9","","9.2","","78","","","M","","M","","","99.11","","","","","","NA"
"2012-06-02 10:00","2012","06","02","10:00","13.2","","8.7","","74","","","M","","M","","","99.14","","","","","","NA"
"2012-06-02 11:00","2012","06","02","11:00","14.1","","8.5","","69","","","M","","M","","","99.17","","","","","","NA"
"2012-06-02 12:00","2012","06","02","12:00","14.5","","8.6","","68","","","M","","M","","","99.18","","","","","","NA"
"2012-06-02 13:00","2012","06","02","13:00","14.3","","9.9","","75","","","M","","M","","","99.18","","","","","","NA"
"2012-06-02 14:00","2012","06","02","14:00","15.2","","9.8","","70","","","M","","M","","","99.14","","","","","","NA"
"2012-06-02 15:00","2012","06","02","15:00","15.2","","10.4","","73","","","M","","M","","","99.15","","","","","","NA"
"2012-06-02 16:00","2012","06","02","16:00","15.5","","11.9","","79","","","M","","M","","","99.10","","","","","","NA"
"2012-06-02 17:00","2012","06","02","17:00","16.0","","12.2","","78","","","M","","M","","","99.11","","","","","","NA"
"2012-06-02 18:00","2012","06","02","18:00","15.6","","12.8","","83","","","M","","M","","","99.04","","","","","","NA"
"2012-06-02 19:00","2012","06","02","19:00","15.3","","13.0","","86","","","M","","M","","","98.98","","","","","","NA"
"2012-06-02 20:00","2012","06","02","20:00","15.7","","12.9","","83","","","M","","M","","","99.03","","","","","","NA"
"2012-06-02 21:00","2012","06","02","21:00","13.8","","13.1","","96","","","M","","M","","","99.11","","","","","","NA"
"2012-06-02 22:00","2012","06","02","22:00","14.1","","12.6","","91","","","M","","M","","","99.12","","","","","","NA"
"2012-06-02 23:00","2012","06","02","23:00","14.1","","11.8","","86","","","M","","M","","","99.09","","","","","","NA"
"2012-06-03 00:00","2012","06","03","00:00","14.3","","11.4","","83","","","M","","M","","","99.06","","","","","","NA"
"2012-06-03 01:00","2012","06","03","01:00","14.0","","11.6","","85","","","M","","M","","","99.07","","","","","","NA"
"2012-06-03 02:00","2012","06","03","02:00","14.0","","11.5","","85","","","M","","M","","","99.05","","","","","","NA"
"2012-06-03 03:00","2012","06","03","03:00","13.5","","11.4","","87","","","M","","M","","","99.00","","","","","","NA"
"2012-06-03 04:00","2012","06","03","04:00","13.2","","11.3","","88","","","M","","M","","","98.98","","","","","","NA"
"2012-06-03 05:00","2012","06","03","05:00","13.4","","11.4","","88","","","M","","M","","","99.00","","","","","","NA"
"2012-06-03 06:00","2012","06","03","06:00","13.6","","11.5","","87","","","M","","M","","","99.03","","","","","","NA"
"2012-06-03 07:00","2012","06","03","07:00","14.1","","11.7","","85","","","M","","M","","","99.03","","","","","","NA"
"2012-06-03 08:00","2012","06","03","08:00","14.8","","12.4","","86","","","M","","M","","","99.04","","","","","","NA"
"2012-06-03 09:00","2012","06","03","09:00","15.2","","12.0","","81","","","M","","M","","","99.05","","","","","","NA"
"2012-06-03 10:00","2012","06","03","10:00","17.2","","11.9","","71","","","M","","M","","","99.05","","","","","","NA"
