"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-06-01 15:00","2007","06","01","15:00","26.0","","19.0","","65","","","M","","M","","","100.12","","33","","","","NA"
"2007-06-01 16:00","2007","06","01","16:00","26.0","","18.6","","64","","","M","","M","","","100.02","","32","","","","NA"
"2007-06-01 17:00","2007","06","01","17:00","25.5","","18.2","","64","","","M","","M","","","99.96","","32","","","","NA"
"2007-06-01 18:00","2007","06","01","18:00","25.1","","18.6","","67","","","M","","M","","","99.94","","32","","","","NA"
"2007-06-01 19:00","2007","06","01","19:00","24.1","","17.8","","68","","","M","","M","","","99.96","","30","","","","NA"
"2007-06-01 20:00","2007","06","01","20:00","22.6","","17.5","","73","","","M","","M","","","99.93","","28","","","","NA"
"2007-06-01 21:00","2007","06","01","21:00","21.7","","17.2","","76","","","M","","M","","","99.95","","27","","","","NA"
"2007-06-01 22:00","2007","06","01","22:00","21.7","","17.5","","77","","","M","","M","","","99.99","","27","","","","NA"
"2007-06-01 23:00","2007","06","01","23:00","21.7","","17.8","","79","","","M","","M","","","99.97","","28","","","","NA"
"2007-06-02 00:00","2007","06","02","00:00","21.2","","17.6","","80","","","M","","M","","","99.93","","27","","","","NA"
"2007-06-02 01:00","2007","06","02","01:00","20.5","","17.1","","81","","","M","","M","","","99.89","","26","","","","NA"
"2007-06-02 02:00","2007","06","02","02:00","20.0","","16.6","","81","","","M","","M","","","99.89","","25","","","","NA"
"2007-06-02 03:00","2007","06","02","03:00","19.2","","16.5","","84","","","M","","M","","","99.86","","","","","","NA"
"2007-06-02 04:00","2007","06","02","04:00","19.1","","16.6","","85","","","M","","M","","","99.85","","","","","","NA"
"2007-06-02 05:00","2007","06","02","05:00","18.4","","16.7","","90","","","M","","M","","","99.85","","","","","","NA"
"2007-06-02 06:00","2007","06","02","06:00","19.6","","17.5","","88","","","M","","M","","","99.87","","","","","","NA"
"2007-06-02 07:00","2007","06","02","07:00","21.5","","17.6","","78","","","M","","M","","","99.85","","27","","","","NA"
"2007-06-02 08:00","2007","06","02","08:00","21.8","","17.7","","78","","","M","","M","","","99.86","","28","","","","NA"
"2007-06-02 09:00","2007","06","02","09:00","23.0","","17.4","","71","","","M","","M","","","99.84","","29","","","","NA"
"2007-06-02 10:00","2007","06","02","10:00","23.7","","18.4","","72","","","M","","M","","","99.84","","30","","","","NA"
"2007-06-02 11:00","2007","06","02","11:00","25.1","","18.4","","66","","","M","","M","","","99.78","","31","","","","NA"
"2007-06-02 12:00","2007","06","02","12:00","26.2","","19.0","","65","","","M","","M","","","99.75","","33","","","","NA"
"2007-06-02 13:00","2007","06","02","13:00","28.2","","18.5","","56","","","M","","M","","","99.69","","35","","","","NA"
"2007-06-02 14:00","2007","06","02","14:00","29.3","","18.3","","52","","","M","","M","","","99.64","","36","","","","NA"
"2007-06-02 15:00","2007","06","02","15:00","29.5","","19.6","","55","","","M","","M","","","99.53","","37","","","","NA"
"2007-06-02 16:00","2007","06","02","16:00","29.6","","19.3","","54","","","M","","M","","","99.46","","37","","","","NA"
"2007-06-02 17:00","2007","06","02","17:00","28.8","","19.3","","57","","","M","","M","","","99.41","","36","","","","NA"
"2007-06-02 18:00","2007","06","02","18:00","26.4","","18.8","","63","","","M","","M","","","99.42","","33","","","","NA"
"2007-06-02 19:00","2007","06","02","19:00","25.2","","18.5","","66","","","M","","M","","","99.42","","32","","","","NA"
"2007-06-02 20:00","2007","06","02","20:00","23.8","","18.1","","70","","","M","","M","","","99.42","","30","","","","NA"
"2007-06-02 21:00","2007","06","02","21:00","23.3","","18.0","","72","","","M","","M","","","99.45","","29","","","","NA"
"2007-06-02 22:00","2007","06","02","22:00","23.0","","18.0","","73","","","M","","M","","","99.42","","29","","","","NA"
"2007-06-02 23:00","2007","06","02","23:00","22.6","","17.9","","75","","","M","","M","","","99.40","","29","","","","NA"
"2007-06-03 00:00","2007","06","03","00:00","21.7","","17.7","","78","","","M","","M","","","99.36","","27","","","","NA"
"2007-06-03 01:00","2007","06","03","01:00","21.2","","17.6","","80","","","M","","M","","","99.35","","27","","","","NA"
"2007-06-03 02:00","2007","06","03","02:00","20.4","","17.5","","83","","","M","","M","","","99.30","","26","","","","NA"
"2007-06-03 03:00","2007","06","03","03:00","19.8","","17.4","","86","","","M","","M","","","99.26","","","","","","NA"
"2007-06-03 04:00","2007","06","03","04:00","20.0","","17.8","","87","","","M","","M","","","99.25","","26","","","","NA"
"2007-06-03 05:00","2007","06","03","05:00","19.3","","17.6","","90","","","M","","M","","","99.22","","","","","","NA"
"2007-06-03 06:00","2007","06","03","06:00","20.0","","17.9","","88","","","M","","M","","","99.25","","26","","","","NA"
"2007-06-03 07:00","2007","06","03","07:00","21.0","","18.1","","84","","","M","","M","","","99.26","","27","","","","NA"
"2007-06-03 08:00","2007","06","03","08:00","20.6","","18.2","","86","","","M","","M","","","99.27","","27","","","","NA"
"2007-06-03 09:00","2007","06","03","09:00","20.5","","17.9","","85","","","M","","M","","","99.23","","26","","","","NA"
"2007-06-03 10:00","2007","06","03","10:00","20.4","","17.6","","84","","","M","","M","","","99.20","","26","","","","NA"
"2007-06-03 11:00","2007","06","03","11:00","20.3","","17.7","","85","","","M","","M","","","99.19","","26","","","","NA"
"2007-06-03 12:00","2007","06","03","12:00","21.4","","18.1","","81","","","M","","M","","","99.11","","27","","","","NA"
"2007-06-03 13:00","2007","06","03","13:00","22.8","","18.1","","75","","","M","","M","","","99.03","","29","","","","NA"
"2007-06-03 14:00","2007","06","03","14:00","24.7","","18.8","","70","","","M","","M","","","98.92","","31","","","","NA"
"2007-06-03 15:00","2007","06","03","15:00","23.9","","18.5","","72","","","M","","M","","","98.84","","30","","","","NA"
"2007-06-03 16:00","2007","06","03","16:00","21.3","","18.0","","81","","","M","","M","","","98.83","","27","","","","NA"
"2007-06-03 17:00","2007","06","03","17:00","19.8","","17.3","","86","","","M","","M","","","98.87","","","","","","NA"
"2007-06-03 18:00","2007","06","03","18:00","19.0","","18.2","","95","","","M","","M","","","98.95","","","","","","NA"
"2007-06-03 19:00","2007","06","03","19:00","19.6","","19.3","","98","","","M","","M","","","98.79","","","","","","NA"
"2007-06-03 20:00","2007","06","03","20:00","18.9","","18.5","","98","","","M","","M","","","98.86","","","","","","NA"
"2007-06-03 21:00","2007","06","03","21:00","18.6","","18.2","","98","","","M","","M","","","98.91","","","","","","NA"
"2007-06-03 22:00","2007","06","03","22:00","18.6","","17.9","","96","","","M","","M","","","98.94","","","","","","NA"
"2007-06-03 23:00","2007","06","03","23:00","18.0","","16.8","","93","","","M","","M","","","98.94","","","","","","NA"
"2007-06-04 00:00","2007","06","04","00:00","17.1","","16.3","","95","","","M","","M","","","98.82","","","","","","NA"
"2007-06-04 01:00","2007","06","04","01:00","17.2","","16.6","","96","","","M","","M","","","98.75","","","","","","NA"
"2007-06-04 02:00","2007","06","04","02:00","17.3","","16.7","","96","","","M","","M","","","98.64","","","","","","NA"
"2007-06-04 03:00","2007","06","04","03:00","16.8","","16.1","","96","","","M","","M","","","98.59","","","","","","NA"
"2007-06-04 04:00","2007","06","04","04:00","16.7","","16.4","","98","","","M","","M","","","98.53","","","","","","NA"
"2007-06-04 05:00","2007","06","04","05:00","16.3","","16.0","","98","","","M","","M","","","98.49","","","","","","NA"
"2007-06-04 06:00","2007","06","04","06:00","15.7","","15.4","","98","","","M","","M","","","98.47","","","","","","NA"
"2007-06-04 07:00","2007","06","04","07:00","15.5","","15.3","","99","","","M","","M","","","98.45","","","","","","NA"
"2007-06-04 08:00","2007","06","04","08:00","15.8","","15.7","","99","","","M","","M","","","98.41","","","","","","NA"
"2007-06-04 09:00","2007","06","04","09:00","16.5","","16.4","","99","","","M","","M","","","98.37","","","","","","NA"
"2007-06-04 10:00","2007","06","04","10:00","17.7","","17.4","","98","","","M","","M","","","98.31","","","","","","NA"
"2007-06-04 11:00","2007","06","04","11:00","19.7","","17.8","","89","","","M","","M","","","98.28","","","","","","NA"
"2007-06-04 12:00","2007","06","04","12:00","21.4","","18.1","","81","","","M","","M","","","98.24","","27","","","","NA"
"2007-06-04 13:00","2007","06","04","13:00","22.2","","18.5","","80","","","M","","M","","","98.24","","29","","","","NA"
"2007-06-04 14:00","2007","06","04","14:00","22.6","","17.2","","72","","","M","","M","","","98.19","","28","","","","NA"
"2007-06-04 15:00","2007","06","04","15:00","21.6","","16.9","","75","","","M","","M","","","98.14","","27","","","","NA"
"2007-06-04 16:00","2007","06","04","16:00","21.8","","17.8","","78","","","M","","M","","","98.10","","28","","","","NA"
"2007-06-04 17:00","2007","06","04","17:00","20.5","","16.8","","79","","","M","","M","","","98.07","","26","","","","NA"
"2007-06-04 18:00","2007","06","04","18:00","19.9","","16.9","","83","","","M","","M","","","98.04","","","","","","NA"
"2007-06-04 19:00","2007","06","04","19:00","19.0","","16.8","","87","","","M","","M","","","98.06","","","","","","NA"
"2007-06-04 20:00","2007","06","04","20:00","18.3","","16.7","","90","","","M","","M","","","98.04","","","","","","NA"
"2007-06-04 21:00","2007","06","04","21:00","18.1","","16.9","","93","","","M","","M","","","98.05","","","","","","NA"
"2007-06-04 22:00","2007","06","04","22:00","18.1","","17.3","","95","","","M","","M","","","98.04","","","","","","NA"
"2007-06-04 23:00","2007","06","04","23:00","18.1","","17.2","","94","","","M","","M","","","98.02","","","","","","NA"
"2007-06-05 00:00","2007","06","05","00:00","17.8","","17.0","","95","","","M","","M","","","97.99","","","","","","NA"
"2007-06-05 01:00","2007","06","05","01:00","17.6","","16.9","","96","","","M","","M","","","97.97","","","","","","NA"
"2007-06-05 02:00","2007","06","05","02:00","17.7","","17.0","","96","","","M","","M","","","97.93","","","","","","NA"
"2007-06-05 03:00","2007","06","05","03:00","17.5","","16.7","","95","","","M","","M","","","97.91","","","","","","NA"
"2007-06-05 04:00","2007","06","05","04:00","17.7","","17.0","","96","","","M","","M","","","97.89","","","","","","NA"
"2007-06-05 05:00","2007","06","05","05:00","17.6","","16.9","","96","","","M","","M","","","97.92","","","","","","NA"
"2007-06-05 06:00","2007","06","05","06:00","17.9","","17.2","","96","","","M","","M","","","97.92","","","","","","NA"
"2007-06-05 07:00","2007","06","05","07:00","18.1","","17.5","","96","","","M","","M","","","97.90","","","","","","NA"
"2007-06-05 08:00","2007","06","05","08:00","15.7","","13.1","","85","","","M","","M","","","97.94","","","","","","NA"
"2007-06-05 09:00","2007","06","05","09:00","11.5","","10.3","","92","","","M","","M","","","98.11","","","","","","NA"
"2007-06-05 10:00","2007","06","05","10:00","10.5","","8.2","","86","","","M","","M","","","98.27","","","","","","NA"
"2007-06-05 11:00","2007","06","05","11:00","10.6","","7.3","","80","","","M","","M","","","98.45","","","","","","NA"
"2007-06-05 12:00","2007","06","05","12:00","10.7","","6.5","","75","","","M","","M","","","98.59","","","","","","NA"
"2007-06-05 13:00","2007","06","05","13:00","10.9","","6.0","","72","","","M","","M","","","98.68","","","","","","NA"
"2007-06-05 14:00","2007","06","05","14:00","10.2","","5.7","","74","","","M","","M","","","98.84","","","","","","NA"
"2007-06-05 15:00","2007","06","05","15:00","9.5","","5.0","","73","","","M","","M","","","99.02","","","","","","NA"
"2007-06-05 16:00","2007","06","05","16:00","9.8","","5.3","","74","","","M","","M","","","99.14","","","","","","NA"
"2007-06-05 17:00","2007","06","05","17:00","10.0","","5.1","","72","","","M","","M","","","99.23","","","","","","NA"
"2007-06-05 18:00","2007","06","05","18:00","9.4","","4.6","","72","","","M","","M","","","99.32","","","","","","NA"
"2007-06-05 19:00","2007","06","05","19:00","8.9","","3.7","","70","","","M","","M","","","99.39","","","","","","NA"
"2007-06-05 20:00","2007","06","05","20:00","8.9","","3.8","","70","","","M","","M","","","99.44","","","","","","NA"
"2007-06-05 21:00","2007","06","05","21:00","8.3","","3.4","","71","","","M","","M","","","99.56","","","","","","NA"
"2007-06-05 22:00","2007","06","05","22:00","7.9","","3.5","","74","","","M","","M","","","99.58","","","","","","NA"
"2007-06-05 23:00","2007","06","05","23:00","7.8","","3.8","","76","","","M","","M","","","99.61","","","","","","NA"
"2007-06-06 00:00","2007","06","06","00:00","8.3","","4.0","","74","","","M","","M","","","99.63","","","","","","NA"
"2007-06-06 01:00","2007","06","06","01:00","8.2","","4.1","","75","","","M","","M","","","99.68","","","","","","NA"
"2007-06-06 02:00","2007","06","06","02:00","8.7","","4.2","","73","","","M","","M","","","99.70","","","","","","NA"
"2007-06-06 03:00","2007","06","06","03:00","8.5","","4.7","","77","","","M","","M","","","99.67","","","","","","NA"
"2007-06-06 04:00","2007","06","06","04:00","9.0","","5.0","","76","","","M","","M","","","99.71","","","","","","NA"
"2007-06-06 05:00","2007","06","06","05:00","8.8","","5.0","","77","","","M","","M","","","99.77","","","","","","NA"
"2007-06-06 06:00","2007","06","06","06:00","9.7","","6.6","","81","","","M","","M","","","99.82","","","","","","NA"
"2007-06-06 07:00","2007","06","06","07:00","10.9","","4.2","","63","","","M","","M","","","99.89","","","","","","NA"
"2007-06-06 08:00","2007","06","06","08:00","11.8","","4.6","","61","","","M","","M","","","99.93","","","","","","NA"
"2007-06-06 09:00","2007","06","06","09:00","13.0","","5.3","","59","","","M","","M","","","99.95","","","","","","NA"
"2007-06-06 10:00","2007","06","06","10:00","13.2","","4.9","","57","","","M","","M","","","99.96","","","","","","NA"
"2007-06-06 11:00","2007","06","06","11:00","14.5","","4.6","","51","","","M","","M","","","99.97","","","","","","NA"
"2007-06-06 12:00","2007","06","06","12:00","15.4","","4.6","","48","","","M","","M","","","99.96","","","","","","NA"
"2007-06-06 13:00","2007","06","06","13:00","15.6","","7.1","","57","","","M","","M","","","99.96","","","","","","NA"
"2007-06-06 14:00","2007","06","06","14:00","16.3","","4.5","","45","","","M","","M","","","99.97","","","","","","NA"
"2007-06-06 15:00","2007","06","06","15:00","16.7","","6.3","","50","","","M","","M","","","99.97","","","","","","NA"
"2007-06-06 16:00","2007","06","06","16:00","16.9","","6.1","","49","","","M","","M","","","99.94","","","","","","NA"
"2007-06-06 17:00","2007","06","06","17:00","16.2","","6.2","","51","","","M","","M","","","99.98","","","","","","NA"
"2007-06-06 18:00","2007","06","06","18:00","16.2","","7.0","","54","","","M","","M","","","100.00","","","","","","NA"
"2007-06-06 19:00","2007","06","06","19:00","14.4","","7.1","","61","","","M","","M","","","100.01","","","","","","NA"
"2007-06-06 20:00","2007","06","06","20:00","14.3","","7.8","","65","","","M","","M","","","99.99","","","","","","NA"
"2007-06-06 21:00","2007","06","06","21:00","13.2","","8.7","","74","","","M","","M","","","100.05","","","","","","NA"
"2007-06-06 22:00","2007","06","06","22:00","12.8","","9.2","","79","","","M","","M","","","100.09","","","","","","NA"
"2007-06-06 23:00","2007","06","06","23:00","12.5","","9.2","","80","","","M","","M","","","100.11","","","","","","NA"
"2007-06-07 00:00","2007","06","07","00:00","11.7","","8.7","","82","","","M","","M","","","100.11","","","","","","NA"
"2007-06-07 01:00","2007","06","07","01:00","11.7","","8.6","","81","","","M","","M","","","100.09","","","","","","NA"
"2007-06-07 02:00","2007","06","07","02:00","12.4","","8.8","","79","","","M","","M","","","100.05","","","","","","NA"
"2007-06-07 03:00","2007","06","07","03:00","11.8","","9.6","","86","","","M","","M","","","100.02","","","","","","NA"
"2007-06-07 04:00","2007","06","07","04:00","11.5","","9.2","","86","","","M","","M","","","100.05","","","","","","NA"
"2007-06-07 05:00","2007","06","07","05:00","11.6","","9.2","","85","","","M","","M","","","100.08","","","","","","NA"
"2007-06-07 06:00","2007","06","07","06:00","12.5","","9.4","","81","","","M","","M","","","100.11","","","","","","NA"
"2007-06-07 07:00","2007","06","07","07:00","13.3","","9.0","","75","","","M","","M","","","100.10","","","","","","NA"
"2007-06-07 08:00","2007","06","07","08:00","13.5","","8.0","","69","","","M","","M","","","100.09","","","","","","NA"
"2007-06-07 09:00","2007","06","07","09:00","14.1","","8.7","","70","","","M","","M","","","100.04","","","","","","NA"
"2007-06-07 10:00","2007","06","07","10:00","15.3","","9.4","","68","","","M","","M","","","99.98","","","","","","NA"
"2007-06-07 11:00","2007","06","07","11:00","16.1","","9.7","","66","","","M","","M","","","99.92","","","","","","NA"
"2007-06-07 12:00","2007","06","07","12:00","18.8","","11.6","","63","","","M","","M","","","99.85","","","","","","NA"
"2007-06-07 13:00","2007","06","07","13:00","19.2","","11.8","","62","","","M","","M","","","99.79","","","","","","NA"
"2007-06-07 14:00","2007","06","07","14:00","19.8","","12.3","","62","","","M","","M","","","99.73","","","","","","NA"
"2007-06-07 15:00","2007","06","07","15:00","18.8","","11.9","","64","","","M","","M","","","99.67","","","","","","NA"
"2007-06-07 16:00","2007","06","07","16:00","19.4","","12.4","","64","","","M","","M","","","99.60","","","","","","NA"
"2007-06-07 17:00","2007","06","07","17:00","19.8","","13.4","","67","","","M","","M","","","99.51","","","","","","NA"
"2007-06-07 18:00","2007","06","07","18:00","19.9","","13.6","","67","","","M","","M","","","99.47","","","","","","NA"
"2007-06-07 19:00","2007","06","07","19:00","19.5","","12.9","","66","","","M","","M","","","99.40","","","","","","NA"
"2007-06-07 20:00","2007","06","07","20:00","18.8","","13.1","","69","","","M","","M","","","99.38","","","","","","NA"
"2007-06-07 21:00","2007","06","07","21:00","17.9","","13.0","","73","","","M","","M","","","99.38","","","","","","NA"
"2007-06-07 22:00","2007","06","07","22:00","17.9","","13.5","","75","","","M","","M","","","99.36","","","","","","NA"
"2007-06-07 23:00","2007","06","07","23:00","18.6","","14.2","","76","","","M","","M","","","99.33","","","","","","NA"
"2007-06-08 00:00","2007","06","08","00:00","18.4","","14.1","","76","","","M","","M","","","99.31","","","","","","NA"
"2007-06-08 01:00","2007","06","08","01:00","19.5","","15.1","","76","","","M","","M","","","99.27","","","","","","NA"
"2007-06-08 02:00","2007","06","08","02:00","20.3","","15.2","","73","","","M","","M","","","99.22","","","","","","NA"
"2007-06-08 03:00","2007","06","08","03:00","20.8","","15.4","","71","","","M","","M","","","99.22","","25","","","","NA"
"2007-06-08 04:00","2007","06","08","04:00","20.0","","15.6","","76","","","M","","M","","","99.26","","","","","","NA"
"2007-06-08 05:00","2007","06","08","05:00","21.7","","16.8","","74","","","M","","M","","","99.29","","27","","","","NA"
"2007-06-08 06:00","2007","06","08","06:00","21.6","","16.9","","75","","","M","","M","","","99.34","","27","","","","NA"
"2007-06-08 07:00","2007","06","08","07:00","22.7","","18.1","","75","","","M","","M","","","99.33","","29","","","","NA"
"2007-06-08 08:00","2007","06","08","08:00","23.5","","18.5","","74","","","M","","M","","","99.33","","30","","","","NA"
"2007-06-08 09:00","2007","06","08","09:00","24.8","","19.5","","72","","","M","","M","","","99.31","","32","","","","NA"
"2007-06-08 10:00","2007","06","08","10:00","25.7","","20.4","","73","","","M","","M","","","99.27","","34","","","","NA"
"2007-06-08 11:00","2007","06","08","11:00","27.4","","21.0","","68","","","M","","M","","","99.19","","36","","","","NA"
"2007-06-08 12:00","2007","06","08","12:00","28.4","","21.2","","65","","","M","","M","","","99.18","","37","","","","NA"
"2007-06-08 13:00","2007","06","08","13:00","29.8","","21.5","","61","","","M","","M","","","99.18","","39","","","","NA"
"2007-06-08 14:00","2007","06","08","14:00","28.8","","20.7","","62","","","M","","M","","","99.07","","37","","","","NA"
"2007-06-08 15:00","2007","06","08","15:00","28.8","","20.7","","62","","","M","","M","","","98.99","","37","","","","NA"
"2007-06-08 16:00","2007","06","08","16:00","25.3","","17.9","","64","","","M","","M","","","99.28","","31","","","","NA"
"2007-06-08 17:00","2007","06","08","17:00","20.5","","19.2","","92","","","M","","M","","","99.16","","27","","","","NA"
"2007-06-08 18:00","2007","06","08","18:00","19.5","","17.9","","90","","","M","","M","","","99.38","","","","","","NA"
"2007-06-08 19:00","2007","06","08","19:00","19.2","","18.0","","93","","","M","","M","","","99.53","","","","","","NA"
"2007-06-08 20:00","2007","06","08","20:00","19.9","","14.6","","72","","","M","","M","","","99.76","","","","","","NA"
"2007-06-08 21:00","2007","06","08","21:00","17.2","","10.8","","66","","","M","","M","","","99.93","","","","","","NA"
"2007-06-08 22:00","2007","06","08","22:00","16.1","","9.8","","66","","","M","","M","","","100.01","","","","","","NA"
"2007-06-08 23:00","2007","06","08","23:00","15.3","","9.4","","68","","","M","","M","","","100.10","","","","","","NA"
"2007-06-09 00:00","2007","06","09","00:00","14.4","","9.3","","71","","","M","","M","","","100.17","","","","","","NA"
"2007-06-09 01:00","2007","06","09","01:00","13.6","","9.2","","75","","","M","","M","","","100.20","","","","","","NA"
"2007-06-09 02:00","2007","06","09","02:00","13.3","","8.5","","73","","","M","","M","","","100.25","","","","","","NA"
"2007-06-09 03:00","2007","06","09","03:00","13.1","","8.1","","72","","","M","","M","","","100.28","","","","","","NA"
"2007-06-09 04:00","2007","06","09","04:00","12.7","","7.9","","73","","","M","","M","","","100.33","","","","","","NA"
"2007-06-09 05:00","2007","06","09","05:00","12.4","","7.6","","72","","","M","","M","","","100.42","","","","","","NA"
"2007-06-09 06:00","2007","06","09","06:00","13.2","","7.9","","70","","","M","","M","","","100.55","","","","","","NA"
"2007-06-09 07:00","2007","06","09","07:00","14.7","","8.3","","65","","","M","","M","","","100.59","","","","","","NA"
"2007-06-09 08:00","2007","06","09","08:00","16.5","","8.6","","60","","","M","","M","","","100.63","","","","","","NA"
"2007-06-09 09:00","2007","06","09","09:00","18.0","","9.9","","59","","","M","","M","","","100.64","","","","","","NA"
"2007-06-09 10:00","2007","06","09","10:00","19.3","","9.3","","52","","","M","","M","","","100.63","","","","","","NA"
"2007-06-09 11:00","2007","06","09","11:00","20.3","","9.7","","51","","","M","","M","","","100.61","","","","","","NA"
"2007-06-09 12:00","2007","06","09","12:00","20.9","","8.3","","44","","","M","","M","","","100.57","","","","","","NA"
"2007-06-09 13:00","2007","06","09","13:00","21.3","","10.1","","49","","","M","","M","","","100.52","","","","","","NA"
"2007-06-09 14:00","2007","06","09","14:00","21.2","","10.1","","49","","","M","","M","","","100.49","","","","","","NA"
"2007-06-09 15:00","2007","06","09","15:00","20.5","","10.6","","53","","","M","","M","","","100.46","","","","","","NA"
"2007-06-09 16:00","2007","06","09","16:00","19.8","","9.0","","50","","","M","","M","","","100.46","","","","","","NA"
"2007-06-09 17:00","2007","06","09","17:00","19.7","","8.8","","49","","","M","","M","","","100.43","","","","","","NA"
"2007-06-09 18:00","2007","06","09","18:00","19.3","","9.0","","51","","","M","","M","","","100.43","","","","","","NA"
"2007-06-09 19:00","2007","06","09","19:00","18.9","","8.6","","51","","","M","","M","","","100.43","","","","","","NA"
"2007-06-09 20:00","2007","06","09","20:00","17.6","","8.8","","56","","","M","","M","","","100.39","","","","","","NA"
"2007-06-09 21:00","2007","06","09","21:00","17.0","","8.8","","58","","","M","","M","","","100.38","","","","","","NA"
"2007-06-09 22:00","2007","06","09","22:00","15.7","","8.8","","63","","","M","","M","","","100.40","","","","","","NA"
"2007-06-09 23:00","2007","06","09","23:00","16.0","","9.0","","63","","","M","","M","","","100.40","","","","","","NA"
"2007-06-10 00:00","2007","06","10","00:00","16.0","","6.7","","54","","","M","","M","","","100.40","","","","","","NA"
"2007-06-10 01:00","2007","06","10","01:00","15.4","","6.1","","54","","","M","","M","","","100.42","","","","","","NA"
"2007-06-10 02:00","2007","06","10","02:00","14.8","","6.0","","56","","","M","","M","","","100.42","","","","","","NA"
"2007-06-10 03:00","2007","06","10","03:00","14.1","","6.0","","58","","","M","","M","","","100.41","","","","","","NA"
"2007-06-10 04:00","2007","06","10","04:00","14.2","","6.1","","58","","","M","","M","","","100.44","","","","","","NA"
"2007-06-10 05:00","2007","06","10","05:00","13.8","","6.6","","62","","","M","","M","","","100.47","","","","","","NA"
"2007-06-10 06:00","2007","06","10","06:00","14.6","","6.8","","59","","","M","","M","","","100.54","","","","","","NA"
"2007-06-10 07:00","2007","06","10","07:00","16.9","","7.2","","53","","","M","","M","","","100.55","","","","","","NA"
"2007-06-10 08:00","2007","06","10","08:00","18.1","","8.3","","53","","","M","","M","","","100.58","","","","","","NA"
"2007-06-10 09:00","2007","06","10","09:00","20.2","","10.4","","53","","","M","","M","","","100.56","","","","","","NA"
"2007-06-10 10:00","2007","06","10","10:00","21.5","","10.3","","49","","","M","","M","","","100.53","","","","","","NA"
"2007-06-10 11:00","2007","06","10","11:00","21.1","","8.3","","44","","","M","","M","","","100.55","","","","","","NA"
"2007-06-10 12:00","2007","06","10","12:00","22.8","","10.0","","44","","","M","","M","","","100.55","","","","","","NA"
"2007-06-10 13:00","2007","06","10","13:00","22.9","","9.3","","42","","","M","","M","","","100.49","","","","","","NA"
