"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-08-01 00:00","2003","08","01","00:00","21.1","","18.6","","86","","","M","","M","","M","100.29","","28","","","","NA"
"2003-08-01 01:00","2003","08","01","01:00","21.6","","18.9","","85","","","M","","M","","M","100.30","","28","","","","NA"
"2003-08-01 02:00","2003","08","01","02:00"
"2003-08-01 03:00","2003","08","01","03:00"
"2003-08-01 04:00","2003","08","01","04:00","19.3","","17.8","","91","","","M","","M","","M","100.15","","","","","","NA"
"2003-08-01 05:00","2003","08","01","05:00"
"2003-08-01 06:00","2003","08","01","06:00","19.8","","18.2","","90","","","M","","M","","M","100.20","","","","","","NA"
"2003-08-01 07:00","2003","08","01","07:00","20.9","","18.6","","87","","","M","","M","","M","100.24","","27","","","","NA"
"2003-08-01 08:00","2003","08","01","08:00","21.5","","18.8","","85","","","M","","M","","M","100.26","","28","","","","NA"
"2003-08-01 09:00","2003","08","01","09:00","22.3","","19.4","","84","","","M","","M","","M","100.29","","29","","","","NA"
"2003-08-01 10:00","2003","08","01","10:00","22.8","","19.9","","84","","","M","","M","","M","100.28","","30","","","","NA"
"2003-08-01 11:00","2003","08","01","11:00","22.7","","20.8","","89","","","M","","M","","M","100.30","","31","","","","NA"
"2003-08-01 12:00","2003","08","01","12:00","23.9","","20.5","","81","","","M","","M","","M","100.26","","32","","","","NA"
"2003-08-01 13:00","2003","08","01","13:00","24.3","","20.2","","78","","","M","","M","","M","100.24","","32","","","","NA"
"2003-08-01 14:00","2003","08","01","14:00","24.0","","18.9","","73","","","M","","M","","M","100.20","","31","","","","NA"
"2003-08-01 15:00","2003","08","01","15:00"
"2003-08-01 16:00","2003","08","01","16:00","23.1","","17.8","","72","","","M","","M","","M","100.14","","29","","","","NA"
"2003-08-01 17:00","2003","08","01","17:00","21.7","","18.0","","79","","","M","","M","","M","100.08","","28","","","","NA"
"2003-08-01 18:00","2003","08","01","18:00","20.4","","18.3","","88","","","M","","M","","M","100.10","","27","","","","NA"
"2003-08-01 19:00","2003","08","01","19:00","20.3","","18.1","","87","","","M","","M","","M","100.13","","26","","","","NA"
"2003-08-01 20:00","2003","08","01","20:00","19.7","","17.5","","87","","","M","","M","","M","100.15","","","","","","NA"
"2003-08-01 21:00","2003","08","01","21:00"
"2003-08-01 22:00","2003","08","01","22:00","19.4","","18.4","","94","","","M","","M","","M","100.13","","","","","","NA"
"2003-08-01 23:00","2003","08","01","23:00","19.5","","18.7","","95","","","M","","M","","M","100.09","","","","","","NA"
