"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-10-01 00:00","2009","10","01","00:00","7.0","","4.2","","82","","","M","","M","","","100.23","","","","","","NA"
"2009-10-01 01:00","2009","10","01","01:00","6.7","","4.5","","86","","","M","","M","","","100.25","","","","","","NA"
"2009-10-01 02:00","2009","10","01","02:00","6.6","","4.4","","86","","","M","","M","","","100.22","","","","","","NA"
"2009-10-01 03:00","2009","10","01","03:00","6.5","","3.4","","81","","","M","","M","","","100.24","","","","","","NA"
"2009-10-01 04:00","2009","10","01","04:00","5.8","","2.8","","81","","","M","","M","","","100.24","","","","","","NA"
"2009-10-01 05:00","2009","10","01","05:00","5.6","","3.5","","86","","","M","","M","","","100.27","","","","","","NA"
"2009-10-01 06:00","2009","10","01","06:00","5.5","","2.8","","83","","","M","","M","","","100.30","","","","","","NA"
"2009-10-01 07:00","2009","10","01","07:00","5.7","","2.8","","82","","","M","","M","","","100.30","","","","","","NA"
"2009-10-01 08:00","2009","10","01","08:00","6.9","","3.2","","77","","","M","","M","","","100.29","","","","","","NA"
"2009-10-01 09:00","2009","10","01","09:00","8.3","","4.3","","76","","","M","","M","","","100.27","","","","","","NA"
"2009-10-01 10:00","2009","10","01","10:00","9.5","","4.0","","69","","","M","","M","","","100.26","","","","","","NA"
"2009-10-01 11:00","2009","10","01","11:00","10.0","","4.9","","71","","","M","","M","","","100.26","","","","","","NA"
"2009-10-01 12:00","2009","10","01","12:00","10.0","","4.8","","70","","","M","","M","","","100.23","","","","","","NA"
"2009-10-01 13:00","2009","10","01","13:00","11.2","","5.9","","70","","","M","","M","","","100.12","","","","","","NA"
"2009-10-01 14:00","2009","10","01","14:00","11.1","","4.8","","65","","","M","","M","","","100.09","","","","","","NA"
"2009-10-01 15:00","2009","10","01","15:00","10.9","","5.6","","70","","","M","","M","","","100.08","","","","","","NA"
"2009-10-01 16:00","2009","10","01","16:00","11.2","","6.1","","71","","","M","","M","","","100.07","","","","","","NA"
"2009-10-01 17:00","2009","10","01","17:00","10.9","","6.3","","73","","","M","","M","","","100.08","","","","","","NA"
"2009-10-01 18:00","2009","10","01","18:00","10.7","","6.0","","73","","","M","","M","","","100.11","","","","","","NA"
"2009-10-01 19:00","2009","10","01","19:00","10.1","","6.3","","77","","","M","","M","","","100.13","","","","","","NA"
"2009-10-01 20:00","2009","10","01","20:00","10.0","","6.2","","77","","","M","","M","","","100.12","","","","","","NA"
"2009-10-01 21:00","2009","10","01","21:00","9.7","","6.1","","78","","","M","","M","","","100.12","","","","","","NA"
"2009-10-01 22:00","2009","10","01","22:00","9.5","","6.1","","79","","","M","","M","","","100.12","","","","","","NA"
"2009-10-01 23:00","2009","10","01","23:00","9.2","","5.9","","80","","","M","","M","","","100.10","","","","","","NA"
"2009-10-02 00:00","2009","10","02","00:00","8.9","","6.1","","83","","","M","","M","","","100.09","","","","","","NA"
"2009-10-02 01:00","2009","10","02","01:00","8.5","","5.9","","84","","","M","","M","","","100.04","","","","","","NA"
"2009-10-02 02:00","2009","10","02","02:00","8.0","","5.8","","86","","","M","","M","","","99.96","","","","","","NA"
"2009-10-02 03:00","2009","10","02","03:00","7.7","","5.8","","88","","","M","","M","","","99.96","","","","","","NA"
"2009-10-02 04:00","2009","10","02","04:00","7.3","","5.6","","89","","","M","","M","","","99.91","","","","","","NA"
"2009-10-02 05:00","2009","10","02","05:00","7.5","","4.8","","83","","","M","","M","","","99.86","","","","","","NA"
"2009-10-02 06:00","2009","10","02","06:00","7.9","","5.0","","82","","","M","","M","","","99.88","","","","","","NA"
"2009-10-02 07:00","2009","10","02","07:00","8.2","","6.0","","86","","","M","","M","","","99.88","","","","","","NA"
"2009-10-02 08:00","2009","10","02","08:00","9.2","","7.7","","90","","","M","","M","","","99.77","","","","","","NA"
"2009-10-02 09:00","2009","10","02","09:00","9.6","","8.1","","90","","","M","","M","","","99.66","","","","","","NA"
"2009-10-02 10:00","2009","10","02","10:00","10.0","","8.4","","90","","","M","","M","","","99.57","","","","","","NA"
"2009-10-02 11:00","2009","10","02","11:00","10.6","","9.4","","92","","","M","","M","","","99.50","","","","","","NA"
"2009-10-02 12:00","2009","10","02","12:00","10.5","","8.8","","89","","","M","","M","","","99.38","","","","","","NA"
"2009-10-02 13:00","2009","10","02","13:00","10.0","","9.2","","95","","","M","","M","","","99.29","","","","","","NA"
"2009-10-02 14:00","2009","10","02","14:00","10.2","","9.7","","97","","","M","","M","","","99.15","","","","","","NA"
"2009-10-02 15:00","2009","10","02","15:00","10.4","","10.2","","99","","","M","","M","","","99.08","","","","","","NA"
"2009-10-02 16:00","2009","10","02","16:00","11.0","","10.9","","99","","","M","","M","","","99.04","","","","","","NA"
"2009-10-02 17:00","2009","10","02","17:00","11.3","","11.1","","99","","","M","","M","","","99.00","","","","","","NA"
"2009-10-02 18:00","2009","10","02","18:00","11.4","","11.3","","99","","","M","","M","","","98.98","","","","","","NA"
"2009-10-02 19:00","2009","10","02","19:00","11.9","","11.9","","100","","","M","","M","","","98.96","","","","","","NA"
"2009-10-02 20:00","2009","10","02","20:00","12.7","","12.6","","99","","","M","","M","","","98.97","","","","","","NA"
"2009-10-02 21:00","2009","10","02","21:00","13.3","","13.2","","99","","","M","","M","","","99.04","","","","","","NA"
"2009-10-02 22:00","2009","10","02","22:00","12.3","","12.1","","99","","","M","","M","","","99.05","","","","","","NA"
"2009-10-02 23:00","2009","10","02","23:00","12.1","","11.6","","97","","","M","","M","","","99.16","","","","","","NA"
"2009-10-03 00:00","2009","10","03","00:00","12.3","","11.8","","97","","","M","","M","","","99.21","","","","","","NA"
"2009-10-03 01:00","2009","10","03","01:00","11.6","","11.0","","96","","","M","","M","","","99.26","","","","","","NA"
"2009-10-03 02:00","2009","10","03","02:00","10.9","","9.7","","92","","","M","","M","","","99.30","","","","","","NA"
"2009-10-03 03:00","2009","10","03","03:00","9.1","","8.6","","97","","","M","","M","","","99.28","","","","","","NA"
"2009-10-03 04:00","2009","10","03","04:00","9.1","","9.0","","99","","","M","","M","","","99.31","","","","","","NA"
"2009-10-03 05:00","2009","10","03","05:00","9.5","","9.2","","98","","","M","","M","","","99.32","","","","","","NA"
"2009-10-03 06:00","2009","10","03","06:00","10.3","","9.8","","97","","","M","","M","","","99.34","","","","","","NA"
"2009-10-03 07:00","2009","10","03","07:00","12.0","","10.5","","91","","","M","","M","","","99.33","","","","","","NA"
"2009-10-03 08:00","2009","10","03","08:00","12.9","","11.8","","93","","","M","","M","","","99.32","","","","","","NA"
"2009-10-03 09:00","2009","10","03","09:00","13.5","","12.3","","92","","","M","","M","","","99.33","","","","","","NA"
"2009-10-03 10:00","2009","10","03","10:00","13.8","","12.3","","91","","","M","","M","","","99.35","","","","","","NA"
"2009-10-03 11:00","2009","10","03","11:00","14.5","","10.6","","77","","","M","","M","","","99.23","","","","","","NA"
"2009-10-03 12:00","2009","10","03","12:00","16.6","","11.3","","71","","","M","","M","","","99.28","","","","","","NA"
"2009-10-03 13:00","2009","10","03","13:00","16.7","","12.8","","78","","","M","","M","","","99.24","","","","","","NA"
"2009-10-03 14:00","2009","10","03","14:00","16.6","","12.2","","75","","","M","","M","","","99.19","","","","","","NA"
"2009-10-03 15:00","2009","10","03","15:00","16.9","","11.8","","72","","","M","","M","","","99.21","","","","","","NA"
"2009-10-03 16:00","2009","10","03","16:00","16.0","","10.8","","71","","","M","","M","","","99.26","","","","","","NA"
"2009-10-03 17:00","2009","10","03","17:00","10.9","","9.3","","90","","","M","","M","","","99.42","","","","","","NA"
"2009-10-03 18:00","2009","10","03","18:00","11.3","","9.4","","88","","","M","","M","","","99.43","","","","","","NA"
"2009-10-03 19:00","2009","10","03","19:00","11.4","","9.8","","90","","","M","","M","","","99.49","","","","","","NA"
"2009-10-03 20:00","2009","10","03","20:00","11.0","","9.6","","91","","","M","","M","","","99.51","","","","","","NA"
"2009-10-03 21:00","2009","10","03","21:00","10.2","","9.4","","95","","","M","","M","","","99.53","","","","","","NA"
"2009-10-03 22:00","2009","10","03","22:00","10.1","","9.7","","97","","","M","","M","","","99.58","","","","","","NA"
"2009-10-03 23:00","2009","10","03","23:00","10.3","","10.0","","98","","","M","","M","","","99.59","","","","","","NA"
"2009-10-04 00:00","2009","10","04","00:00","10.2","","9.6","","96","","","M","","M","","","99.59","","","","","","NA"
"2009-10-04 01:00","2009","10","04","01:00","11.0","","9.8","","92","","","M","","M","","","99.61","","","","","","NA"
"2009-10-04 02:00","2009","10","04","02:00","10.4","","9.6","","95","","","M","","M","","","99.58","","","","","","NA"
"2009-10-04 03:00","2009","10","04","03:00","9.3","","8.8","","97","","","M","","M","","","99.58","","","","","","NA"
"2009-10-04 04:00","2009","10","04","04:00","9.0","","8.4","","96","","","M","","M","","","99.59","","","","","","NA"
"2009-10-04 05:00","2009","10","04","05:00","10.0","","9.0","","93","","","M","","M","","","99.66","","","","","","NA"
"2009-10-04 06:00","2009","10","04","06:00","9.8","","9.2","","96","","","M","","M","","","99.64","","","","","","NA"
"2009-10-04 07:00","2009","10","04","07:00","10.2","","9.2","","94","","","M","","M","","","99.72","","","","","","NA"
"2009-10-04 08:00","2009","10","04","08:00","10.9","","9.6","","92","","","M","","M","","","99.75","","","","","","NA"
"2009-10-04 09:00","2009","10","04","09:00","11.8","","10.1","","89","","","M","","M","","","99.79","","","","","","NA"
"2009-10-04 10:00","2009","10","04","10:00","12.4","","10.2","","86","","","M","","M","","","99.79","","","","","","NA"
"2009-10-04 11:00","2009","10","04","11:00","13.6","","10.7","","83","","","M","","M","","","99.79","","","","","","NA"
"2009-10-04 12:00","2009","10","04","12:00","13.7","","10.8","","83","","","M","","M","","","99.78","","","","","","NA"
"2009-10-04 13:00","2009","10","04","13:00","12.7","","11.5","","92","","","M","","M","","","99.75","","","","","","NA"
"2009-10-04 14:00","2009","10","04","14:00","12.8","","11.7","","93","","","M","","M","","","99.74","","","","","","NA"
"2009-10-04 15:00","2009","10","04","15:00","13.6","","11.7","","88","","","M","","M","","","99.73","","","","","","NA"
"2009-10-04 16:00","2009","10","04","16:00","13.4","","11.5","","88","","","M","","M","","","99.73","","","","","","NA"
"2009-10-04 17:00","2009","10","04","17:00","13.5","","11.0","","85","","","M","","M","","","99.75","","","","","","NA"
"2009-10-04 18:00","2009","10","04","18:00","13.0","","10.7","","86","","","M","","M","","","99.79","","","","","","NA"
"2009-10-04 19:00","2009","10","04","19:00","13.2","","11.2","","88","","","M","","M","","","99.81","","","","","","NA"
"2009-10-04 20:00","2009","10","04","20:00","12.4","","9.7","","84","","","M","","M","","","99.82","","","","","","NA"
"2009-10-04 21:00","2009","10","04","21:00","11.3","","8.6","","83","","","M","","M","","","99.87","","","","","","NA"
"2009-10-04 22:00","2009","10","04","22:00","10.9","","8.5","","85","","","M","","M","","","99.85","","","","","","NA"
"2009-10-04 23:00","2009","10","04","23:00","10.3","","7.8","","84","","","M","","M","","","99.86","","","","","","NA"
"2009-10-05 00:00","2009","10","05","00:00","10.3","","8.4","","88","","","M","","M","","","99.83","","","","","","NA"
"2009-10-05 01:00","2009","10","05","01:00","10.3","","8.6","","89","","","M","","M","","","99.83","","","","","","NA"
"2009-10-05 02:00","2009","10","05","02:00","10.2","","8.7","","90","","","M","","M","","","99.83","","","","","","NA"
"2009-10-05 03:00","2009","10","05","03:00","10.0","","8.7","","92","","","M","","M","","","99.84","","","","","","NA"
"2009-10-05 04:00","2009","10","05","04:00","9.4","","8.6","","95","","","M","","M","","","99.86","","","","","","NA"
"2009-10-05 05:00","2009","10","05","05:00","9.0","","8.5","","97","","","M","","M","","","99.89","","","","","","NA"
"2009-10-05 06:00","2009","10","05","06:00","9.0","","8.4","","96","","","M","","M","","","99.93","","","","","","NA"
"2009-10-05 07:00","2009","10","05","07:00","8.8","","8.3","","97","","","M","","M","","","99.97","","","","","","NA"
"2009-10-05 08:00","2009","10","05","08:00","9.9","","8.9","","93","","","M","","M","","","99.99","","","","","","NA"
"2009-10-05 09:00","2009","10","05","09:00","11.9","","10.0","","88","","","M","","M","","","99.94","","","","","","NA"
"2009-10-05 10:00","2009","10","05","10:00","13.9","","9.7","","76","","","M","","M","","","99.93","","","","","","NA"
"2009-10-05 11:00","2009","10","05","11:00","14.8","","9.1","","69","","","M","","M","","","99.94","","","","","","NA"
"2009-10-05 12:00","2009","10","05","12:00","15.6","","6.7","","55","","","M","","M","","","99.92","","","","","","NA"
"2009-10-05 13:00","2009","10","05","13:00","16.2","","7.5","","56","","","M","","M","","","99.84","","","","","","NA"
"2009-10-05 14:00","2009","10","05","14:00","16.8","","7.9","","56","","","M","","M","","","99.83","","","","","","NA"
"2009-10-05 15:00","2009","10","05","15:00","16.1","","8.7","","61","","","M","","M","","","99.84","","","","","","NA"
"2009-10-05 16:00","2009","10","05","16:00","15.8","","6.9","","55","","","M","","M","","","99.87","","","","","","NA"
"2009-10-05 17:00","2009","10","05","17:00","14.5","","7.2","","62","","","M","","M","","","99.92","","","","","","NA"
"2009-10-05 18:00","2009","10","05","18:00","13.2","","7.0","","66","","","M","","M","","","99.97","","","","","","NA"
"2009-10-05 19:00","2009","10","05","19:00","12.3","","7.3","","71","","","M","","M","","","100.02","","","","","","NA"
"2009-10-05 20:00","2009","10","05","20:00","11.5","","7.7","","77","","","M","","M","","","100.07","","","","","","NA"
"2009-10-05 21:00","2009","10","05","21:00","10.8","","7.6","","81","","","M","","M","","","100.10","","","","","","NA"
"2009-10-05 22:00","2009","10","05","22:00","10.0","","7.5","","84","","","M","","M","","","100.09","","","","","","NA"
"2009-10-05 23:00","2009","10","05","23:00","9.3","","7.2","","87","","","M","","M","","","100.11","","","","","","NA"
"2009-10-06 00:00","2009","10","06","00:00","9.1","","7.4","","89","","","M","","M","","","100.08","","","","","","NA"
"2009-10-06 01:00","2009","10","06","01:00","9.3","","7.8","","90","","","M","","M","","","100.08","","","","","","NA"
"2009-10-06 02:00","2009","10","06","02:00","8.8","","7.7","","93","","","M","","M","","","100.08","","","","","","NA"
"2009-10-06 03:00","2009","10","06","03:00","8.5","","7.5","","93","","","M","","M","","","100.07","","","","","","NA"
"2009-10-06 04:00","2009","10","06","04:00","8.5","","7.7","","95","","","M","","M","","","100.09","","","","","","NA"
"2009-10-06 05:00","2009","10","06","05:00","8.5","","7.7","","95","","","M","","M","","","100.11","","","","","","NA"
"2009-10-06 06:00","2009","10","06","06:00","7.8","","7.3","","97","","","M","","M","","","100.12","","","","","","NA"
"2009-10-06 07:00","2009","10","06","07:00","9.1","","8.5","","96","","","M","","M","","","100.09","","","","","","NA"
"2009-10-06 08:00","2009","10","06","08:00","10.7","","9.1","","90","","","M","","M","","","100.09","","","","","","NA"
"2009-10-06 09:00","2009","10","06","09:00","11.8","","9.8","","88","","","M","","M","","","100.10","","","","","","NA"
"2009-10-06 10:00","2009","10","06","10:00","12.1","","9.4","","84","","","M","","M","","","100.01","","","","","","NA"
"2009-10-06 11:00","2009","10","06","11:00","13.1","","9.4","","78","","","M","","M","","","99.93","","","","","","NA"
"2009-10-06 12:00","2009","10","06","12:00","13.1","","10.2","","83","","","M","","M","","","99.89","","","","","","NA"
"2009-10-06 13:00","2009","10","06","13:00","13.9","","10.3","","79","","","M","","M","","","99.69","","","","","","NA"
"2009-10-06 14:00","2009","10","06","14:00","14.7","","10.1","","74","","","M","","M","","","99.58","","","","","","NA"
"2009-10-06 15:00","2009","10","06","15:00","13.6","","9.9","","78","","","M","","M","","","99.42","","","","","","NA"
"2009-10-06 16:00","2009","10","06","16:00","12.5","","9.9","","84","","","M","","M","","","99.30","","","","","","NA"
"2009-10-06 17:00","2009","10","06","17:00","12.3","","9.0","","80","","","M","","M","","","99.14","","","","","","NA"
"2009-10-06 18:00","2009","10","06","18:00","11.8","","9.9","","88","","","M","","M","","","98.98","","","","","","NA"
"2009-10-06 19:00","2009","10","06","19:00","11.5","","10.8","","95","","","M","","M","","","98.73","","","","","","NA"
"2009-10-06 20:00","2009","10","06","20:00","11.6","","11.2","","97","","","M","","M","","","98.57","","","","","","NA"
"2009-10-06 21:00","2009","10","06","21:00","12.0","","11.5","","97","","","M","","M","","","98.36","","","","","","NA"
"2009-10-06 22:00","2009","10","06","22:00","11.8","","11.7","","99","","","M","","M","","","98.14","","","","","","NA"
"2009-10-06 23:00","2009","10","06","23:00","13.0","","13.0","","100","","","M","","M","","","97.98","","","","","","NA"
"2009-10-07 00:00","2009","10","07","00:00","13.6","","13.6","","100","","","M","","M","","","97.88","","","","","","NA"
"2009-10-07 01:00","2009","10","07","01:00","13.1","","13.1","","100","","","M","","M","","","97.83","","","","","","NA"
"2009-10-07 02:00","2009","10","07","02:00","13.1","","12.5","","96","","","M","","M","","","97.86","","","","","","NA"
"2009-10-07 03:00","2009","10","07","03:00","12.8","","10.8","","88","","","M","","M","","","97.82","","","","","","NA"
"2009-10-07 04:00","2009","10","07","04:00","12.5","","8.4","","76","","","M","","M","","","97.83","","","","","","NA"
