"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-05-01 00:00","2008","05","01","00:00","6.2","","0.4","","66","","","M","","M","","","100.48","","","","","","NA"
"2008-05-01 01:00","2008","05","01","01:00","5.2","","0.6","","72","","","M","","M","","","100.48","","","","","","NA"
"2008-05-01 02:00","2008","05","01","02:00","4.5","","0.8","","77","","","M","","M","","","100.49","","","","","","NA"
"2008-05-01 03:00","2008","05","01","03:00","4.5","","0.2","","74","","","M","","M","","","100.51","","","","","","NA"
"2008-05-01 04:00","2008","05","01","04:00","3.7","","0.3","","78","","","M","","M","","","100.50","","","","","","NA"
"2008-05-01 05:00","2008","05","01","05:00","4.0","","0.5","","78","","","M","","M","","","100.52","","","","","","NA"
"2008-05-01 06:00","2008","05","01","06:00","4.7","","0.1","","72","","","M","","M","","","100.58","","","","","","NA"
"2008-05-01 07:00","2008","05","01","07:00","6.0","","0.1","","66","","","M","","M","","","100.59","","","","","","NA"
"2008-05-01 08:00","2008","05","01","08:00","7.8","","-1.0","","54","","","M","","M","","","100.55","","","","","","NA"
"2008-05-01 09:00","2008","05","01","09:00","9.3","","-3.0","","42","","","M","","M","","","100.51","","","","","","NA"
