"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-05-01 00:00","2012","05","01","00:00","6.5","","5.9","","96","","","M","","M","","","99.94","","","","","","NA"
"2012-05-01 01:00","2012","05","01","01:00","6.8","","6.4","","97","","","M","","M","","","99.91","","","","","","NA"
"2012-05-01 02:00","2012","05","01","02:00","6.9","","6.5","","97","","","M","","M","","","99.90","","","","","","NA"
"2012-05-01 03:00","2012","05","01","03:00","7.2","","6.8","","97","","","M","","M","","","99.92","","","","","","NA"
"2012-05-01 04:00","2012","05","01","04:00","7.5","","7.0","","97","","","M","","M","","","99.96","","","","","","NA"
"2012-05-01 05:00","2012","05","01","05:00","7.9","","7.4","","97","","","M","","M","","","100.00","","","","","","NA"
"2012-05-01 06:00","2012","05","01","06:00","8.1","","7.5","","96","","","M","","M","","","100.08","","","","","","NA"
"2012-05-01 07:00","2012","05","01","07:00","9.0","","8.2","","95","","","M","","M","","","100.22","","","","","","NA"
"2012-05-01 08:00","2012","05","01","08:00","10.2","","8.8","","91","","","M","","M","","","100.24","","","","","","NA"
"2012-05-01 09:00","2012","05","01","09:00","11.5","","9.1","","85","","","M","","M","","","100.30","","","","","","NA"
"2012-05-01 10:00","2012","05","01","10:00","11.9","","8.7","","81","","","M","","M","","","100.35","","","","","","NA"
"2012-05-01 11:00","2012","05","01","11:00","10.1","","7.9","","86","","","M","","M","","","100.39","","","","","","NA"
"2012-05-01 12:00","2012","05","01","12:00","11.2","","9.2","","87","","","M","","M","","","100.39","","","","","","NA"
"2012-05-01 13:00","2012","05","01","13:00","11.7","","9.3","","85","","","M","","M","","","100.39","","","","","","NA"
"2012-05-01 14:00","2012","05","01","14:00","13.0","","9.8","","81","","","M","","M","","","100.41","","","","","","NA"
"2012-05-01 15:00","2012","05","01","15:00","13.6","","9.7","","77","","","M","","M","","","100.43","","","","","","NA"
"2012-05-01 16:00","2012","05","01","16:00","14.1","","9.6","","74","","","M","","M","","","100.43","","","","","","NA"
"2012-05-01 17:00","2012","05","01","17:00","14.2","","9.4","","73","","","M","","M","","","100.45","","","","","","NA"
"2012-05-01 18:00","2012","05","01","18:00","13.9","","8.5","","70","","","M","","M","","","100.39","","","","","","NA"
"2012-05-01 19:00","2012","05","01","19:00","13.0","","8.5","","74","","","M","","M","","","100.39","","","","","","NA"
"2012-05-01 20:00","2012","05","01","20:00","12.6","","8.3","","75","","","M","","M","","","100.39","","","","","","NA"
"2012-05-01 21:00","2012","05","01","21:00","11.5","","8.2","","80","","","M","","M","","","100.45","","","","","","NA"
"2012-05-01 22:00","2012","05","01","22:00","10.4","","8.4","","87","","","M","","M","","","100.46","","","","","","NA"
"2012-05-01 23:00","2012","05","01","23:00","9.7","","8.2","","90","","","M","","M","","","100.46","","","","","","NA"
"2012-05-02 00:00","2012","05","02","00:00","9.5","","8.2","","92","","","M","","M","","","100.42","","","","","","NA"
"2012-05-02 01:00","2012","05","02","01:00","9.3","","8.1","","92","","","M","","M","","","100.37","","","","","","NA"
"2012-05-02 02:00","2012","05","02","02:00","9.7","","8.3","","91","","","M","","M","","","100.34","","","","","","NA"
"2012-05-02 03:00","2012","05","02","03:00","9.0","","8.2","","95","","","M","","M","","","100.38","","","","","","NA"
"2012-05-02 04:00","2012","05","02","04:00","8.0","","7.9","","99","","","M","","M","","","100.35","","","","","","NA"
"2012-05-02 05:00","2012","05","02","05:00","8.6","","8.6","","100","","","M","","M","","","100.39","","","","","","NA"
"2012-05-02 06:00","2012","05","02","06:00","8.6","","8.6","","100","","","M","","M","","","100.38","","","","","","NA"
"2012-05-02 07:00","2012","05","02","07:00","10.2","","10.2","","100","","","M","","M","","","100.43","","","","","","NA"
"2012-05-02 08:00","2012","05","02","08:00","11.7","","9.5","","86","","","M","","M","","","100.46","","","","","","NA"
"2012-05-02 09:00","2012","05","02","09:00","13.2","","9.9","","80","","","M","","M","","","100.44","","","","","","NA"
"2012-05-02 10:00","2012","05","02","10:00","14.0","","9.5","","74","","","M","","M","","","100.36","","","","","","NA"
