"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-06-01 00:00","2015","06","01","00:00","8.9","","5.3","","78","","","M","","M","","","100.88","","","","","","NA"
"2015-06-01 01:00","2015","06","01","01:00","9.5","","5.2","","75","","","M","","M","","","100.82","","","","","","NA"
"2015-06-01 02:00","2015","06","01","02:00","9.9","","5.2","","73","","","M","","M","","","100.83","","","","","","NA"
"2015-06-01 03:00","2015","06","01","03:00","10.0","","5.4","","73","","","M","","M","","","100.77","","","","","","NA"
"2015-06-01 04:00","2015","06","01","04:00","9.9","","5.3","","73","","","M","","M","","","100.76","","","","","","NA"
"2015-06-01 05:00","2015","06","01","05:00","9.8","","4.6","","70","","","M","","M","","","100.80","","","","","","NA"
"2015-06-01 06:00","2015","06","01","06:00","9.8","","4.5","","69","","","M","","M","","","100.84","","","","","","NA"
"2015-06-01 07:00","2015","06","01","07:00","10.4","","5.1","","70","","","M","","M","","","100.86","","","","","","NA"
"2015-06-01 08:00","2015","06","01","08:00","11.7","","6.0","","68","","","M","","M","","","100.88","","","","","","NA"
"2015-06-01 09:00","2015","06","01","09:00","12.8","","6.5","","65","","","M","","M","","","100.87","","","","","","NA"
"2015-06-01 10:00","2015","06","01","10:00","13.8","","7.1","","64","","","M","","M","","","100.89","","","","","","NA"
"2015-06-01 11:00","2015","06","01","11:00","13.9","","7.3","","64","","","M","","M","","","100.90","","","","","","NA"
"2015-06-01 12:00","2015","06","01","12:00","14.4","","7.8","","64","","","M","","M","","","100.92","","","","","","NA"
"2015-06-01 13:00","2015","06","01","13:00","14.5","","7.5","","63","","","M","","M","","","100.90","","","","","","NA"
"2015-06-01 14:00","2015","06","01","14:00","14.6","","8.0","","65","","","M","","M","","","100.88","","","","","","NA"
"2015-06-01 15:00","2015","06","01","15:00","13.5","","7.5","","67","","","M","","M","","","100.85","","","","","","NA"
"2015-06-01 16:00","2015","06","01","16:00","13.4","","8.0","","70","","","M","","M","","","100.87","","","","","","NA"
"2015-06-01 17:00","2015","06","01","17:00","14.0","","8.2","","68","","","M","","M","","","100.83","","","","","","NA"
"2015-06-01 18:00","2015","06","01","18:00","13.4","","8.1","","70","","","M","","M","","","100.88","","","","","","NA"
"2015-06-01 19:00","2015","06","01","19:00","13.1","","8.0","","71","","","M","","M","","","100.90","","","","","","NA"
"2015-06-01 20:00","2015","06","01","20:00","12.4","","8.0","","74","","","M","","M","","","100.89","","","","","","NA"
"2015-06-01 21:00","2015","06","01","21:00","12.4","","8.1","","75","","","M","","M","","","100.92","","","","","","NA"
"2015-06-01 22:00","2015","06","01","22:00","11.7","","8.0","","78","","","M","","M","","","100.90","","","","","","NA"
"2015-06-01 23:00","2015","06","01","23:00","11.2","","8.1","","81","","","M","","M","","","100.87","","","","","","NA"
"2015-06-02 00:00","2015","06","02","00:00","11.1","","8.2","","82","","","M","","M","","","100.87","","","","","","NA"
"2015-06-02 01:00","2015","06","02","01:00","12.0","","8.0","","77","","","M","","M","","","100.85","","","","","","NA"
"2015-06-02 02:00","2015","06","02","02:00","10.6","","7.8","","83","","","M","","M","","","100.84","","","","","","NA"
"2015-06-02 03:00","2015","06","02","03:00","10.3","","8.0","","86","","","M","","M","","","100.83","","","","","","NA"
"2015-06-02 04:00","2015","06","02","04:00","10.8","","8.0","","83","","","M","","M","","","100.86","","","","","","NA"
"2015-06-02 05:00","2015","06","02","05:00","10.9","","8.1","","83","","","M","","M","","","100.87","","","","","","NA"
"2015-06-02 06:00","2015","06","02","06:00","11.4","","8.0","","79","","","M","","M","","","100.89","","","","","","NA"
"2015-06-02 07:00","2015","06","02","07:00","13.2","","8.5","","73","","","M","","M","","","100.90","","","","","","NA"
"2015-06-02 08:00","2015","06","02","08:00","13.5","","7.8","","68","","","M","","M","","","100.99","","","","","","NA"
"2015-06-02 09:00","2015","06","02","09:00","14.0","","7.8","","67","","","M","","M","","","100.99","","","","","","NA"
"2015-06-02 10:00","2015","06","02","10:00","14.5","","8.8","","69","","","M","","M","","","100.99","","","","","","NA"
"2015-06-02 11:00","2015","06","02","11:00","14.3","","8.7","","69","","","M","","M","","","100.99","","","","","","NA"
"2015-06-02 12:00","2015","06","02","12:00","15.4","","9.3","","67","","","M","","M","","","100.96","","","","","","NA"
"2015-06-02 13:00","2015","06","02","13:00","15.5","","9.0","","65","","","M","","M","","","100.92","","","","","","NA"
