"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-05-01 00:00","2010","05","01","00:00","13.7","","3.5","","50","","","M","","M","","","","M","","","","","NA"
"2010-05-01 01:00","2010","05","01","01:00","13.5","","4.0","","53","","","M","","M","","","","M","","","","","NA"
"2010-05-01 02:00","2010","05","01","02:00","13.3","","4.9","","57","","","M","","M","","","","M","","","","","NA"
"2010-05-01 03:00","2010","05","01","03:00","13.2","","5.2","","58","","","M","","M","","","","M","","","","","NA"
"2010-05-01 04:00","2010","05","01","04:00","13.2","","5.5","","60","","","M","","M","","","","M","","","","","NA"
"2010-05-01 05:00","2010","05","01","05:00","13.6","","6.2","","61","","","M","","M","","","","M","","","","","NA"
"2010-05-01 06:00","2010","05","01","06:00","13.6","","6.7","","63","","","M","","M","","","","M","","","","","NA"
"2010-05-01 07:00","2010","05","01","07:00","14.0","","7.8","","66","","","M","","M","","","","M","","","","","NA"
"2010-05-01 08:00","2010","05","01","08:00","15.8","","7.5","","58","","","M","","M","","","","M","","","","","NA"
"2010-05-01 09:00","2010","05","01","09:00","17.2","","9.4","","60","","","M","","M","","","","M","","","","","NA"
"2010-05-01 10:00","2010","05","01","10:00","18.8","","10.9","","60","","","M","","M","","","","M","","","","","NA"
"2010-05-01 11:00","2010","05","01","11:00","18.2","","12.8","","71","","","M","","M","","","","M","","","","","NA"
"2010-05-01 12:00","2010","05","01","12:00","15.2","","12.5","","84","","","M","","M","","","","M","","","","","NA"
"2010-05-01 13:00","2010","05","01","13:00","16.5","","11.7","","73","","","M","","M","","","","M","","","","","NA"
"2010-05-01 14:00","2010","05","01","14:00","17.8","","14.6","","82","","","M","","M","","","","M","","","","","NA"
"2010-05-01 15:00","2010","05","01","15:00","20.4","","17.3","","82","","","M","","M","","","","M","26","","","","NA"
"2010-05-01 16:00","2010","05","01","16:00","21.6","","15.8","","70","","","M","","M","","","","M","26","","","","NA"
"2010-05-01 17:00","2010","05","01","17:00","20.9","","15.4","","71","","","M","","M","","","","M","25","","","","NA"
"2010-05-01 18:00","2010","05","01","18:00","19.3","","14.2","","72","","","M","","M","","","","M","","","","","NA"
"2010-05-01 19:00","2010","05","01","19:00","18.7","","14.3","","76","","","M","","M","","","","M","","","","","NA"
"2010-05-01 20:00","2010","05","01","20:00","18.1","","14.1","","77","","","M","","M","","","","M","","","","","NA"
"2010-05-01 21:00","2010","05","01","21:00","18.3","","14.6","","79","","","M","","M","","","","M","","","","","NA"
"2010-05-01 22:00","2010","05","01","22:00","18.1","","14.8","","81","","","M","","M","","","","M","","","","","NA"
"2010-05-01 23:00","2010","05","01","23:00","17.9","","14.9","","83","","","M","","M","","","","M","","","","","NA"
"2010-05-02 00:00","2010","05","02","00:00","16.8","","14.5","","86","","","M","","M","","","","M","","","","","NA"
"2010-05-02 01:00","2010","05","02","01:00","15.7","","13.7","","88","","","M","","M","","","","M","","","","","NA"
"2010-05-02 02:00","2010","05","02","02:00","15.6","","13.9","","90","","","M","","M","","","","M","","","","","NA"
"2010-05-02 03:00","2010","05","02","03:00","14.9","","13.2","","90","","","M","","M","","","","M","","","","","NA"
"2010-05-02 04:00","2010","05","02","04:00","15.7","","13.9","","89","","","M","","M","","","","M","","","","","NA"
"2010-05-02 05:00","2010","05","02","05:00","15.0","","12.7","","86","","","M","","M","","","","M","","","","","NA"
"2010-05-02 06:00","2010","05","02","06:00","14.8","","12.9","","88","","","M","","M","","","","M","","","","","NA"
"2010-05-02 07:00","2010","05","02","07:00","15.9","","13.8","","87","","","M","","M","","","","M","","","","","NA"
"2010-05-02 08:00","2010","05","02","08:00","16.9","","14.0","","83","","","M","","M","","","","M","","","","","NA"
"2010-05-02 09:00","2010","05","02","09:00","17.0","","14.2","","84","","","M","","M","","","","M","","","","","NA"
"2010-05-02 10:00","2010","05","02","10:00","15.7","","14.5","","93","","","M","","M","","","","M","","","","","NA"
"2010-05-02 11:00","2010","05","02","11:00","19.4","","16.4","","83","","","M","","M","","","","M","","","","","NA"
"2010-05-02 12:00","2010","05","02","12:00","22.0","","17.9","","78","","","M","","M","","","","M","28","","","","NA"
"2010-05-02 13:00","2010","05","02","13:00","22.9","","17.6","","72","","","M","","M","","","","M","29","","","","NA"
"2010-05-02 14:00","2010","05","02","14:00","23.5","","18.0","","71","","","M","","M","","","","M","30","","","","NA"
"2010-05-02 15:00","2010","05","02","15:00","22.3","","17.6","","75","","","M","","M","","","","M","28","","","","NA"
"2010-05-02 16:00","2010","05","02","16:00","20.4","","16.4","","78","","","M","","M","","","","M","25","","","","NA"
"2010-05-02 17:00","2010","05","02","17:00","20.2","","16.5","","79","","","M","","M","","","","M","25","","","","NA"
"2010-05-02 18:00","2010","05","02","18:00","20.4","","16.7","","79","","","M","","M","","","","M","25","","","","NA"
"2010-05-02 19:00","2010","05","02","19:00","19.8","","17.1","","84","","","M","","M","","","","M","","","","","NA"
"2010-05-02 20:00","2010","05","02","20:00","19.6","","17.5","","88","","","M","","M","","","","M","","","","","NA"
"2010-05-02 21:00","2010","05","02","21:00","19.2","","16.8","","86","","","M","","M","","","","M","","","","","NA"
"2010-05-02 22:00","2010","05","02","22:00","19.3","","16.9","","86","","","M","","M","","","","M","","","","","NA"
"2010-05-02 23:00","2010","05","02","23:00","18.8","","16.9","","89","","","M","","M","","","","M","","","","","NA"
"2010-05-03 00:00","2010","05","03","00:00","18.4","","16.5","","89","","","M","","M","","","","M","","","","","NA"
"2010-05-03 01:00","2010","05","03","01:00","18.2","","16.8","","92","","","M","","M","","","","M","","","","","NA"
"2010-05-03 02:00","2010","05","03","02:00","17.4","","15.9","","91","","","M","","M","","","","M","","","","","NA"
"2010-05-03 03:00","2010","05","03","03:00","17.0","","15.7","","92","","","M","","M","","","","M","","","","","NA"
"2010-05-03 04:00","2010","05","03","04:00","16.8","","16.1","","96","","","M","","M","","","","M","","","","","NA"
"2010-05-03 05:00","2010","05","03","05:00","15.3","","14.0","","92","","","M","","M","","","","M","","","","","NA"
"2010-05-03 06:00","2010","05","03","06:00","15.4","","13.5","","88","","","M","","M","","","","M","","","","","NA"
"2010-05-03 07:00","2010","05","03","07:00","15.6","","13.3","","86","","","M","","M","","","","M","","","","","NA"
"2010-05-03 08:00","2010","05","03","08:00","18.3","","13.2","","72","","","M","","M","","","","M","","","","","NA"
"2010-05-03 09:00","2010","05","03","09:00","19.7","","11.0","","57","","","M","","M","","","","M","","","","","NA"
"2010-05-03 10:00","2010","05","03","10:00","21.4","","10.2","","49","","","M","","M","","","","M","","","","","NA"
"2010-05-03 11:00","2010","05","03","11:00","23.6","","11.3","","46","","","M","","M","","","","M","26","","","","NA"
"2010-05-03 12:00","2010","05","03","12:00","23.7","","10.4","","43","","","M","","M","","","","M","25","","","","NA"
"2010-05-03 13:00","2010","05","03","13:00","24.3","","12.4","","47","","","M","","M","","","","M","27","","","","NA"
"2010-05-03 14:00","2010","05","03","14:00","25.0","","10.5","","40","","","M","","M","","","","M","27","","","","NA"
"2010-05-03 15:00","2010","05","03","15:00","22.7","","10.1","","45","","","M","","M","","","","M","","","","","NA"
"2010-05-03 16:00","2010","05","03","16:00","21.3","","9.7","","47","","","M","","M","","","","M","","","","","NA"
"2010-05-03 17:00","2010","05","03","17:00","19.1","","13.3","","69","","","M","","M","","","","M","","","","","NA"
"2010-05-03 18:00","2010","05","03","18:00","17.7","","12.7","","73","","","M","","M","","","","M","","","","","NA"
"2010-05-03 19:00","2010","05","03","19:00","16.8","","11.4","","70","","","M","","M","","","","M","","","","","NA"
"2010-05-03 20:00","2010","05","03","20:00","16.3","","11.9","","75","","","M","","M","","","","M","","","","","NA"
"2010-05-03 21:00","2010","05","03","21:00","16.8","","12.4","","75","","","M","","M","","","","M","","","","","NA"
"2010-05-03 22:00","2010","05","03","22:00","17.3","","12.5","","73","","","M","","M","","","","M","","","","","NA"
"2010-05-03 23:00","2010","05","03","23:00","16.3","","12.2","","77","","","M","","M","","","","M","","","","","NA"
"2010-05-04 00:00","2010","05","04","00:00","17.5","","11.7","","69","","","M","","M","","","","M","","","","","NA"
"2010-05-04 01:00","2010","05","04","01:00","17.1","","10.6","","66","","","M","","M","","","","M","","","","","NA"
"2010-05-04 02:00","2010","05","04","02:00","15.7","","10.5","","71","","","M","","M","","","","M","","","","","NA"
"2010-05-04 03:00","2010","05","04","03:00","15.7","","11.0","","74","","","M","","M","","","","M","","","","","NA"
"2010-05-04 04:00","2010","05","04","04:00","15.6","","11.0","","74","","","M","","M","","","","M","","","","","NA"
"2010-05-04 05:00","2010","05","04","05:00","14.9","","11.0","","77","","","M","","M","","","","M","","","","","NA"
"2010-05-04 06:00","2010","05","04","06:00","14.5","","11.2","","81","","","M","","M","","","","M","","","","","NA"
"2010-05-04 07:00","2010","05","04","07:00","15.6","","12.0","","79","","","M","","M","","","","M","","","","","NA"
"2010-05-04 08:00","2010","05","04","08:00","17.4","","12.9","","75","","","M","","M","","","","M","","","","","NA"
"2010-05-04 09:00","2010","05","04","09:00","19.1","","10.9","","59","","","M","","M","","","","M","","","","","NA"
"2010-05-04 10:00","2010","05","04","10:00","20.3","","10.1","","52","","","M","","M","","","","M","","","","","NA"
"2010-05-04 11:00","2010","05","04","11:00","20.2","","6.0","","39","","","M","","M","","","","M","","","","","NA"
"2010-05-04 12:00","2010","05","04","12:00","20.9","","5.1","","36","","","M","","M","","","","M","","","","","NA"
"2010-05-04 13:00","2010","05","04","13:00","21.2","","4.4","","33","","","M","","M","","","","M","","","","","NA"
"2010-05-04 14:00","2010","05","04","14:00","20.3","","6.3","","40","","","M","","M","","","","M","","","","","NA"
"2010-05-04 15:00","2010","05","04","15:00","19.0","","6.7","","45","","","M","","M","","","","M","","","","","NA"
"2010-05-04 16:00","2010","05","04","16:00","20.3","","6.4","","40","","","M","","M","","","","M","","","","","NA"
"2010-05-04 17:00","2010","05","04","17:00","20.1","","7.1","","43","","","M","","M","","","","M","","","","","NA"
"2010-05-04 18:00","2010","05","04","18:00","20.6","","5.7","","38","","","M","","M","","","","M","","","","","NA"
"2010-05-04 19:00","2010","05","04","19:00","19.6","","6.0","","41","","","M","","M","","","","M","","","","","NA"
"2010-05-04 20:00","2010","05","04","20:00","18.0","","6.6","","47","","","M","","M","","","","M","","","","","NA"
"2010-05-04 21:00","2010","05","04","21:00","16.6","","6.9","","53","","","M","","M","","","","M","","","","","NA"
"2010-05-04 22:00","2010","05","04","22:00","16.1","","8.0","","59","","","M","","M","","","","M","","","","","NA"
"2010-05-04 23:00","2010","05","04","23:00","15.6","","7.4","","58","","","M","","M","","","","M","","","","","NA"
"2010-05-05 00:00","2010","05","05","00:00","16.1","","7.1","","55","","","M","","M","","","","M","","","","","NA"
"2010-05-05 01:00","2010","05","05","01:00","15.7","","6.9","","56","","","M","","M","","","","M","","","","","NA"
"2010-05-05 02:00","2010","05","05","02:00","15.4","","6.7","","56","","","M","","M","","","","M","","","","","NA"
"2010-05-05 03:00","2010","05","05","03:00","13.9","","6.8","","62","","","M","","M","","","","M","","","","","NA"
"2010-05-05 04:00","2010","05","05","04:00","13.1","","8.8","","75","","","M","","M","","","","M","","","","","NA"
"2010-05-05 05:00","2010","05","05","05:00","13.1","","8.4","","73","","","M","","M","","","","M","","","","","NA"
"2010-05-05 06:00","2010","05","05","06:00","12.4","","8.2","","76","","","M","","M","","","","M","","","","","NA"
"2010-05-05 07:00","2010","05","05","07:00","14.9","","8.9","","67","","","M","","M","","","","M","","","","","NA"
"2010-05-05 08:00","2010","05","05","08:00","16.0","","9.2","","64","","","M","","M","","","","M","","","","","NA"
"2010-05-05 09:00","2010","05","05","09:00","16.5","","9.6","","64","","","M","","M","","","","M","","","","","NA"
"2010-05-05 10:00","2010","05","05","10:00","18.9","","10.3","","57","","","M","","M","","","","M","","","","","NA"
"2010-05-05 11:00","2010","05","05","11:00","21.2","","10.4","","50","","","M","","M","","","","M","","","","","NA"
"2010-05-05 12:00","2010","05","05","12:00","23.3","","9.7","","42","","","M","","M","","","","M","","","","","NA"
"2010-05-05 13:00","2010","05","05","13:00","23.3","","9.1","","40","","","M","","M","","","","M","","","","","NA"
"2010-05-05 14:00","2010","05","05","14:00","24.4","","9.5","","39","","","M","","M","","","","M","25","","","","NA"
"2010-05-05 15:00","2010","05","05","15:00","24.2","","10.3","","41","","","M","","M","","","","M","26","","","","NA"
"2010-05-05 16:00","2010","05","05","16:00","22.4","","9.1","","43","","","M","","M","","","","M","","","","","NA"
"2010-05-05 17:00","2010","05","05","17:00","17.8","","12.6","","72","","","M","","M","","","","M","","","","","NA"
"2010-05-05 18:00","2010","05","05","18:00","17.1","","15.9","","93","","","M","","M","","","","M","","","","","NA"
"2010-05-05 19:00","2010","05","05","19:00","16.4","","15.5","","94","","","M","","M","","","","M","","","","","NA"
"2010-05-05 20:00","2010","05","05","20:00","16.1","","15.3","","95","","","M","","M","","","","M","","","","","NA"
"2010-05-05 21:00","2010","05","05","21:00","15.6","","14.9","","96","","","M","","M","","","","M","","","","","NA"
"2010-05-05 22:00","2010","05","05","22:00","14.8","","14.4","","97","","","M","","M","","","","M","","","","","NA"
"2010-05-05 23:00","2010","05","05","23:00","14.2","","14.0","","99","","","M","","M","","","","M","","","","","NA"
"2010-05-06 00:00","2010","05","06","00:00","13.4","","13.2","","99","","","M","","M","","","","M","","","","","NA"
"2010-05-06 01:00","2010","05","06","01:00","13.8","","13.2","","96","","","M","","M","","","","M","","","","","NA"
