"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2002-12-01 00:00","2002","12","01","00:00","-5.2","","-8.2","","79","","","M","","M","","M","98.96","","","","","","NA"
"2002-12-01 01:00","2002","12","01","01:00","-5.6","","-9.4","","75","","","M","","M","","M","99.03","","","","","","NA"
"2002-12-01 02:00","2002","12","01","02:00","-6.2","","-9.8","","76","","","M","","M","","M","99.15","","","","","","NA"
"2002-12-01 03:00","2002","12","01","03:00","-6.5","","-10.1","","76","","","M","","M","","M","99.24","","","","","","NA"
"2002-12-01 04:00","2002","12","01","04:00","-7.1","","-10.2","","78","","","M","","M","","M","99.29","","","","","","NA"
"2002-12-01 05:00","2002","12","01","05:00","-7.0","","-9.8","","80","","","M","","M","","M","99.38","","","","","","NA"
"2002-12-01 06:00","2002","12","01","06:00","-7.2","","-10.3","","78","","","M","","M","","M","99.47","","","","","","NA"
"2002-12-01 07:00","2002","12","01","07:00","-7.1","","-11.6","","70","","","M","","M","","M","99.55","","","","","","NA"
"2002-12-01 08:00","2002","12","01","08:00","-7.0","","-12.7","","64","","","M","","M","","M","99.61","","","","","","NA"
"2002-12-01 09:00","2002","12","01","09:00","-5.9","","-11.7","","64","","","M","","M","","M","99.68","","","","","","NA"
