"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2002-11-01 00:00","2002","11","01","00:00","4.7","","2.4","","85","","","M","","M","","M","99.99","","","","","","NA"
"2002-11-01 01:00","2002","11","01","01:00","4.4","","2.1","","85","","","M","","M","","M","99.95","","","","","","NA"
"2002-11-01 02:00","2002","11","01","02:00","4.0","","1.9","","86","","","M","","M","","M","99.93","","","","","","NA"
"2002-11-01 03:00","2002","11","01","03:00","3.8","","1.5","","85","","","M","","M","","M","99.90","","","","","","NA"
"2002-11-01 04:00","2002","11","01","04:00","3.7","","0.8","","81","","","M","","M","","M","99.88","","","","","","NA"
"2002-11-01 05:00","2002","11","01","05:00","3.1","","0.3","","82","","","M","","M","","M","99.87","","","","","","NA"
"2002-11-01 06:00","2002","11","01","06:00","2.2","","-0.5","","82","","","M","","M","","M","99.85","","","","","","NA"
"2002-11-01 07:00","2002","11","01","07:00","2.2","","-0.6","","82","","","M","","M","","M","99.85","","","","","","NA"
"2002-11-01 08:00","2002","11","01","08:00","2.8","","-0.7","","78","","","M","","M","","M","99.86","","","","","","NA"
"2002-11-01 09:00","2002","11","01","09:00","3.0","","-1.4","","73","","","M","","M","","M","99.84","","","","","","NA"
"2002-11-01 10:00","2002","11","01","10:00","3.2","","-1.4","","72","","","M","","M","","M","99.81","","","","","","NA"
"2002-11-01 11:00","2002","11","01","11:00","4.6","","-1.3","","66","","","M","","M","","M","99.80","","","","","","NA"
"2002-11-01 12:00","2002","11","01","12:00","0.8","","-0.6","","90","","","M","","M","","M","99.87","","","","","","NA"
"2002-11-01 13:00","2002","11","01","13:00","2.4","","-2.6","","70","","","M","","M","","M","99.85","","","","","","NA"
"2002-11-01 14:00","2002","11","01","14:00","3.2","","-5.1","","54","","","M","","M","","M","99.88","","","","","","NA"
"2002-11-01 15:00","2002","11","01","15:00","2.9","","-6.1","","52","","","M","","M","","M","99.92","","","","","","NA"
"2002-11-01 16:00","2002","11","01","16:00","2.7","","-5.8","","53","","","M","","M","","M","99.99","","","","","","NA"
"2002-11-01 17:00","2002","11","01","17:00","1.5","","-3.7","","68","","","M","","M","","M","100.07","","","","","","NA"
"2002-11-01 18:00","2002","11","01","18:00","1.5","","-3.7","","68","","","M","","M","","M","100.11","","","","","","NA"
"2002-11-01 19:00","2002","11","01","19:00","1.1","","-4.4","","67","","","M","","M","","M","100.17","","","","","","NA"
"2002-11-01 20:00","2002","11","01","20:00","0.9","","-4.2","","69","","","M","","M","","M","100.18","","","","","","NA"
"2002-11-01 21:00","2002","11","01","21:00","0.6","","-6.1","","61","","","M","","M","","M","100.16","","","","","","NA"
"2002-11-01 22:00","2002","11","01","22:00","0.6","","-4.5","","69","","","M","","M","","M","100.17","","","","","","NA"
"2002-11-01 23:00","2002","11","01","23:00","0.7","","-4.4","","69","","","M","","M","","M","100.14","","","","","","NA"
"2002-11-02 00:00","2002","11","02","00:00","0.8","","-4.7","","67","","","M","","M","","M","100.12","","","","","","NA"
"2002-11-02 01:00","2002","11","02","01:00","0.8","","-4.1","","70","","","M","","M","","M","100.09","","","","","","NA"
"2002-11-02 02:00","2002","11","02","02:00","0.4","","-3.4","","76","","","M","","M","","M","100.05","","","","","","NA"
"2002-11-02 03:00","2002","11","02","03:00","0.1","","-2.5","","83","","","M","","M","","M","100.02","","","","","","NA"
"2002-11-02 04:00","2002","11","02","04:00","-0.2","","-1.3","","92","","","M","","M","","M","99.96","","","","","","NA"
"2002-11-02 05:00","2002","11","02","05:00","0.4","","-0.8","","92","","","M","","M","","M","99.93","","","","","","NA"
"2002-11-02 06:00","2002","11","02","06:00","1.0","","-2.3","","79","","","M","","M","","M","99.87","","","","","","NA"
"2002-11-02 07:00","2002","11","02","07:00","1.2","","-3.2","","72","","","M","","M","","M","99.84","","","","","","NA"
