"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-08-01 00:00","2013","08","01","00:00","17.4","","15.5","","89","","","M","","M","","","99.93","","","","","","NA"
"2013-08-01 01:00","2013","08","01","01:00","17.0","","15.3","","90","","","M","","M","","","99.89","","","","","","NA"
"2013-08-01 02:00","2013","08","01","02:00","16.6","","15.2","","91","","","M","","M","","","99.74","","","","","","NA"
"2013-08-01 03:00","2013","08","01","03:00","16.5","","15.2","","92","","","M","","M","","","99.68","","","","","","NA"
"2013-08-01 04:00","2013","08","01","04:00","16.6","","15.6","","94","","","M","","M","","","99.53","","","","","","NA"
"2013-08-01 05:00","2013","08","01","05:00","17.0","","16.0","","94","","","M","","M","","","99.59","","","","","","NA"
"2013-08-01 06:00","2013","08","01","06:00","17.4","","16.3","","93","","","M","","M","","","99.54","","","","","","NA"
"2013-08-01 07:00","2013","08","01","07:00","17.7","","16.5","","93","","","M","","M","","","99.53","","","","","","NA"
"2013-08-01 08:00","2013","08","01","08:00","18.6","","16.7","","89","","","M","","M","","","99.57","","","","","","NA"
"2013-08-01 09:00","2013","08","01","09:00","18.9","","16.5","","86","","","M","","M","","","99.58","","","","","","NA"
"2013-08-01 10:00","2013","08","01","10:00","21.0","","16.4","","75","","","M","","M","","","99.60","","26","","","","NA"
"2013-08-01 11:00","2013","08","01","11:00","23.1","","16.4","","66","","","M","","M","","","99.62","","28","","","","NA"
"2013-08-01 12:00","2013","08","01","12:00","24.7","","15.6","","57","","","M","","M","","","99.63","","29","","","","NA"
"2013-08-01 13:00","2013","08","01","13:00","25.6","","14.0","","49","","","M","","M","","","99.61","","29","","","","NA"
"2013-08-01 14:00","2013","08","01","14:00","24.8","","13.9","","51","","","M","","M","","","99.63","","28","","","","NA"
"2013-08-01 15:00","2013","08","01","15:00","26.1","","13.0","","44","","","M","","M","","","99.61","","29","","","","NA"
"2013-08-01 16:00","2013","08","01","16:00","26.2","","11.9","","41","","","M","","M","","","99.62","","28","","","","NA"
"2013-08-01 17:00","2013","08","01","17:00","25.3","","11.8","","43","","","M","","M","","","99.64","","27","","","","NA"
"2013-08-01 18:00","2013","08","01","18:00","24.4","","11.9","","46","","","M","","M","","","99.66","","27","","","","NA"
"2013-08-01 19:00","2013","08","01","19:00","23.8","","11.7","","47","","","M","","M","","","99.71","","26","","","","NA"
"2013-08-01 20:00","2013","08","01","20:00","22.1","","11.2","","50","","","M","","M","","","99.73","","","","","","NA"
"2013-08-01 21:00","2013","08","01","21:00","20.6","","11.5","","56","","","M","","M","","","99.76","","","","","","NA"
"2013-08-01 22:00","2013","08","01","22:00","20.0","","12.5","","62","","","M","","M","","","99.76","","","","","","NA"
"2013-08-01 23:00","2013","08","01","23:00","19.2","","12.5","","65","","","M","","M","","","99.79","","","","","","NA"
"2013-08-02 00:00","2013","08","02","00:00","19.0","","12.9","","68","","","M","","M","","","99.80","","","","","","NA"
"2013-08-02 01:00","2013","08","02","01:00","17.6","","12.5","","72","","","M","","M","","","99.79","","","","","","NA"
"2013-08-02 02:00","2013","08","02","02:00","16.9","","12.6","","76","","","M","","M","","","99.75","","","","","","NA"
"2013-08-02 03:00","2013","08","02","03:00","16.4","","12.4","","77","","","M","","M","","","99.74","","","","","","NA"
"2013-08-02 04:00","2013","08","02","04:00","16.1","","13.1","","82","","","M","","M","","","99.72","","","","","","NA"
"2013-08-02 05:00","2013","08","02","05:00","15.9","","13.1","","83","","","M","","M","","","99.77","","","","","","NA"
"2013-08-02 06:00","2013","08","02","06:00","16.5","","13.8","","84","","","M","","M","","","99.82","","","","","","NA"
"2013-08-02 07:00","2013","08","02","07:00","18.3","","13.9","","76","","","M","","M","","","99.85","","","","","","NA"
"2013-08-02 08:00","2013","08","02","08:00","20.5","","13.9","","66","","","M","","M","","","99.82","","","","","","NA"
"2013-08-02 09:00","2013","08","02","09:00","22.2","","13.0","","56","","","M","","M","","","99.79","","25","","","","NA"
"2013-08-02 10:00","2013","08","02","10:00","23.5","","13.9","","55","","","M","","M","","","99.78","","27","","","","NA"
"2013-08-02 11:00","2013","08","02","11:00","23.6","","14.6","","57","","","M","","M","","","99.76","","27","","","","NA"
"2013-08-02 12:00","2013","08","02","12:00","24.1","","15.1","","57","","","M","","M","","","99.76","","28","","","","NA"
"2013-08-02 13:00","2013","08","02","13:00","24.7","","11.2","","43","","","M","","M","","","99.70","","27","","","","NA"
"2013-08-02 14:00","2013","08","02","14:00","25.4","","13.0","","46","","","M","","M","","","99.66","","28","","","","NA"
"2013-08-02 15:00","2013","08","02","15:00","25.7","","12.0","","42","","","M","","M","","","99.60","","28","","","","NA"
"2013-08-02 16:00","2013","08","02","16:00","25.2","","12.2","","44","","","M","","M","","","99.60","","28","","","","NA"
"2013-08-02 17:00","2013","08","02","17:00","20.0","","17.1","","83","","","M","","M","","","99.61","","25","","","","NA"
"2013-08-02 18:00","2013","08","02","18:00","18.8","","17.1","","90","","","M","","M","","","99.61","","","","","","NA"
"2013-08-02 19:00","2013","08","02","19:00","18.7","","16.6","","88","","","M","","M","","","99.54","","","","","","NA"
"2013-08-02 20:00","2013","08","02","20:00","20.0","","16.4","","80","","","M","","M","","","99.63","","25","","","","NA"
"2013-08-02 21:00","2013","08","02","21:00","18.8","","16.1","","84","","","M","","M","","","99.65","","","","","","NA"
"2013-08-02 22:00","2013","08","02","22:00","18.1","","15.7","","86","","","M","","M","","","99.66","","","","","","NA"
"2013-08-02 23:00","2013","08","02","23:00","17.2","","15.3","","89","","","M","","M","","","99.68","","","","","","NA"
"2013-08-03 00:00","2013","08","03","00:00","17.4","","15.2","","87","","","M","","M","","","99.69","","","","","","NA"
"2013-08-03 01:00","2013","08","03","01:00","17.1","","13.9","","81","","","M","","M","","","99.68","","","","","","NA"
"2013-08-03 02:00","2013","08","03","02:00","16.4","","13.7","","84","","","M","","M","","","99.72","","","","","","NA"
"2013-08-03 03:00","2013","08","03","03:00","16.0","","13.4","","85","","","M","","M","","","99.76","","","","","","NA"
"2013-08-03 04:00","2013","08","03","04:00","15.8","","13.0","","83","","","M","","M","","","99.79","","","","","","NA"
"2013-08-03 05:00","2013","08","03","05:00","15.3","","12.9","","86","","","M","","M","","","99.86","","","","","","NA"
"2013-08-03 06:00","2013","08","03","06:00","15.7","","13.4","","86","","","M","","M","","","99.90","","","","","","NA"
"2013-08-03 07:00","2013","08","03","07:00","17.4","","13.5","","78","","","M","","M","","","99.94","","","","","","NA"
"2013-08-03 08:00","2013","08","03","08:00","19.2","","13.6","","70","","","M","","M","","","99.95","","","","","","NA"
"2013-08-03 09:00","2013","08","03","09:00","20.3","","12.5","","61","","","M","","M","","","99.96","","","","","","NA"
"2013-08-03 10:00","2013","08","03","10:00","21.9","","11.8","","53","","","M","","M","","","99.96","","","","","","NA"
"2013-08-03 11:00","2013","08","03","11:00","23.5","","12.5","","50","","","M","","M","","","99.97","","26","","","","NA"
"2013-08-03 12:00","2013","08","03","12:00","24.7","","11.6","","44","","","M","","M","","","99.94","","27","","","","NA"
"2013-08-03 13:00","2013","08","03","13:00","23.3","","11.5","","47","","","M","","M","","","99.95","","25","","","","NA"
"2013-08-03 14:00","2013","08","03","14:00","25.0","","10.1","","39","","","M","","M","","","99.91","","26","","","","NA"
"2013-08-03 15:00","2013","08","03","15:00","24.4","","10.3","","41","","","M","","M","","","99.90","","26","","","","NA"
"2013-08-03 16:00","2013","08","03","16:00","25.0","","9.0","","36","","","M","","M","","","99.90","","26","","","","NA"
"2013-08-03 17:00","2013","08","03","17:00","24.0","","10.2","","42","","","M","","M","","","99.93","","25","","","","NA"
"2013-08-03 18:00","2013","08","03","18:00","23.4","","11.1","","46","","","M","","M","","","99.96","","25","","","","NA"
"2013-08-03 19:00","2013","08","03","19:00","21.5","","10.6","","50","","","M","","M","","","100.02","","","","","","NA"
"2013-08-03 20:00","2013","08","03","20:00","20.2","","11.1","","56","","","M","","M","","","100.06","","","","","","NA"
"2013-08-03 21:00","2013","08","03","21:00","19.1","","11.3","","61","","","M","","M","","","100.10","","","","","","NA"
"2013-08-03 22:00","2013","08","03","22:00","18.1","","11.4","","65","","","M","","M","","","100.09","","","","","","NA"
"2013-08-03 23:00","2013","08","03","23:00","17.4","","11.5","","68","","","M","","M","","","100.10","","","","","","NA"
"2013-08-04 00:00","2013","08","04","00:00","16.5","","11.6","","73","","","M","","M","","","100.13","","","","","","NA"
"2013-08-04 01:00","2013","08","04","01:00","15.9","","11.7","","76","","","M","","M","","","100.14","","","","","","NA"
"2013-08-04 02:00","2013","08","04","02:00","15.5","","11.7","","78","","","M","","M","","","100.13","","","","","","NA"
"2013-08-04 03:00","2013","08","04","03:00","15.4","","11.7","","79","","","M","","M","","","100.13","","","","","","NA"
"2013-08-04 04:00","2013","08","04","04:00","15.4","","11.8","","79","","","M","","M","","","100.15","","","","","","NA"
"2013-08-04 05:00","2013","08","04","05:00","15.0","","11.7","","81","","","M","","M","","","100.18","","","","","","NA"
"2013-08-04 06:00","2013","08","04","06:00","15.2","","11.9","","81","","","M","","M","","","100.21","","","","","","NA"
"2013-08-04 07:00","2013","08","04","07:00","17.1","","12.6","","75","","","M","","M","","","100.25","","","","","","NA"
"2013-08-04 08:00","2013","08","04","08:00","18.7","","10.7","","60","","","M","","M","","","100.30","","","","","","NA"
"2013-08-04 09:00","2013","08","04","09:00","19.1","","10.9","","59","","","M","","M","","","100.35","","","","","","NA"
"2013-08-04 10:00","2013","08","04","10:00","20.0","","11.6","","58","","","M","","M","","","100.36","","","","","","NA"
"2013-08-04 11:00","2013","08","04","11:00","21.3","","11.1","","52","","","M","","M","","","100.36","","","","","","NA"
"2013-08-04 12:00","2013","08","04","12:00","21.8","","11.0","","50","","","M","","M","","","100.36","","","","","","NA"
"2013-08-04 13:00","2013","08","04","13:00","22.2","","9.6","","45","","","M","","M","","","100.35","","","","","","NA"
"2013-08-04 14:00","2013","08","04","14:00","23.0","","10.4","","45","","","M","","M","","","100.36","","","","","","NA"
"2013-08-04 15:00","2013","08","04","15:00","22.7","","10.3","","45","","","M","","M","","","100.34","","","","","","NA"
"2013-08-04 16:00","2013","08","04","16:00","21.5","","8.1","","42","","","M","","M","","","100.37","","","","","","NA"
"2013-08-04 17:00","2013","08","04","17:00","20.3","","6.2","","40","","","M","","M","","","100.39","","","","","","NA"
"2013-08-04 18:00","2013","08","04","18:00","20.0","","6.4","","41","","","M","","M","","","100.44","","","","","","NA"
"2013-08-04 19:00","2013","08","04","19:00","19.2","","6.2","","43","","","M","","M","","","100.45","","","","","","NA"
"2013-08-04 20:00","2013","08","04","20:00","18.5","","6.5","","45","","","M","","M","","","100.49","","","","","","NA"
"2013-08-04 21:00","2013","08","04","21:00","17.6","","7.6","","52","","","M","","M","","","100.52","","","","","","NA"
"2013-08-04 22:00","2013","08","04","22:00","16.1","","8.1","","59","","","M","","M","","","100.53","","","","","","NA"
"2013-08-04 23:00","2013","08","04","23:00","15.7","","8.6","","63","","","M","","M","","","100.55","","","","","","NA"
"2013-08-05 00:00","2013","08","05","00:00","15.3","","9.6","","69","","","M","","M","","","100.54","","","","","","NA"
"2013-08-05 01:00","2013","08","05","01:00","14.5","","9.7","","73","","","M","","M","","","100.52","","","","","","NA"
"2013-08-05 02:00","2013","08","05","02:00","13.8","","10.1","","78","","","M","","M","","","100.52","","","","","","NA"
"2013-08-05 03:00","2013","08","05","03:00","13.8","","10.4","","80","","","M","","M","","","100.51","","","","","","NA"
"2013-08-05 04:00","2013","08","05","04:00","13.4","","10.4","","82","","","M","","M","","","100.52","","","","","","NA"
"2013-08-05 05:00","2013","08","05","05:00","12.9","","10.4","","85","","","M","","M","","","100.57","","","","","","NA"
"2013-08-05 06:00","2013","08","05","06:00","13.8","","10.3","","79","","","M","","M","","","100.58","","","","","","NA"
"2013-08-05 07:00","2013","08","05","07:00","15.9","","10.7","","71","","","M","","M","","","100.60","","","","","","NA"
"2013-08-05 08:00","2013","08","05","08:00","18.6","","11.4","","63","","","M","","M","","","100.62","","","","","","NA"
"2013-08-05 09:00","2013","08","05","09:00","20.4","","9.8","","51","","","M","","M","","","100.60","","","","","","NA"
"2013-08-05 10:00","2013","08","05","10:00","21.6","","10.6","","50","","","M","","M","","","100.58","","","","","","NA"
"2013-08-05 11:00","2013","08","05","11:00","21.9","","11.0","","50","","","M","","M","","","100.57","","","","","","NA"
"2013-08-05 12:00","2013","08","05","12:00","21.9","","10.8","","49","","","M","","M","","","100.51","","","","","","NA"
"2013-08-05 13:00","2013","08","05","13:00","22.6","","8.8","","41","","","M","","M","","","100.46","","","","","","NA"
"2013-08-05 14:00","2013","08","05","14:00","22.9","","8.5","","40","","","M","","M","","","100.44","","","","","","NA"
"2013-08-05 15:00","2013","08","05","15:00","23.2","","7.2","","36","","","M","","M","","","100.40","","","","","","NA"
"2013-08-05 16:00","2013","08","05","16:00","23.0","","8.9","","41","","","M","","M","","","100.37","","","","","","NA"
"2013-08-05 17:00","2013","08","05","17:00","21.8","","10.2","","48","","","M","","M","","","100.35","","","","","","NA"
"2013-08-05 18:00","2013","08","05","18:00","21.1","","10.3","","50","","","M","","M","","","100.33","","","","","","NA"
"2013-08-05 19:00","2013","08","05","19:00","20.6","","9.3","","48","","","M","","M","","","100.33","","","","","","NA"
"2013-08-05 20:00","2013","08","05","20:00","19.5","","10.0","","54","","","M","","M","","","100.33","","","","","","NA"
"2013-08-05 21:00","2013","08","05","21:00","18.8","","10.5","","59","","","M","","M","","","100.32","","","","","","NA"
"2013-08-05 22:00","2013","08","05","22:00","18.5","","11.7","","65","","","M","","M","","","100.28","","","","","","NA"
"2013-08-05 23:00","2013","08","05","23:00","18.1","","11.8","","67","","","M","","M","","","100.28","","","","","","NA"
"2013-08-06 00:00","2013","08","06","00:00","17.9","","12.1","","69","","","M","","M","","","100.29","","","","","","NA"
"2013-08-06 01:00","2013","08","06","01:00","17.6","","11.9","","69","","","M","","M","","","100.30","","","","","","NA"
"2013-08-06 02:00","2013","08","06","02:00","17.5","","12.0","","70","","","M","","M","","","100.31","","","","","","NA"
"2013-08-06 03:00","2013","08","06","03:00","17.3","","11.6","","69","","","M","","M","","","100.30","","","","","","NA"
"2013-08-06 04:00","2013","08","06","04:00","17.4","","11.8","","70","","","M","","M","","","100.31","","","","","","NA"
"2013-08-06 05:00","2013","08","06","05:00","17.1","","11.4","","69","","","M","","M","","","100.33","","","","","","NA"
"2013-08-06 06:00","2013","08","06","06:00","16.7","","12.0","","74","","","M","","M","","","100.33","","","","","","NA"
"2013-08-06 07:00","2013","08","06","07:00","19.7","","14.3","","71","","","M","","M","","","100.32","","","","","","NA"
"2013-08-06 08:00","2013","08","06","08:00","20.7","","14.5","","68","","","M","","M","","","100.34","","","","","","NA"
"2013-08-06 09:00","2013","08","06","09:00","21.1","","15.0","","68","","","M","","M","","","100.38","","25","","","","NA"
"2013-08-06 10:00","2013","08","06","10:00","21.2","","15.1","","68","","","M","","M","","","100.35","","25","","","","NA"
"2013-08-06 11:00","2013","08","06","11:00","22.4","","15.8","","66","","","M","","M","","","100.35","","27","","","","NA"
"2013-08-06 12:00","2013","08","06","12:00","22.9","","13.6","","56","","","M","","M","","","100.34","","26","","","","NA"
"2013-08-06 13:00","2013","08","06","13:00","23.8","","14.0","","54","","","M","","M","","","100.31","","27","","","","NA"
"2013-08-06 14:00","2013","08","06","14:00","23.5","","13.8","","54","","","M","","M","","","100.29","","27","","","","NA"
"2013-08-06 15:00","2013","08","06","15:00","23.4","","13.7","","54","","","M","","M","","","100.29","","27","","","","NA"
"2013-08-06 16:00","2013","08","06","16:00","22.6","","13.3","","56","","","M","","M","","","100.23","","26","","","","NA"
"2013-08-06 17:00","2013","08","06","17:00","21.8","","14.4","","63","","","M","","M","","","100.22","","25","","","","NA"
"2013-08-06 18:00","2013","08","06","18:00","21.3","","15.6","","70","","","M","","M","","","100.21","","26","","","","NA"
"2013-08-06 19:00","2013","08","06","19:00","21.0","","15.1","","69","","","M","","M","","","100.21","","25","","","","NA"
"2013-08-06 20:00","2013","08","06","20:00","20.9","","15.9","","73","","","M","","M","","","100.22","","25","","","","NA"
"2013-08-06 21:00","2013","08","06","21:00","20.8","","15.9","","74","","","M","","M","","","100.23","","25","","","","NA"
"2013-08-06 22:00","2013","08","06","22:00","20.7","","16.2","","75","","","M","","M","","","100.15","","25","","","","NA"
"2013-08-06 23:00","2013","08","06","23:00","20.4","","16.5","","78","","","M","","M","","","100.13","","25","","","","NA"
"2013-08-07 00:00","2013","08","07","00:00","20.3","","17.0","","81","","","M","","M","","","100.11","","26","","","","NA"
"2013-08-07 01:00","2013","08","07","01:00","20.1","","17.4","","84","","","M","","M","","","100.05","","26","","","","NA"
"2013-08-07 02:00","2013","08","07","02:00","20.1","","17.3","","84","","","M","","M","","","100.04","","26","","","","NA"
"2013-08-07 03:00","2013","08","07","03:00","19.9","","17.2","","84","","","M","","M","","","100.02","","","","","","NA"
"2013-08-07 04:00","2013","08","07","04:00","20.1","","17.2","","83","","","M","","M","","","100.05","","26","","","","NA"
"2013-08-07 05:00","2013","08","07","05:00","19.6","","17.0","","85","","","M","","M","","","100.04","","","","","","NA"
"2013-08-07 06:00","2013","08","07","06:00","20.3","","17.6","","84","","","M","","M","","","100.02","","26","","","","NA"
"2013-08-07 07:00","2013","08","07","07:00","21.4","","17.6","","79","","","M","","M","","","100.04","","27","","","","NA"
"2013-08-07 08:00","2013","08","07","08:00","21.6","","17.7","","78","","","M","","M","","","99.97","","27","","","","NA"
"2013-08-07 09:00","2013","08","07","09:00","22.2","","18.0","","77","","","M","","M","","","99.97","","28","","","","NA"
"2013-08-07 10:00","2013","08","07","10:00","22.6","","17.9","","75","","","M","","M","","","99.97","","29","","","","NA"
"2013-08-07 11:00","2013","08","07","11:00","21.6","","18.8","","84","","","M","","M","","","99.86","","28","","","","NA"
