"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-07-04 20:00","2003","07","04","20:00","25.7","","18.2","","63","","","M","","M","","M","99.26","","32","","","","NA"
"2003-07-04 21:00","2003","07","04","21:00","24.7","","19.2","","71","","","M","","M","","M","99.37","","32","","","","NA"
"2003-07-04 22:00","2003","07","04","22:00"
"2003-07-04 23:00","2003","07","04","23:00","24.9","","19.2","","71","","","M","","M","","M","99.35","","32","","","","NA"
"2003-07-05 00:00","2003","07","05","00:00","24.7","","18.8","","70","","","M","","M","","M","99.35","","31","","","","NA"
"2003-07-05 01:00","2003","07","05","01:00"
"2003-07-05 02:00","2003","07","05","02:00","23.8","","19.5","","77","","","M","","M","","M","99.38","","31","","","","NA"
"2003-07-05 03:00","2003","07","05","03:00","23.2","","19.9","","82","","","M","","M","","M","99.36","","31","","","","NA"
"2003-07-05 04:00","2003","07","05","04:00"
"2003-07-05 05:00","2003","07","05","05:00"
"2003-07-05 06:00","2003","07","05","06:00","22.4","","20.1","","87","","","M","","M","","M","99.50","","30","","","","NA"
"2003-07-05 07:00","2003","07","05","07:00","24.4","","20.8","","80","","","M","","M","","M","99.54","","33","","","","NA"
"2003-07-05 08:00","2003","07","05","08:00","25.9","","20.3","","71","","","M","","M","","M","99.57","","34","","","","NA"
"2003-07-05 09:00","2003","07","05","09:00","25.7","","20.3","","72","","","M","","M","","M","99.59","","34","","","","NA"
"2003-07-05 10:00","2003","07","05","10:00","27.5","","21.3","","69","","","M","","M","","M","99.62","","36","","","","NA"
"2003-07-05 11:00","2003","07","05","11:00","28.4","","21.9","","68","","","M","","M","","M","99.64","","38","","","","NA"
"2003-07-05 12:00","2003","07","05","12:00"
"2003-07-05 13:00","2003","07","05","13:00"
"2003-07-05 14:00","2003","07","05","14:00","30.7","","21.0","","56","","","M","","M","","M","99.48","","39","","","","NA"
"2003-07-05 15:00","2003","07","05","15:00","28.4","","20.0","","60","","","M","","M","","M","99.49","","36","","","","NA"
"2003-07-05 16:00","2003","07","05","16:00","27.0","","19.5","","64","","","M","","M","","M","99.47","","34","","","","NA"
"2003-07-05 17:00","2003","07","05","17:00","24.6","","19.4","","73","","","M","","M","","M","99.56","","32","","","","NA"
"2003-07-05 18:00","2003","07","05","18:00","21.3","","17.8","","80","","","M","","M","","M","99.59","","27","","","","NA"
"2003-07-05 19:00","2003","07","05","19:00"
"2003-07-05 20:00","2003","07","05","20:00","20.5","","19.1","","92","","","M","","M","","M","99.65","","27","","","","NA"
"2003-07-05 21:00","2003","07","05","21:00","19.9","","18.7","","93","","","M","","M","","M","99.68","","","","","","NA"
"2003-07-05 22:00","2003","07","05","22:00","20.0","","18.7","","92","","","M","","M","","M","99.71","","27","","","","NA"
"2003-07-05 23:00","2003","07","05","23:00","22.8","","20.1","","85","","","M","","M","","M","99.73","","30","","","","NA"
"2003-07-06 00:00","2003","07","06","00:00","22.7","","19.8","","84","","","M","","M","","M","99.76","","30","","","","NA"
"2003-07-06 01:00","2003","07","06","01:00","22.1","","19.3","","84","","","M","","M","","M","99.74","","29","","","","NA"
"2003-07-06 02:00","2003","07","06","02:00","21.7","","19.1","","85","","","M","","M","","M","99.75","","29","","","","NA"
"2003-07-06 03:00","2003","07","06","03:00"
"2003-07-06 04:00","2003","07","06","04:00"
"2003-07-06 05:00","2003","07","06","05:00","20.0","","15.7","","76","","","M","","M","","M","99.81","","","","","","NA"
"2003-07-06 06:00","2003","07","06","06:00","21.1","","13.6","","62","","","M","","M","","M","99.86","","","","","","NA"
"2003-07-06 07:00","2003","07","06","07:00","22.5","","13.3","","56","","","M","","M","","M","99.90","","25","","","","NA"
"2003-07-06 08:00","2003","07","06","08:00","23.7","","13.4","","52","","","M","","M","","M","99.92","","27","","","","NA"
"2003-07-06 09:00","2003","07","06","09:00"
"2003-07-06 10:00","2003","07","06","10:00"
"2003-07-06 11:00","2003","07","06","11:00","28.0","","15.2","","46","","","M","","M","","M","99.93","","32","","","","NA"
"2003-07-06 12:00","2003","07","06","12:00","28.7","","16.1","","46","","","M","","M","","M","99.94","","33","","","","NA"
"2003-07-06 13:00","2003","07","06","13:00","28.7","","14.7","","42","","","M","","M","","M","99.94","","32","","","","NA"
"2003-07-06 14:00","2003","07","06","14:00","28.4","","13.8","","41","","","M","","M","","M","99.90","","32","","","","NA"
"2003-07-06 15:00","2003","07","06","15:00","29.3","","13.8","","39","","","M","","M","","M","99.90","","33","","","","NA"
"2003-07-06 16:00","2003","07","06","16:00","29.4","","14.9","","41","","","M","","M","","M","99.90","","33","","","","NA"
"2003-07-06 17:00","2003","07","06","17:00"
"2003-07-06 18:00","2003","07","06","18:00","27.9","","12.7","","39","","","M","","M","","M","99.84","","31","","","","NA"
"2003-07-06 19:00","2003","07","06","19:00","27.2","","12.3","","40","","","M","","M","","M","99.83","","30","","","","NA"
"2003-07-06 20:00","2003","07","06","20:00","25.5","","11.6","","42","","","M","","M","","M","99.85","","28","","","","NA"
"2003-07-06 21:00","2003","07","06","21:00","24.5","","11.4","","44","","","M","","M","","M","99.91","","26","","","","NA"
"2003-07-06 22:00","2003","07","06","22:00","24.0","","12.0","","47","","","M","","M","","M","99.91","","26","","","","NA"
"2003-07-06 23:00","2003","07","06","23:00","23.6","","14.6","","57","","","M","","M","","M","99.91","","27","","","","NA"
"2003-07-07 00:00","2003","07","07","00:00","23.0","","16.0","","65","","","M","","M","","M","99.87","","28","","","","NA"
"2003-07-07 01:00","2003","07","07","01:00","22.8","","14.1","","58","","","M","","M","","M","99.85","","26","","","","NA"
"2003-07-07 02:00","2003","07","07","02:00"
"2003-07-07 03:00","2003","07","07","03:00","21.3","","16.0","","72","","","M","","M","","M","99.80","","26","","","","NA"
"2003-07-07 04:00","2003","07","07","04:00","21.2","","18.2","","83","","","M","","M","","M","99.79","","27","","","","NA"
"2003-07-07 05:00","2003","07","07","05:00","21.6","","19.7","","89","","","M","","M","","M","99.86","","29","","","","NA"
"2003-07-07 06:00","2003","07","07","06:00","20.5","","19.7","","95","","","M","","M","","M","99.84","","28","","","","NA"
"2003-07-07 07:00","2003","07","07","07:00","21.2","","20.5","","96","","","M","","M","","M","99.78","","29","","","","NA"
"2003-07-07 08:00","2003","07","07","08:00"
"2003-07-07 09:00","2003","07","07","09:00"
"2003-07-07 10:00","2003","07","07","10:00","23.2","","20.7","","86","","","M","","M","","M","99.78","","31","","","","NA"
"2003-07-07 11:00","2003","07","07","11:00","22.3","","20.7","","91","","","M","","M","","M","99.79","","30","","","","NA"
"2003-07-07 12:00","2003","07","07","12:00","21.9","","20.9","","94","","","M","","M","","M","99.75","","30","","","","NA"
"2003-07-07 13:00","2003","07","07","13:00"
"2003-07-07 14:00","2003","07","07","14:00"
"2003-07-07 15:00","2003","07","07","15:00","23.7","","20.5","","82","","","M","","M","","M","99.63","","32","","","","NA"
"2003-07-07 16:00","2003","07","07","16:00"
"2003-07-07 17:00","2003","07","07","17:00","23.2","","20.1","","83","","","M","","M","","M","99.60","","31","","","","NA"
"2003-07-07 18:00","2003","07","07","18:00","24.0","","20.6","","81","","","M","","M","","M","99.62","","32","","","","NA"
"2003-07-07 19:00","2003","07","07","19:00"
"2003-07-07 20:00","2003","07","07","20:00","22.1","","19.9","","87","","","M","","M","","M","99.62","","30","","","","NA"
"2003-07-07 21:00","2003","07","07","21:00","21.2","","19.4","","89","","","M","","M","","M","99.68","","28","","","","NA"
"2003-07-07 22:00","2003","07","07","22:00","20.6","","19.4","","93","","","M","","M","","M","99.68","","28","","","","NA"
"2003-07-07 23:00","2003","07","07","23:00"
"2003-07-08 00:00","2003","07","08","00:00","20.3","","19.6","","96","","","M","","M","","M","99.71","","28","","","","NA"
"2003-07-08 01:00","2003","07","08","01:00","20.4","","19.8","","96","","","M","","M","","M","99.67","","28","","","","NA"
"2003-07-08 02:00","2003","07","08","02:00"
"2003-07-08 03:00","2003","07","08","03:00"
"2003-07-08 04:00","2003","07","08","04:00","19.6","","19.3","","98","","","M","","M","","M","99.64","","","","","","NA"
"2003-07-08 05:00","2003","07","08","05:00","19.9","","19.6","","98","","","M","","M","","M","99.65","","","","","","NA"
"2003-07-08 06:00","2003","07","08","06:00","20.6","","20.3","","98","","","M","","M","","M","99.72","","28","","","","NA"
"2003-07-08 07:00","2003","07","08","07:00","23.5","","21.4","","88","","","M","","M","","M","99.75","","32","","","","NA"
"2003-07-08 08:00","2003","07","08","08:00","25.2","","20.7","","76","","","M","","M","","M","99.73","","33","","","","NA"
"2003-07-08 09:00","2003","07","08","09:00","26.3","","20.4","","70","","","M","","M","","M","99.76","","34","","","","NA"
"2003-07-08 10:00","2003","07","08","10:00","27.3","","17.2","","54","","","M","","M","","M","99.80","","33","","","","NA"
"2003-07-08 11:00","2003","07","08","11:00","28.1","","15.9","","47","","","M","","M","","M","99.80","","33","","","","NA"
"2003-07-08 12:00","2003","07","08","12:00","29.3","","15.7","","44","","","M","","M","","M","99.81","","34","","","","NA"
"2003-07-08 13:00","2003","07","08","13:00","29.5","","15.5","","43","","","M","","M","","M","99.80","","34","","","","NA"
"2003-07-08 14:00","2003","07","08","14:00","29.4","","14.2","","39","","","M","","M","","M","99.87","","33","","","","NA"
"2003-07-08 15:00","2003","07","08","15:00","29.0","","15.4","","44","","","M","","M","","M","99.86","","33","","","","NA"
"2003-07-08 16:00","2003","07","08","16:00","28.0","","14.2","","43","","","M","","M","","M","99.88","","31","","","","NA"
"2003-07-08 17:00","2003","07","08","17:00","26.5","","12.8","","43","","","M","","M","","M","99.85","","29","","","","NA"
"2003-07-08 18:00","2003","07","08","18:00","26.1","","13.5","","46","","","M","","M","","M","99.78","","29","","","","NA"
"2003-07-08 19:00","2003","07","08","19:00","25.1","","13.1","","47","","","M","","M","","M","99.83","","28","","","","NA"
"2003-07-08 20:00","2003","07","08","20:00","24.4","","13.6","","51","","","M","","M","","M","99.98","","28","","","","NA"
"2003-07-08 21:00","2003","07","08","21:00","24.0","","14.1","","54","","","M","","M","","M","100.01","","27","","","","NA"
"2003-07-08 22:00","2003","07","08","22:00"
"2003-07-08 23:00","2003","07","08","23:00","22.6","","13.0","","55","","","M","","M","","M","99.95","","25","","","","NA"
"2003-07-09 00:00","2003","07","09","00:00","21.9","","13.2","","58","","","M","","M","","M","99.95","","25","","","","NA"
"2003-07-09 01:00","2003","07","09","01:00","21.4","","13.7","","61","","","M","","M","","M","99.96","","25","","","","NA"
"2003-07-09 02:00","2003","07","09","02:00","21.6","","13.1","","58","","","M","","M","","M","99.91","","","","","","NA"
"2003-07-09 03:00","2003","07","09","03:00","21.2","","12.8","","59","","","M","","M","","M","99.92","","","","","","NA"
"2003-07-09 04:00","2003","07","09","04:00","20.5","","13.1","","63","","","M","","M","","M","99.91","","","","","","NA"
"2003-07-09 05:00","2003","07","09","05:00","20.2","","13.5","","65","","","M","","M","","M","99.94","","","","","","NA"
"2003-07-09 06:00","2003","07","09","06:00","20.3","","13.0","","63","","","M","","M","","M","99.96","","","","","","NA"
"2003-07-09 07:00","2003","07","09","07:00","20.4","","13.2","","63","","","M","","M","","M","100.01","","","","","","NA"
"2003-07-09 08:00","2003","07","09","08:00","20.9","","13.3","","62","","","M","","M","","M","100.01","","","","","","NA"
"2003-07-09 09:00","2003","07","09","09:00","22.2","","11.7","","51","","","M","","M","","M","100.03","","","","","","NA"
"2003-07-09 10:00","2003","07","09","10:00","24.2","","12.9","","49","","","M","","M","","M","100.05","","27","","","","NA"
"2003-07-09 11:00","2003","07","09","11:00","24.6","","13.9","","51","","","M","","M","","M","100.08","","28","","","","NA"
"2003-07-09 12:00","2003","07","09","12:00","24.7","","14.5","","53","","","M","","M","","M","100.10","","28","","","","NA"
"2003-07-09 13:00","2003","07","09","13:00"
"2003-07-09 14:00","2003","07","09","14:00"
"2003-07-09 15:00","2003","07","09","15:00","25.0","","13.4","","49","","","M","","M","","M","99.99","","28","","","","NA"
"2003-07-09 16:00","2003","07","09","16:00","24.5","","14.6","","54","","","M","","M","","M","100.04","","28","","","","NA"
"2003-07-09 17:00","2003","07","09","17:00"
"2003-07-09 18:00","2003","07","09","18:00","22.5","","14.1","","59","","","M","","M","","M","100.03","","26","","","","NA"
"2003-07-09 19:00","2003","07","09","19:00"
"2003-07-09 20:00","2003","07","09","20:00","21.6","","13.3","","59","","","M","","M","","M","100.13","","25","","","","NA"
"2003-07-09 21:00","2003","07","09","21:00","21.6","","12.8","","57","","","M","","M","","M","100.19","","","","","","NA"
"2003-07-09 22:00","2003","07","09","22:00","21.1","","12.9","","59","","","M","","M","","M","100.15","","","","","","NA"
"2003-07-09 23:00","2003","07","09","23:00","20.8","","12.9","","61","","","M","","M","","M","100.13","","","","","","NA"
"2003-07-10 00:00","2003","07","10","00:00","20.4","","13.8","","66","","","M","","M","","M","100.11","","","","","","NA"
"2003-07-10 01:00","2003","07","10","01:00","20.0","","13.9","","68","","","M","","M","","M","100.19","","","","","","NA"
"2003-07-10 02:00","2003","07","10","02:00"
"2003-07-10 03:00","2003","07","10","03:00"
"2003-07-10 04:00","2003","07","10","04:00","18.6","","11.9","","65","","","M","","M","","M","100.10","","","","","","NA"
"2003-07-10 05:00","2003","07","10","05:00","17.9","","12.1","","69","","","M","","M","","M","100.13","","","","","","NA"
"2003-07-10 06:00","2003","07","10","06:00"
"2003-07-10 07:00","2003","07","10","07:00"
"2003-07-10 08:00","2003","07","10","08:00","18.4","","13.0","","71","","","M","","M","","M","100.13","","","","","","NA"
"2003-07-10 09:00","2003","07","10","09:00","18.5","","13.3","","72","","","M","","M","","M","100.07","","","","","","NA"
"2003-07-10 10:00","2003","07","10","10:00","19.3","","14.0","","71","","","M","","M","","M","99.98","","","","","","NA"
"2003-07-10 11:00","2003","07","10","11:00","19.0","","14.4","","75","","","M","","M","","M","99.87","","","","","","NA"
"2003-07-10 12:00","2003","07","10","12:00","18.6","","14.4","","77","","","M","","M","","M","99.78","","","","","","NA"
"2003-07-10 13:00","2003","07","10","13:00","18.6","","14.9","","79","","","M","","M","","M","99.70","","","","","","NA"
"2003-07-10 14:00","2003","07","10","14:00"
"2003-07-10 15:00","2003","07","10","15:00","18.2","","14.9","","81","","","M","","M","","M","99.56","","","","","","NA"
"2003-07-10 16:00","2003","07","10","16:00","17.9","","16.7","","93","","","M","","M","","M","99.44","","","","","","NA"
"2003-07-10 17:00","2003","07","10","17:00","17.9","","17.1","","95","","","M","","M","","M","99.33","","","","","","NA"
"2003-07-10 18:00","2003","07","10","18:00","18.4","","17.8","","96","","","M","","M","","M","99.30","","","","","","NA"
"2003-07-10 19:00","2003","07","10","19:00","18.5","","18.0","","97","","","M","","M","","M","99.20","","","","","","NA"
"2003-07-10 20:00","2003","07","10","20:00","18.7","","18.3","","98","","","M","","M","","M","99.19","","","","","","NA"
"2003-07-10 21:00","2003","07","10","21:00","18.9","","18.4","","97","","","M","","M","","M","99.14","","","","","","NA"
"2003-07-10 22:00","2003","07","10","22:00","18.8","","18.3","","97","","","M","","M","","M","99.08","","","","","","NA"
"2003-07-10 23:00","2003","07","10","23:00","18.7","","18.2","","97","","","M","","M","","M","99.03","","","","","","NA"
"2003-07-11 00:00","2003","07","11","00:00"
"2003-07-11 01:00","2003","07","11","01:00","18.8","","18.4","","98","","","M","","M","","M","98.91","","","","","","NA"
"2003-07-11 02:00","2003","07","11","02:00","18.7","","18.3","","98","","","M","","M","","M","98.87","","","","","","NA"
"2003-07-11 03:00","2003","07","11","03:00"
"2003-07-11 04:00","2003","07","11","04:00","18.0","","17.7","","98","","","M","","M","","M","98.75","","","","","","NA"
"2003-07-11 05:00","2003","07","11","05:00","18.0","","17.8","","99","","","M","","M","","M","98.70","","","","","","NA"
"2003-07-11 06:00","2003","07","11","06:00","18.6","","18.4","","99","","","M","","M","","M","98.64","","","","","","NA"
"2003-07-11 07:00","2003","07","11","07:00","20.1","","19.9","","99","","","M","","M","","M","98.58","","28","","","","NA"
"2003-07-11 08:00","2003","07","11","08:00","20.2","","20.0","","99","","","M","","M","","M","98.57","","28","","","","NA"
"2003-07-11 09:00","2003","07","11","09:00","21.1","","20.6","","97","","","M","","M","","M","98.54","","29","","","","NA"
"2003-07-11 10:00","2003","07","11","10:00"
"2003-07-11 11:00","2003","07","11","11:00","19.7","","18.3","","92","","","M","","M","","M","98.62","","","","","","NA"
"2003-07-11 12:00","2003","07","11","12:00","21.2","","18.4","","84","","","M","","M","","M","98.63","","28","","","","NA"
"2003-07-11 13:00","2003","07","11","13:00","22.6","","16.4","","68","","","M","","M","","M","98.66","","27","","","","NA"
"2003-07-11 14:00","2003","07","11","14:00","20.7","","18.3","","86","","","M","","M","","M","98.73","","27","","","","NA"
"2003-07-11 15:00","2003","07","11","15:00"
"2003-07-11 16:00","2003","07","11","16:00"
"2003-07-11 17:00","2003","07","11","17:00","20.3","","14.2","","68","","","M","","M","","M","98.89","","","","","","NA"
"2003-07-11 18:00","2003","07","11","18:00"
"2003-07-11 19:00","2003","07","11","19:00","18.3","","14.0","","76","","","M","","M","","M","99.00","","","","","","NA"
