"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-06-01 16:00","2014","06","01","16:00","19.6","","7.3","","45","","","M","","M","","","100.74","","","","","","NA"
"2014-06-01 17:00","2014","06","01","17:00","19.6","","6.4","","42","","","M","","M","","","100.68","","","","","","NA"
"2014-06-01 18:00","2014","06","01","18:00","18.5","","5.8","","43","","","M","","M","","","100.60","","","","","","NA"
"2014-06-01 19:00","2014","06","01","19:00","18.5","","5.8","","43","","","M","","M","","","100.56","","","","","","NA"
"2014-06-01 20:00","2014","06","01","20:00","18.1","","5.4","","43","","","M","","M","","","100.53","","","","","","NA"
"2014-06-01 21:00","2014","06","01","21:00","17.8","","5.6","","45","","","M","","M","","","100.54","","","","","","NA"
"2014-06-01 22:00","2014","06","01","22:00","17.5","","5.3","","45","","","M","","M","","","100.54","","","","","","NA"
"2014-06-01 23:00","2014","06","01","23:00","17.8","","5.6","","45","","","M","","M","","","100.48","","","","","","NA"
"2014-06-02 00:00","2014","06","02","00:00","16.6","","6.7","","52","","","M","","M","","","100.46","","","","","","NA"
"2014-06-02 01:00","2014","06","02","01:00","15.6","","7.1","","57","","","M","","M","","","100.45","","","","","","NA"
"2014-06-02 02:00","2014","06","02","02:00","15.5","","7.6","","59","","","M","","M","","","100.41","","","","","","NA"
"2014-06-02 03:00","2014","06","02","03:00","15.2","","8.6","","65","","","M","","M","","","100.37","","","","","","NA"
"2014-06-02 04:00","2014","06","02","04:00","16.3","","10.2","","67","","","M","","M","","","100.36","","","","","","NA"
"2014-06-02 05:00","2014","06","02","05:00","16.8","","11.2","","70","","","M","","M","","","100.37","","","","","","NA"
"2014-06-02 06:00","2014","06","02","06:00","17.0","","11.5","","70","","","M","","M","","","100.39","","","","","","NA"
"2014-06-02 07:00","2014","06","02","07:00","19.6","","12.0","","62","","","M","","M","","","100.37","","","","","","NA"
"2014-06-02 08:00","2014","06","02","08:00","20.9","","13.4","","62","","","M","","M","","","100.35","","","","","","NA"
"2014-06-02 09:00","2014","06","02","09:00","21.9","","14.0","","61","","","M","","M","","","100.31","","25","","","","NA"
"2014-06-02 10:00","2014","06","02","10:00","23.5","","15.1","","59","","","M","","M","","","100.28","","28","","","","NA"
"2014-06-02 11:00","2014","06","02","11:00","24.3","","14.2","","53","","","M","","M","","","100.23","","28","","","","NA"
"2014-06-02 12:00","2014","06","02","12:00","23.8","","16.6","","64","","","M","","M","","","100.18","","29","","","","NA"
"2014-06-02 13:00","2014","06","02","13:00","24.1","","16.8","","63","","","M","","M","","","100.10","","29","","","","NA"
"2014-06-02 14:00","2014","06","02","14:00","26.6","","18.6","","61","","","M","","M","","","100.07","","33","","","","NA"
"2014-06-02 15:00","2014","06","02","15:00","25.5","","18.6","","66","","","M","","M","","","99.99","","32","","","","NA"
"2014-06-02 16:00","2014","06","02","16:00","24.9","","17.0","","61","","","M","","M","","","99.94","","30","","","","NA"
"2014-06-02 17:00","2014","06","02","17:00","24.3","","17.7","","67","","","M","","M","","","99.91","","30","","","","NA"
"2014-06-02 18:00","2014","06","02","18:00","24.3","","18.2","","69","","","M","","M","","","99.85","","30","","","","NA"
"2014-06-02 19:00","2014","06","02","19:00","22.6","","17.4","","72","","","M","","M","","","99.87","","28","","","","NA"
"2014-06-02 20:00","2014","06","02","20:00","22.2","","17.8","","76","","","M","","M","","","99.83","","28","","","","NA"
"2014-06-02 21:00","2014","06","02","21:00","21.8","","18.0","","79","","","M","","M","","","99.83","","28","","","","NA"
"2014-06-02 22:00","2014","06","02","22:00","21.8","","18.0","","79","","","M","","M","","","99.85","","28","","","","NA"
"2014-06-02 23:00","2014","06","02","23:00","20.9","","18.2","","85","","","M","","M","","","99.82","","27","","","","NA"
"2014-06-03 00:00","2014","06","03","00:00","21.9","","19.2","","85","","","M","","M","","","99.80","","29","","","","NA"
"2014-06-03 01:00","2014","06","03","01:00","21.0","","18.3","","85","","","M","","M","","","99.74","","27","","","","NA"
"2014-06-03 02:00","2014","06","03","02:00","18.9","","17.3","","91","","","M","","M","","","99.74","","","","","","NA"
"2014-06-03 03:00","2014","06","03","03:00","17.5","","16.3","","93","","","M","","M","","","99.69","","","","","","NA"
"2014-06-03 04:00","2014","06","03","04:00","17.8","","16.8","","94","","","M","","M","","","99.68","","","","","","NA"
"2014-06-03 05:00","2014","06","03","05:00","17.8","","16.9","","94","","","M","","M","","","99.67","","","","","","NA"
"2014-06-03 06:00","2014","06","03","06:00","18.1","","17.3","","95","","","M","","M","","","99.65","","","","","","NA"
"2014-06-03 07:00","2014","06","03","07:00","18.6","","17.8","","95","","","M","","M","","","99.64","","","","","","NA"
"2014-06-03 08:00","2014","06","03","08:00","19.1","","18.1","","94","","","M","","M","","","99.66","","","","","","NA"
"2014-06-03 09:00","2014","06","03","09:00","21.7","","19.3","","86","","","M","","M","","","99.61","","29","","","","NA"
"2014-06-03 10:00","2014","06","03","10:00","23.4","","18.8","","75","","","M","","M","","","99.58","","30","","","","NA"
"2014-06-03 11:00","2014","06","03","11:00","23.3","","18.4","","74","","","M","","M","","","99.56","","30","","","","NA"
"2014-06-03 12:00","2014","06","03","12:00","24.3","","18.5","","70","","","M","","M","","","99.50","","31","","","","NA"
"2014-06-03 13:00","2014","06","03","13:00","25.2","","19.1","","69","","","M","","M","","","99.39","","32","","","","NA"
"2014-06-03 14:00","2014","06","03","14:00","25.5","","18.3","","64","","","M","","M","","","99.31","","32","","","","NA"
"2014-06-03 15:00","2014","06","03","15:00","24.7","","16.1","","59","","","M","","M","","","99.26","","29","","","","NA"
"2014-06-03 16:00","2014","06","03","16:00","26.3","","16.7","","56","","","M","","M","","","99.27","","31","","","","NA"
"2014-06-03 17:00","2014","06","03","17:00","26.7","","12.5","","41","","","M","","M","","","99.33","","29","","","","NA"
"2014-06-03 18:00","2014","06","03","18:00","24.2","","12.0","","47","","","M","","M","","","99.48","","26","","","","NA"
"2014-06-03 19:00","2014","06","03","19:00","20.8","","10.5","","51","","","M","","M","","","99.65","","","","","","NA"
"2014-06-03 20:00","2014","06","03","20:00","18.6","","8.9","","53","","","M","","M","","","99.76","","","","","","NA"
"2014-06-03 21:00","2014","06","03","21:00","17.5","","8.8","","57","","","M","","M","","","99.87","","","","","","NA"
"2014-06-03 22:00","2014","06","03","22:00","16.7","","9.2","","61","","","M","","M","","","99.86","","","","","","NA"
"2014-06-03 23:00","2014","06","03","23:00","15.3","","9.1","","66","","","M","","M","","","99.84","","","","","","NA"
"2014-06-04 00:00","2014","06","04","00:00","15.9","","9.2","","65","","","M","","M","","","99.84","","","","","","NA"
"2014-06-04 01:00","2014","06","04","01:00","14.9","","9.4","","70","","","M","","M","","","99.83","","","","","","NA"
"2014-06-04 02:00","2014","06","04","02:00","14.0","","9.2","","73","","","M","","M","","","99.84","","","","","","NA"
"2014-06-04 03:00","2014","06","04","03:00","13.3","","9.7","","79","","","M","","M","","","99.80","","","","","","NA"
"2014-06-04 04:00","2014","06","04","04:00","13.7","","10.3","","80","","","M","","M","","","99.80","","","","","","NA"
"2014-06-04 05:00","2014","06","04","05:00","13.1","","10.1","","82","","","M","","M","","","99.84","","","","","","NA"
"2014-06-04 06:00","2014","06","04","06:00","15.6","","10.2","","70","","","M","","M","","","99.88","","","","","","NA"
"2014-06-04 07:00","2014","06","04","07:00","17.6","","8.0","","54","","","M","","M","","","99.90","","","","","","NA"
"2014-06-04 08:00","2014","06","04","08:00","18.9","","7.4","","47","","","M","","M","","","99.88","","","","","","NA"
"2014-06-04 09:00","2014","06","04","09:00","20.3","","7.1","","42","","","M","","M","","","99.86","","","","","","NA"
"2014-06-04 10:00","2014","06","04","10:00","21.2","","6.1","","37","","","M","","M","","","99.78","","","","","","NA"
"2014-06-04 11:00","2014","06","04","11:00","20.1","","7.8","","45","","","M","","M","","","99.74","","","","","","NA"
"2014-06-04 12:00","2014","06","04","12:00","20.4","","8.4","","46","","","M","","M","","","99.73","","","","","","NA"
"2014-06-04 13:00","2014","06","04","13:00","22.6","","6.1","","34","","","M","","M","","","99.63","","","","","","NA"
"2014-06-04 14:00","2014","06","04","14:00","22.6","","5.6","","33","","","M","","M","","","99.59","","","","","","NA"
"2014-06-04 15:00","2014","06","04","15:00","22.5","","5.6","","33","","","M","","M","","","99.54","","","","","","NA"
"2014-06-04 16:00","2014","06","04","16:00","22.3","","5.6","","34","","","M","","M","","","99.52","","","","","","NA"
"2014-06-04 17:00","2014","06","04","17:00","21.2","","5.3","","35","","","M","","M","","","99.51","","","","","","NA"
"2014-06-04 18:00","2014","06","04","18:00","20.6","","5.7","","38","","","M","","M","","","99.52","","","","","","NA"
"2014-06-04 19:00","2014","06","04","19:00","19.8","","4.5","","36","","","M","","M","","","99.56","","","","","","NA"
"2014-06-04 20:00","2014","06","04","20:00","18.5","","4.9","","41","","","M","","M","","","99.58","","","","","","NA"
"2014-06-04 21:00","2014","06","04","21:00","17.7","","6.2","","47","","","M","","M","","","99.60","","","","","","NA"
"2014-06-04 22:00","2014","06","04","22:00","16.8","","6.9","","52","","","M","","M","","","99.58","","","","","","NA"
"2014-06-04 23:00","2014","06","04","23:00","15.3","","7.4","","59","","","M","","M","","","99.54","","","","","","NA"
"2014-06-05 00:00","2014","06","05","00:00","14.4","","7.7","","64","","","M","","M","","","99.54","","","","","","NA"
"2014-06-05 01:00","2014","06","05","01:00","14.6","","7.8","","64","","","M","","M","","","99.50","","","","","","NA"
"2014-06-05 02:00","2014","06","05","02:00","14.0","","7.6","","65","","","M","","M","","","99.47","","","","","","NA"
"2014-06-05 03:00","2014","06","05","03:00","12.7","","7.6","","71","","","M","","M","","","99.46","","","","","","NA"
"2014-06-05 04:00","2014","06","05","04:00","12.6","","7.8","","73","","","M","","M","","","99.51","","","","","","NA"
"2014-06-05 05:00","2014","06","05","05:00","12.2","","8.5","","78","","","M","","M","","","99.55","","","","","","NA"
"2014-06-05 06:00","2014","06","05","06:00","13.1","","8.2","","72","","","M","","M","","","99.57","","","","","","NA"
"2014-06-05 07:00","2014","06","05","07:00","13.6","","8.3","","70","","","M","","M","","","99.62","","","","","","NA"
"2014-06-05 08:00","2014","06","05","08:00","14.2","","8.0","","66","","","M","","M","","","99.63","","","","","","NA"
"2014-06-05 09:00","2014","06","05","09:00","15.7","","7.0","","56","","","M","","M","","","99.58","","","","","","NA"
"2014-06-05 10:00","2014","06","05","10:00","17.3","","8.3","","56","","","M","","M","","","99.58","","","","","","NA"
"2014-06-05 11:00","2014","06","05","11:00","17.5","","7.8","","53","","","M","","M","","","99.59","","","","","","NA"
"2014-06-05 12:00","2014","06","05","12:00","17.6","","8.4","","55","","","M","","M","","","99.62","","","","","","NA"
"2014-06-05 13:00","2014","06","05","13:00","17.5","","7.3","","51","","","M","","M","","","99.63","","","","","","NA"
"2014-06-05 14:00","2014","06","05","14:00","17.4","","6.9","","50","","","M","","M","","","99.68","","","","","","NA"
"2014-06-05 15:00","2014","06","05","15:00","17.4","","6.4","","48","","","M","","M","","","99.74","","","","","","NA"
"2014-06-05 16:00","2014","06","05","16:00","17.1","","6.2","","49","","","M","","M","","","99.71","","","","","","NA"
"2014-06-05 17:00","2014","06","05","17:00","16.9","","6.6","","51","","","M","","M","","","99.76","","","","","","NA"
"2014-06-05 18:00","2014","06","05","18:00","16.7","","6.9","","53","","","M","","M","","","99.85","","","","","","NA"
"2014-06-05 19:00","2014","06","05","19:00","16.5","","6.7","","52","","","M","","M","","","99.88","","","","","","NA"
"2014-06-05 20:00","2014","06","05","20:00","15.5","","6.6","","55","","","M","","M","","","99.89","","","","","","NA"
"2014-06-05 21:00","2014","06","05","21:00","14.9","","6.8","","58","","","M","","M","","","99.93","","","","","","NA"
"2014-06-05 22:00","2014","06","05","22:00","13.9","","7.0","","63","","","M","","M","","","99.99","","","","","","NA"
"2014-06-05 23:00","2014","06","05","23:00","14.2","","6.4","","59","","","M","","M","","","100.04","","","","","","NA"
"2014-06-06 00:00","2014","06","06","00:00","13.7","","6.8","","63","","","M","","M","","","100.05","","","","","","NA"
"2014-06-06 01:00","2014","06","06","01:00","13.3","","6.9","","65","","","M","","M","","","100.07","","","","","","NA"
"2014-06-06 02:00","2014","06","06","02:00","13.2","","7.1","","66","","","M","","M","","","100.09","","","","","","NA"
"2014-06-06 03:00","2014","06","06","03:00","12.7","","7.3","","70","","","M","","M","","","100.12","","","","","","NA"
"2014-06-06 04:00","2014","06","06","04:00","12.4","","7.2","","70","","","M","","M","","","100.09","","","","","","NA"
"2014-06-06 05:00","2014","06","06","05:00","12.2","","7.3","","72","","","M","","M","","","100.10","","","","","","NA"
"2014-06-06 06:00","2014","06","06","06:00","13.4","","8.3","","71","","","M","","M","","","100.15","","","","","","NA"
"2014-06-06 07:00","2014","06","06","07:00","15.9","","6.6","","54","","","M","","M","","","100.21","","","","","","NA"
"2014-06-06 08:00","2014","06","06","08:00","17.4","","4.9","","44","","","M","","M","","","100.26","","","","","","NA"
"2014-06-06 09:00","2014","06","06","09:00","18.9","","6.5","","45","","","M","","M","","","100.24","","","","","","NA"
"2014-06-06 10:00","2014","06","06","10:00","20.7","","7.2","","42","","","M","","M","","","100.21","","","","","","NA"
"2014-06-06 11:00","2014","06","06","11:00","22.1","","7.2","","38","","","M","","M","","","100.19","","","","","","NA"
"2014-06-06 12:00","2014","06","06","12:00","23.1","","5.9","","33","","","M","","M","","","100.16","","","","","","NA"
"2014-06-06 13:00","2014","06","06","13:00","21.1","","6.6","","39","","","M","","M","","","100.16","","","","","","NA"
"2014-06-06 14:00","2014","06","06","14:00","23.2","","9.5","","42","","","M","","M","","","100.14","","","","","","NA"
"2014-06-06 15:00","2014","06","06","15:00","23.2","","7.8","","37","","","M","","M","","","100.12","","","","","","NA"
"2014-06-06 16:00","2014","06","06","16:00","22.5","","4.6","","31","","","M","","M","","","100.10","","","","","","NA"
"2014-06-06 17:00","2014","06","06","17:00","21.9","","4.2","","31","","","M","","M","","","100.10","","","","","","NA"
"2014-06-06 18:00","2014","06","06","18:00","22.2","","4.3","","31","","","M","","M","","","100.11","","","","","","NA"
"2014-06-06 19:00","2014","06","06","19:00","21.8","","4.4","","32","","","M","","M","","","100.14","","","","","","NA"
"2014-06-06 20:00","2014","06","06","20:00","21.7","","2.3","","28","","","M","","M","","","100.17","","","","","","NA"
"2014-06-06 21:00","2014","06","06","21:00","19.3","","2.7","","33","","","M","","M","","","100.24","","","","","","NA"
"2014-06-06 22:00","2014","06","06","22:00","17.9","","3.3","","38","","","M","","M","","","100.28","","","","","","NA"
"2014-06-06 23:00","2014","06","06","23:00","17.3","","2.5","","37","","","M","","M","","","100.29","","","","","","NA"
"2014-06-07 00:00","2014","06","07","00:00","17.6","","2.8","","37","","","M","","M","","","100.31","","","","","","NA"
"2014-06-07 01:00","2014","06","07","01:00","16.0","","4.9","","48","","","M","","M","","","100.31","","","","","","NA"
"2014-06-07 02:00","2014","06","07","02:00","15.4","","5.8","","53","","","M","","M","","","100.31","","","","","","NA"
"2014-06-07 03:00","2014","06","07","03:00","14.8","","6.1","","56","","","M","","M","","","100.31","","","","","","NA"
"2014-06-07 04:00","2014","06","07","04:00","13.9","","6.3","","60","","","M","","M","","","100.35","","","","","","NA"
"2014-06-07 05:00","2014","06","07","05:00","13.5","","6.1","","61","","","M","","M","","","100.37","","","","","","NA"
"2014-06-07 06:00","2014","06","07","06:00","14.4","","5.9","","56","","","M","","M","","","100.37","","","","","","NA"
"2014-06-07 07:00","2014","06","07","07:00","17.4","","5.6","","46","","","M","","M","","","100.46","","","","","","NA"
"2014-06-07 08:00","2014","06","07","08:00","20.1","","3.0","","32","","","M","","M","","","100.49","","","","","","NA"
"2014-06-07 09:00","2014","06","07","09:00","22.3","","5.6","","34","","","M","","M","","","100.55","","","","","","NA"
"2014-06-07 10:00","2014","06","07","10:00","23.8","","5.7","","31","","","M","","M","","","100.55","","","","","","NA"
"2014-06-07 11:00","2014","06","07","11:00","24.0","","5.5","","30","","","M","","M","","","100.49","","","","","","NA"
"2014-06-07 12:00","2014","06","07","12:00","24.6","","5.8","","30","","","M","","M","","","100.39","","","","","","NA"
"2014-06-07 13:00","2014","06","07","13:00","24.3","","4.2","","27","","","M","","M","","","100.32","","","","","","NA"
"2014-06-07 14:00","2014","06","07","14:00","24.5","","4.3","","27","","","M","","M","","","100.30","","","","","","NA"
"2014-06-07 15:00","2014","06","07","15:00","24.7","","4.8","","28","","","M","","M","","","100.22","","","","","","NA"
"2014-06-07 16:00","2014","06","07","16:00","24.9","","3.3","","25","","","M","","M","","","100.19","","","","","","NA"
"2014-06-07 17:00","2014","06","07","17:00","24.1","","-2.7","","17","","","M","","M","","","100.15","","","","","","NA"
"2014-06-07 18:00","2014","06","07","18:00","23.5","","4.5","","29","","","M","","M","","","100.11","","","","","","NA"
"2014-06-07 19:00","2014","06","07","19:00","22.6","","3.8","","29","","","M","","M","","","100.15","","","","","","NA"
"2014-06-07 20:00","2014","06","07","20:00","20.9","","3.2","","31","","","M","","M","","","100.13","","","","","","NA"
"2014-06-07 21:00","2014","06","07","21:00","19.2","","5.4","","40","","","M","","M","","","100.12","","","","","","NA"
"2014-06-07 22:00","2014","06","07","22:00","18.3","","6.3","","45","","","M","","M","","","100.08","","","","","","NA"
"2014-06-07 23:00","2014","06","07","23:00","17.8","","5.2","","43","","","M","","M","","","100.07","","","","","","NA"
"2014-06-08 00:00","2014","06","08","00:00","16.5","","6.4","","51","","","M","","M","","","100.04","","","","","","NA"
"2014-06-08 01:00","2014","06","08","01:00","16.2","","7.1","","55","","","M","","M","","","100.02","","","","","","NA"
"2014-06-08 02:00","2014","06","08","02:00","16.7","","7.2","","54","","","M","","M","","","99.96","","","","","","NA"
"2014-06-08 03:00","2014","06","08","03:00","16.2","","7.3","","55","","","M","","M","","","99.95","","","","","","NA"
"2014-06-08 04:00","2014","06","08","04:00","16.8","","6.7","","51","","","M","","M","","","99.93","","","","","","NA"
"2014-06-08 05:00","2014","06","08","05:00","16.4","","6.7","","53","","","M","","M","","","99.90","","","","","","NA"
"2014-06-08 06:00","2014","06","08","06:00","16.9","","6.0","","48","","","M","","M","","","99.90","","","","","","NA"
"2014-06-08 07:00","2014","06","08","07:00","17.7","","6.2","","47","","","M","","M","","","99.94","","","","","","NA"
"2014-06-08 08:00","2014","06","08","08:00","19.4","","5.8","","41","","","M","","M","","","99.91","","","","","","NA"
"2014-06-08 09:00","2014","06","08","09:00","18.0","","6.7","","48","","","M","","M","","","99.89","","","","","","NA"
"2014-06-08 10:00","2014","06","08","10:00","18.2","","8.4","","53","","","M","","M","","","99.88","","","","","","NA"
"2014-06-08 11:00","2014","06","08","11:00","19.2","","9.4","","53","","","M","","M","","","99.84","","","","","","NA"
"2014-06-08 12:00","2014","06","08","12:00","19.3","","9.2","","52","","","M","","M","","","99.84","","","","","","NA"
"2014-06-08 13:00","2014","06","08","13:00","18.8","","10.0","","57","","","M","","M","","","99.85","","","","","","NA"
"2014-06-08 14:00","2014","06","08","14:00","20.1","","12.3","","61","","","M","","M","","","99.74","","","","","","NA"
"2014-06-08 15:00","2014","06","08","15:00","20.2","","13.0","","63","","","M","","M","","","99.82","","","","","","NA"
"2014-06-08 16:00","2014","06","08","16:00","19.5","","13.2","","67","","","M","","M","","","99.87","","","","","","NA"
"2014-06-08 17:00","2014","06","08","17:00","18.7","","14.1","","75","","","M","","M","","","99.89","","","","","","NA"
"2014-06-08 18:00","2014","06","08","18:00","18.0","","14.4","","79","","","M","","M","","","99.91","","","","","","NA"
"2014-06-08 19:00","2014","06","08","19:00","18.5","","15.0","","81","","","M","","M","","","99.89","","","","","","NA"
"2014-06-08 20:00","2014","06","08","20:00","18.9","","14.3","","75","","","M","","M","","","99.95","","","","","","NA"
"2014-06-08 21:00","2014","06","08","21:00","17.9","","13.9","","78","","","M","","M","","","99.97","","","","","","NA"
"2014-06-08 22:00","2014","06","08","22:00","17.0","","13.3","","79","","","M","","M","","","99.98","","","","","","NA"
"2014-06-08 23:00","2014","06","08","23:00","17.2","","13.1","","77","","","M","","M","","","100.01","","","","","","NA"
"2014-06-09 00:00","2014","06","09","00:00","16.3","","11.7","","74","","","M","","M","","","100.02","","","","","","NA"
"2014-06-09 01:00","2014","06","09","01:00","16.1","","10.7","","70","","","M","","M","","","100.04","","","","","","NA"
"2014-06-09 02:00","2014","06","09","02:00","15.9","","11.0","","73","","","M","","M","","","100.07","","","","","","NA"
"2014-06-09 03:00","2014","06","09","03:00","16.4","","11.8","","74","","","M","","M","","","100.06","","","","","","NA"
"2014-06-09 04:00","2014","06","09","04:00","16.4","","12.6","","78","","","M","","M","","","100.08","","","","","","NA"
"2014-06-09 05:00","2014","06","09","05:00","16.1","","12.8","","81","","","M","","M","","","100.12","","","","","","NA"
"2014-06-09 06:00","2014","06","09","06:00","17.2","","13.2","","77","","","M","","M","","","100.15","","","","","","NA"
"2014-06-09 07:00","2014","06","09","07:00","18.2","","12.9","","72","","","M","","M","","","100.17","","","","","","NA"
"2014-06-09 08:00","2014","06","09","08:00","20.1","","13.0","","64","","","M","","M","","","100.19","","","","","","NA"
"2014-06-09 09:00","2014","06","09","09:00","22.3","","13.2","","57","","","M","","M","","","100.21","","25","","","","NA"
"2014-06-09 10:00","2014","06","09","10:00","24.3","","11.8","","46","","","M","","M","","","100.26","","26","","","","NA"
"2014-06-09 11:00","2014","06","09","11:00","23.7","","11.4","","46","","","M","","M","","","100.28","","26","","","","NA"
"2014-06-09 12:00","2014","06","09","12:00","23.8","","10.7","","44","","","M","","M","","","100.24","","25","","","","NA"
"2014-06-09 13:00","2014","06","09","13:00","24.2","","12.0","","47","","","M","","M","","","100.20","","26","","","","NA"
"2014-06-09 14:00","2014","06","09","14:00","25.0","","12.1","","45","","","M","","M","","","100.16","","27","","","","NA"
"2014-06-09 15:00","2014","06","09","15:00","24.6","","12.5","","47","","","M","","M","","","100.08","","27","","","","NA"
"2014-06-09 16:00","2014","06","09","16:00","24.3","","13.8","","52","","","M","","M","","","100.08","","28","","","","NA"
"2014-06-09 17:00","2014","06","09","17:00","23.8","","13.6","","53","","","M","","M","","","100.04","","27","","","","NA"
"2014-06-09 18:00","2014","06","09","18:00","21.7","","13.2","","58","","","M","","M","","","100.06","","25","","","","NA"
"2014-06-09 19:00","2014","06","09","19:00","22.7","","12.6","","53","","","M","","M","","","100.02","","25","","","","NA"
"2014-06-09 20:00","2014","06","09","20:00","22.5","","12.5","","53","","","M","","M","","","100.15","","25","","","","NA"
"2014-06-09 21:00","2014","06","09","21:00","20.9","","12.9","","60","","","M","","M","","","100.12","","","","","","NA"
"2014-06-09 22:00","2014","06","09","22:00","20.8","","12.8","","60","","","M","","M","","","100.06","","","","","","NA"
"2014-06-09 23:00","2014","06","09","23:00","19.9","","13.2","","66","","","M","","M","","","100.08","","","","","","NA"
"2014-06-10 00:00","2014","06","10","00:00","19.3","","13.2","","68","","","M","","M","","","100.07","","","","","","NA"
"2014-06-10 01:00","2014","06","10","01:00","18.9","","12.7","","67","","","M","","M","","","100.04","","","","","","NA"
"2014-06-10 02:00","2014","06","10","02:00","18.8","","10.8","","59","","","M","","M","","","100.02","","","","","","NA"
"2014-06-10 03:00","2014","06","10","03:00","17.9","","9.4","","57","","","M","","M","","","100.03","","","","","","NA"
"2014-06-10 04:00","2014","06","10","04:00","17.5","","10.1","","62","","","M","","M","","","100.06","","","","","","NA"
"2014-06-10 05:00","2014","06","10","05:00","17.1","","10.5","","65","","","M","","M","","","100.10","","","","","","NA"
"2014-06-10 06:00","2014","06","10","06:00","18.4","","11.4","","64","","","M","","M","","","100.13","","","","","","NA"
"2014-06-10 07:00","2014","06","10","07:00","20.2","","10.5","","54","","","M","","M","","","100.12","","","","","","NA"
"2014-06-10 08:00","2014","06","10","08:00","21.6","","10.2","","48","","","M","","M","","","100.15","","","","","","NA"
"2014-06-10 09:00","2014","06","10","09:00","23.6","","11.1","","46","","","M","","M","","","100.17","","25","","","","NA"
"2014-06-10 10:00","2014","06","10","10:00","20.2","","11.4","","57","","","M","","M","","","100.21","","","","","","NA"
"2014-06-10 11:00","2014","06","10","11:00","20.3","","13.3","","64","","","M","","M","","","100.23","","","","","","NA"
"2014-06-10 12:00","2014","06","10","12:00","22.0","","15.1","","65","","","M","","M","","","100.23","","26","","","","NA"
"2014-06-10 13:00","2014","06","10","13:00","21.5","","14.8","","66","","","M","","M","","","100.20","","25","","","","NA"
"2014-06-10 14:00","2014","06","10","14:00","22.2","","15.3","","65","","","M","","M","","","100.18","","26","","","","NA"
