"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-06-01 00:00","2006","06","01","00:00","22.2","","21.5","","96","","","M","","M","","","100.29","","31","","","","NA"
"2006-06-01 01:00","2006","06","01","01:00","21.5","","20.8","","96","","","M","","M","","","100.22","","30","","","","NA"
"2006-06-01 02:00","2006","06","01","02:00","21.5","","21.0","","97","","","M","","M","","","100.18","","30","","","","NA"
"2006-06-01 03:00","2006","06","01","03:00","21.2","","20.8","","98","","","M","","M","","","100.19","","29","","","","NA"
"2006-06-01 04:00","2006","06","01","04:00","21.0","","20.7","","98","","","M","","M","","","100.16","","29","","","","NA"
"2006-06-01 05:00","2006","06","01","05:00","20.6","","20.3","","98","","","M","","M","","","100.16","","28","","","","NA"
"2006-06-01 06:00","2006","06","01","06:00","21.4","","21.1","","98","","","M","","M","","","100.18","","30","","","","NA"
"2006-06-01 07:00","2006","06","01","07:00","21.5","","20.7","","95","","","M","","M","","","100.17","","30","","","","NA"
"2006-06-01 08:00","2006","06","01","08:00","21.1","","19.9","","93","","","M","","M","","","100.17","","29","","","","NA"
"2006-06-01 09:00","2006","06","01","09:00","20.8","","19.5","","92","","","M","","M","","","100.18","","28","","","","NA"
"2006-06-01 10:00","2006","06","01","10:00","20.0","","18.3","","90","","","M","","M","","","100.19","","26","","","","NA"
"2006-06-01 11:00","2006","06","01","11:00","19.8","","17.4","","86","","","M","","M","","","100.20","","","","","","NA"
"2006-06-01 12:00","2006","06","01","12:00","19.2","","17.4","","89","","","M","","M","","","100.21","","","","","","NA"
"2006-06-01 13:00","2006","06","01","13:00","19.1","","18.2","","95","","","M","","M","","","100.23","","","","","","NA"
"2006-06-01 14:00","2006","06","01","14:00","19.2","","18.1","","93","","","M","","M","","","100.22","","","","","","NA"
"2006-06-01 15:00","2006","06","01","15:00","20.8","","17.5","","81","","","M","","M","","","100.17","","26","","","","NA"
"2006-06-01 16:00","2006","06","01","16:00","22.3","","17.7","","75","","","M","","M","","","100.10","","28","","","","NA"
"2006-06-01 17:00","2006","06","01","17:00","22.3","","16.5","","70","","","M","","M","","","100.07","","27","","","","NA"
"2006-06-01 18:00","2006","06","01","18:00","20.3","","17.0","","81","","","M","","M","","","100.07","","26","","","","NA"
"2006-06-01 19:00","2006","06","01","19:00","18.5","","17.0","","91","","","M","","M","","","100.11","","","","","","NA"
"2006-06-01 20:00","2006","06","01","20:00","17.7","","16.9","","95","","","M","","M","","","100.11","","","","","","NA"
"2006-06-01 21:00","2006","06","01","21:00","17.6","","16.8","","95","","","M","","M","","","100.15","","","","","","NA"
"2006-06-01 22:00","2006","06","01","22:00","18.1","","17.3","","95","","","M","","M","","","100.16","","","","","","NA"
"2006-06-01 23:00","2006","06","01","23:00","18.0","","17.2","","95","","","M","","M","","","100.14","","","","","","NA"
"2006-06-02 00:00","2006","06","02","00:00","18.1","","17.2","","94","","","M","","M","","","100.11","","","","","","NA"
"2006-06-02 01:00","2006","06","02","01:00","17.7","","17.0","","96","","","M","","M","","","100.11","","","","","","NA"
"2006-06-02 02:00","2006","06","02","02:00","17.3","","16.6","","96","","","M","","M","","","100.08","","","","","","NA"
"2006-06-02 03:00","2006","06","02","03:00","17.5","","16.6","","94","","","M","","M","","","100.04","","","","","","NA"
"2006-06-02 04:00","2006","06","02","04:00","17.2","","15.8","","91","","","M","","M","","","100.03","","","","","","NA"
"2006-06-02 05:00","2006","06","02","05:00","17.0","","15.6","","91","","","M","","M","","","100.04","","","","","","NA"
"2006-06-02 06:00","2006","06","02","06:00","17.5","","15.3","","87","","","M","","M","","","100.05","","","","","","NA"
"2006-06-02 07:00","2006","06","02","07:00","18.8","","15.4","","81","","","M","","M","","","100.03","","","","","","NA"
"2006-06-02 08:00","2006","06","02","08:00","20.8","","14.6","","68","","","M","","M","","","100.05","","25","","","","NA"
"2006-06-02 09:00","2006","06","02","09:00","22.1","","15.6","","67","","","M","","M","","","100.02","","26","","","","NA"
"2006-06-02 10:00","2006","06","02","10:00","22.2","","15.0","","64","","","M","","M","","","99.99","","26","","","","NA"
"2006-06-02 11:00","2006","06","02","11:00","22.2","","16.2","","69","","","M","","M","","","99.99","","27","","","","NA"
"2006-06-02 12:00","2006","06","02","12:00","22.4","","16.8","","71","","","M","","M","","","99.98","","28","","","","NA"
"2006-06-02 13:00","2006","06","02","13:00","21.5","","15.4","","68","","","M","","M","","","99.96","","26","","","","NA"
"2006-06-02 14:00","2006","06","02","14:00","21.2","","15.4","","69","","","M","","M","","","99.96","","25","","","","NA"
"2006-06-02 15:00","2006","06","02","15:00","21.8","","15.8","","69","","","M","","M","","","99.90","","26","","","","NA"
"2006-06-02 16:00","2006","06","02","16:00","22.2","","15.8","","67","","","M","","M","","","99.89","","27","","","","NA"
"2006-06-02 17:00","2006","06","02","17:00","21.6","","15.6","","69","","","M","","M","","","99.85","","26","","","","NA"
"2006-06-02 18:00","2006","06","02","18:00","21.2","","14.2","","64","","","M","","M","","","99.83","","25","","","","NA"
"2006-06-02 19:00","2006","06","02","19:00","21.0","","14.8","","68","","","M","","M","","","99.83","","25","","","","NA"
"2006-06-02 20:00","2006","06","02","20:00","20.7","","14.0","","65","","","M","","M","","","99.84","","","","","","NA"
"2006-06-02 21:00","2006","06","02","21:00","19.7","","14.2","","71","","","M","","M","","","99.86","","","","","","NA"
"2006-06-02 22:00","2006","06","02","22:00","19.0","","15.5","","80","","","M","","M","","","99.91","","","","","","NA"
"2006-06-02 23:00","2006","06","02","23:00","17.8","","16.3","","91","","","M","","M","","","99.91","","","","","","NA"
"2006-06-03 00:00","2006","06","03","00:00","17.2","","15.9","","92","","","M","","M","","","99.90","","","","","","NA"
"2006-06-03 01:00","2006","06","03","01:00","16.2","","15.0","","93","","","M","","M","","","99.83","","","","","","NA"
"2006-06-03 02:00","2006","06","03","02:00","16.8","","15.1","","90","","","M","","M","","","99.68","","","","","","NA"
"2006-06-03 03:00","2006","06","03","03:00","16.5","","14.6","","89","","","M","","M","","","99.64","","","","","","NA"
"2006-06-03 04:00","2006","06","03","04:00","16.7","","14.4","","86","","","M","","M","","","99.66","","","","","","NA"
"2006-06-03 05:00","2006","06","03","05:00","16.3","","14.6","","90","","","M","","M","","","99.72","","","","","","NA"
"2006-06-03 06:00","2006","06","03","06:00","16.4","","14.9","","91","","","M","","M","","","99.77","","","","","","NA"
"2006-06-03 07:00","2006","06","03","07:00","16.7","","15.1","","90","","","M","","M","","","99.79","","","","","","NA"
"2006-06-03 08:00","2006","06","03","08:00","17.1","","15.1","","88","","","M","","M","","","99.81","","","","","","NA"
