"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-03-01 00:00","2004","03","01","00:00","4.7","","0.1","","72","","","M","","M","","M","100.85","","","","","","NA"
"2004-03-01 01:00","2004","03","01","01:00","5.3","","0.3","","70","","","M","","M","","M","100.85","","","","","","NA"
"2004-03-01 02:00","2004","03","01","02:00","5.1","","-0.2","","69","","","M","","M","","M","100.87","","","","","","NA"
"2004-03-01 03:00","2004","03","01","03:00","4.4","","0.4","","75","","","M","","M","","M","100.83","","","","","","NA"
"2004-03-01 04:00","2004","03","01","04:00","4.5","","0.3","","74","","","M","","M","","M","100.81","","","","","","NA"
"2004-03-01 05:00","2004","03","01","05:00","3.9","","0.4","","78","","","M","","M","","M","100.84","","","","","","NA"
"2004-03-01 06:00","2004","03","01","06:00","3.1","","-0.1","","79","","","M","","M","","M","100.83","","","","","","NA"
"2004-03-01 07:00","2004","03","01","07:00","3.2","","0.4","","82","","","M","","M","","M","100.84","","","","","","NA"
"2004-03-01 08:00","2004","03","01","08:00","4.4","","0.7","","77","","","M","","M","","M","100.85","","","","","","NA"
"2004-03-01 09:00","2004","03","01","09:00","5.7","","0.5","","69","","","M","","M","","M","100.87","","","","","","NA"
"2004-03-01 10:00","2004","03","01","10:00","6.2","","0.7","","68","","","M","","M","","M","100.84","","","","","","NA"
"2004-03-01 11:00","2004","03","01","11:00","6.3","","0.2","","65","","","M","","M","","M","100.79","","","","","","NA"
"2004-03-01 12:00","2004","03","01","12:00","6.7","","-0.4","","60","","","M","","M","","M","100.70","","","","","","NA"
"2004-03-01 13:00","2004","03","01","13:00","7.7","","-0.9","","54","","","M","","M","","M","100.54","","","","","","NA"
"2004-03-01 14:00","2004","03","01","14:00","7.3","","-0.3","","58","","","M","","M","","M","100.47","","","","","","NA"
"2004-03-01 15:00","2004","03","01","15:00","6.4","","-0.2","","63","","","M","","M","","M","100.36","","","","","","NA"
"2004-03-01 16:00","2004","03","01","16:00","6.6","","0.3","","64","","","M","","M","","M","100.25","","","","","","NA"
