"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-02-01 00:00","2007","02","01","00:00","-6.3","","-10.7","","71","","","M","","M","","","100.01","","","","","","NA"
"2007-02-01 01:00","2007","02","01","01:00","-6.0","","-10.6","","70","","","M","","M","","","99.93","","","","","","NA"
"2007-02-01 02:00","2007","02","01","02:00","-5.7","","-10.8","","67","","","M","","M","","","99.88","","","","","","NA"
"2007-02-01 03:00","2007","02","01","03:00","-5.5","","-11.3","","64","","","M","","M","","","99.87","","","","","","NA"
"2007-02-01 04:00","2007","02","01","04:00","-6.0","","-13.9","","54","","","M","","M","","","99.84","","","","","","NA"
"2007-02-01 05:00","2007","02","01","05:00","-6.2","","-13.2","","58","","","M","","M","","","99.81","","","","","","NA"
"2007-02-01 06:00","2007","02","01","06:00","-6.3","","-12.3","","62","","","M","","M","","","99.79","","","","","","NA"
"2007-02-01 07:00","2007","02","01","07:00","-6.3","","-11.2","","68","","","M","","M","","","99.79","","","","","","NA"
"2007-02-01 08:00","2007","02","01","08:00","-6.3","","-10.2","","74","","","M","","M","","","99.75","","","","","","NA"
"2007-02-01 09:00","2007","02","01","09:00","-5.6","","-9.8","","72","","","M","","M","","","99.72","","","","","","NA"
"2007-02-01 10:00","2007","02","01","10:00","-4.7","","-9.8","","67","","","M","","M","","","99.69","","","","","","NA"
"2007-02-01 11:00","2007","02","01","11:00","-3.5","","-9.8","","62","","","M","","M","","","99.66","","","","","","NA"
"2007-02-01 12:00","2007","02","01","12:00","-2.6","","-8.4","","64","","","M","","M","","","99.59","","","","","","NA"
"2007-02-01 13:00","2007","02","01","13:00","-2.2","","-6.0","","75","","","M","","M","","","99.53","","","","","","NA"
"2007-02-01 14:00","2007","02","01","14:00","-1.4","","-6.1","","70","","","M","","M","","","99.47","","","","","","NA"
"2007-02-01 15:00","2007","02","01","15:00","-1.8","","-5.9","","74","","","M","","M","","","99.48","","","","","","NA"
"2007-02-01 16:00","2007","02","01","16:00","-1.8","","-5.1","","78","","","M","","M","","","99.49","","","","","","NA"
"2007-02-01 17:00","2007","02","01","17:00","-2.0","","-5.2","","79","","","M","","M","","","99.49","","","","","","NA"
"2007-02-01 18:00","2007","02","01","18:00","-2.1","","-4.8","","82","","","M","","M","","","99.51","","","","","","NA"
"2007-02-01 19:00","2007","02","01","19:00","-2.5","","-5.2","","82","","","M","","M","","","99.51","","","","","","NA"
"2007-02-01 20:00","2007","02","01","20:00","-2.8","","-5.2","","84","","","M","","M","","","99.51","","","","","","NA"
"2007-02-01 21:00","2007","02","01","21:00","-2.9","","-6.0","","79","","","M","","M","","","99.51","","","","","","NA"
"2007-02-01 22:00","2007","02","01","22:00","-2.8","","-5.8","","80","","","M","","M","","","99.53","","","","","","NA"
"2007-02-01 23:00","2007","02","01","23:00","-3.0","","-6.0","","80","","","M","","M","","","99.50","","","","","","NA"
"2007-02-02 00:00","2007","02","02","00:00","-3.1","","-6.6","","77","","","M","","M","","","99.46","","","","","","NA"
"2007-02-02 01:00","2007","02","02","01:00","-3.1","","-6.6","","77","","","M","","M","","","99.42","","","","","","NA"
"2007-02-02 02:00","2007","02","02","02:00","-3.3","","-6.6","","78","","","M","","M","","","99.37","","","","","","NA"
"2007-02-02 03:00","2007","02","02","03:00","-3.3","","-6.5","","78","","","M","","M","","","99.34","","","","","","NA"
"2007-02-02 04:00","2007","02","02","04:00","-3.5","","-7.4","","74","","","M","","M","","","99.29","","","","","","NA"
"2007-02-02 05:00","2007","02","02","05:00","-3.5","","-7.6","","73","","","M","","M","","","99.32","","","","","","NA"
"2007-02-02 06:00","2007","02","02","06:00","-3.7","","-7.8","","73","","","M","","M","","","99.26","","","","","","NA"
"2007-02-02 07:00","2007","02","02","07:00","-4.0","","-8.5","","71","","","M","","M","","","99.17","","","","","","NA"
"2007-02-02 08:00","2007","02","02","08:00","-3.9","","-7.9","","74","","","M","","M","","","99.13","","","","","","NA"
"2007-02-02 09:00","2007","02","02","09:00","-3.4","","-7.8","","72","","","M","","M","","","99.15","","","","","","NA"
"2007-02-02 10:00","2007","02","02","10:00","-3.0","","-9.5","","61","","","M","","M","","","99.06","","","","","","NA"
