"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-01-01 00:00","2013","01","01","00:00","-0.3","","-6.0","","65","","","M","","M","","","99.93","","","","","","NA"
"2013-01-01 01:00","2013","01","01","01:00","-1.1","","-7.6","","61","","","M","","M","","","99.90","","","","","","NA"
"2013-01-01 02:00","2013","01","01","02:00","-1.6","","-8.2","","61","","","M","","M","","","99.98","","","","","","NA"
"2013-01-01 03:00","2013","01","01","03:00","-1.7","","-8.2","","61","","","M","","M","","","100.06","","","","","","NA"
"2013-01-01 04:00","2013","01","01","04:00","-2.1","","-8.8","","60","","","M","","M","","","100.05","","","","","","NA"
"2013-01-01 05:00","2013","01","01","05:00","-2.6","","-8.6","","63","","","M","","M","","","100.07","","","","","","NA"
"2013-01-01 06:00","2013","01","01","06:00","-2.8","","-7.7","","69","","","M","","M","","","100.14","","","","","","NA"
"2013-01-01 07:00","2013","01","01","07:00","-3.6","","-8.0","","71","","","M","","M","","","100.20","","","","","","NA"
"2013-01-01 08:00","2013","01","01","08:00","-4.6","","-10.8","","62","","","M","","M","","","100.26","","","","","","NA"
"2013-01-01 09:00","2013","01","01","09:00","-4.9","","-11.4","","60","","","M","","M","","","100.39","","","","","","NA"
"2013-01-01 10:00","2013","01","01","10:00","-5.6","","-12.1","","60","","","M","","M","","","100.46","","","","","","NA"
"2013-01-01 11:00","2013","01","01","11:00","-5.4","","-12.2","","59","","","M","","M","","","100.47","","","","","","NA"
"2013-01-01 12:00","2013","01","01","12:00","-5.6","","-12.5","","58","","","M","","M","","","100.46","","","","","","NA"
"2013-01-01 13:00","2013","01","01","13:00","-4.9","","-13.0","","53","","","M","","M","","","100.37","","","","","","NA"
"2013-01-01 14:00","2013","01","01","14:00","-5.5","","-13.5","","53","","","M","","M","","","100.27","","","","","","NA"
"2013-01-01 15:00","2013","01","01","15:00","-5.5","","-13.3","","54","","","M","","M","","","100.31","","","","","","NA"
"2013-01-01 16:00","2013","01","01","16:00","-5.5","","-13.1","","55","","","M","","M","","","100.34","","","","","","NA"
