"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-05-01 00:00","2009","05","01","00:00","13.4","","13.4","","100","","","M","","M","","","98.99","","","","","","NA"
"2009-05-01 01:00","2009","05","01","01:00","12.9","","12.8","","99","","","M","","M","","","98.96","","","","","","NA"
"2009-05-01 02:00","2009","05","01","02:00","14.4","","14.3","","99","","","M","","M","","","98.93","","","","","","NA"
"2009-05-01 03:00","2009","05","01","03:00","16.6","","16.3","","98","","","M","","M","","","99.04","","","","","","NA"
"2009-05-01 04:00","2009","05","01","04:00","16.3","","14.5","","89","","","M","","M","","","99.19","","","","","","NA"
"2009-05-01 05:00","2009","05","01","05:00","15.7","","13.6","","87","","","M","","M","","","99.28","","","","","","NA"
"2009-05-01 06:00","2009","05","01","06:00","15.8","","14.0","","89","","","M","","M","","","99.32","","","","","","NA"
"2009-05-01 07:00","2009","05","01","07:00","15.3","","13.8","","91","","","M","","M","","","99.33","","","","","","NA"
"2009-05-01 08:00","2009","05","01","08:00","13.4","","12.1","","92","","","M","","M","","","99.35","","","","","","NA"
"2009-05-01 09:00","2009","05","01","09:00","15.1","","13.0","","87","","","M","","M","","","99.36","","","","","","NA"
"2009-05-01 10:00","2009","05","01","10:00","18.6","","12.0","","65","","","M","","M","","","99.38","","","","","","NA"
"2009-05-01 11:00","2009","05","01","11:00","19.6","","10.5","","56","","","M","","M","","","99.37","","","","","","NA"
"2009-05-01 12:00","2009","05","01","12:00","20.1","","10.0","","52","","","M","","M","","","99.35","","","","","","NA"
"2009-05-01 13:00","2009","05","01","13:00","20.0","","9.7","","51","","","M","","M","","","99.34","","","","","","NA"
"2009-05-01 14:00","2009","05","01","14:00","19.5","","9.7","","53","","","M","","M","","","99.42","","","","","","NA"
"2009-05-01 15:00","2009","05","01","15:00","18.3","","9.6","","57","","","M","","M","","","99.40","","","","","","NA"
"2009-05-01 16:00","2009","05","01","16:00","17.1","","8.1","","55","","","M","","M","","","99.46","","","","","","NA"
"2009-05-01 17:00","2009","05","01","17:00","16.2","","6.8","","54","","","M","","M","","","99.49","","","","","","NA"
