"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-08-01 00:00","2005","08","01","00:00","23.4","","16.3","","64","","","M","","M","","","100.61","","28","","","","NA"
"2005-08-01 01:00","2005","08","01","01:00","20.7","","18.9","","89","","","M","","M","","","100.51","","27","","","","NA"
"2005-08-01 02:00","2005","08","01","02:00","20.7","","19.4","","92","","","M","","M","","","100.40","","28","","","","NA"
"2005-08-01 03:00","2005","08","01","03:00","20.9","","19.0","","89","","","M","","M","","","100.45","","28","","","","NA"
"2005-08-01 04:00","2005","08","01","04:00","20.0","","19.2","","95","","","M","","M","","","100.38","","27","","","","NA"
"2005-08-01 05:00","2005","08","01","05:00","19.8","","19.2","","96","","","M","","M","","","100.43","","","","","","NA"
"2005-08-01 06:00","2005","08","01","06:00","19.9","","19.5","","98","","","M","","M","","","100.41","","","","","","NA"
"2005-08-01 07:00","2005","08","01","07:00","21.2","","19.6","","91","","","M","","M","","","100.38","","28","","","","NA"
"2005-08-01 08:00","2005","08","01","08:00","23.1","","19.5","","80","","","M","","M","","","100.43","","30","","","","NA"
"2005-08-01 09:00","2005","08","01","09:00","24.8","","20.5","","77","","","M","","M","","","100.43","","33","","","","NA"
"2005-08-01 10:00","2005","08","01","10:00","25.9","","20.9","","74","","","M","","M","","","100.41","","34","","","","NA"
"2005-08-01 11:00","2005","08","01","11:00","26.9","","21.0","","70","","","M","","M","","","100.38","","35","","","","NA"
"2005-08-01 12:00","2005","08","01","12:00","29.7","","21.6","","62","","","M","","M","","","100.29","","39","","","","NA"
"2005-08-01 13:00","2005","08","01","13:00","29.8","","22.0","","63","","","M","","M","","","100.24","","39","","","","NA"
"2005-08-01 14:00","2005","08","01","14:00","33.0","","21.6","","51","","","M","","M","","","100.17","","42","","","","NA"
"2005-08-01 15:00","2005","08","01","15:00","32.2","","20.8","","51","","","M","","M","","","100.15","","40","","","","NA"
"2005-08-01 16:00","2005","08","01","16:00","30.6","","21.6","","59","","","M","","M","","","100.13","","40","","","","NA"
"2005-08-01 17:00","2005","08","01","17:00","30.9","","22.6","","61","","","M","","M","","","100.14","","41","","","","NA"
"2005-08-01 18:00","2005","08","01","18:00","30.1","","22.2","","63","","","M","","M","","","100.13","","40","","","","NA"
"2005-08-01 19:00","2005","08","01","19:00","29.3","","21.9","","64","","","M","","M","","","100.21","","39","","","","NA"
"2005-08-01 20:00","2005","08","01","20:00","28.4","","21.6","","67","","","M","","M","","","100.30","","37","","","","NA"
"2005-08-01 21:00","2005","08","01","21:00","27.2","","21.7","","72","","","M","","M","","","100.32","","36","","","","NA"
"2005-08-01 22:00","2005","08","01","22:00","26.3","","22.3","","79","","","M","","M","","","100.33","","36","","","","NA"
"2005-08-01 23:00","2005","08","01","23:00","25.0","","21.9","","83","","","M","","M","","","100.30","","34","","","","NA"
"2005-08-02 00:00","2005","08","02","00:00","24.9","","20.9","","78","","","M","","M","","","100.30","","33","","","","NA"
"2005-08-02 01:00","2005","08","02","01:00","24.4","","20.8","","80","","","M","","M","","","100.30","","33","","","","NA"
"2005-08-02 02:00","2005","08","02","02:00","24.2","","20.5","","80","","","M","","M","","","100.28","","32","","","","NA"
"2005-08-02 03:00","2005","08","02","03:00","23.4","","20.4","","83","","","M","","M","","","100.29","","31","","","","NA"
"2005-08-02 04:00","2005","08","02","04:00","22.4","","20.3","","88","","","M","","M","","","100.32","","30","","","","NA"
"2005-08-02 05:00","2005","08","02","05:00","22.2","","20.3","","89","","","M","","M","","","100.34","","30","","","","NA"
"2005-08-02 06:00","2005","08","02","06:00","22.4","","20.6","","90","","","M","","M","","","100.38","","30","","","","NA"
"2005-08-02 07:00","2005","08","02","07:00","23.8","","20.9","","84","","","M","","M","","","100.42","","32","","","","NA"
"2005-08-02 08:00","2005","08","02","08:00","25.6","","20.6","","74","","","M","","M","","","100.44","","34","","","","NA"
"2005-08-02 09:00","2005","08","02","09:00","27.3","","19.7","","63","","","M","","M","","","100.39","","35","","","","NA"
"2005-08-02 10:00","2005","08","02","10:00","28.6","","21.8","","67","","","M","","M","","","100.38","","38","","","","NA"
"2005-08-02 11:00","2005","08","02","11:00","28.6","","21.7","","66","","","M","","M","","","100.37","","38","","","","NA"
