"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-11-01 00:00","2015","11","01","00:00","8.7","","5.8","","82","","","M","","M","","","99.41","","","","","","NA"
"2015-11-01 01:00","2015","11","01","01:00","8.2","","6.5","","89","","","M","","M","","","99.28","","","","","","NA"
"2015-11-01 02:00","2015","11","01","02:00","9.1","","7.8","","92","","","M","","M","","","99.15","","","","","","NA"
"2015-11-01 03:00","2015","11","01","03:00","9.8","","8.9","","94","","","M","","M","","","99.07","","","","","","NA"
"2015-11-01 04:00","2015","11","01","04:00","10.1","","8.5","","90","","","M","","M","","","99.00","","","","","","NA"
"2015-11-01 05:00","2015","11","01","05:00","10.3","","9.0","","91","","","M","","M","","","98.99","","","","","","NA"
"2015-11-01 06:00","2015","11","01","06:00","10.3","","9.1","","93","","","M","","M","","","99.00","","","","","","NA"
"2015-11-01 07:00","2015","11","01","07:00","10.4","","8.7","","89","","","M","","M","","","99.05","","","","","","NA"
"2015-11-01 08:00","2015","11","01","08:00","11.6","","8.7","","82","","","M","","M","","","99.13","","","","","","NA"
"2015-11-01 09:00","2015","11","01","09:00","12.7","","8.2","","74","","","M","","M","","","99.16","","","","","","NA"
"2015-11-01 10:00","2015","11","01","10:00","13.9","","6.9","","63","","","M","","M","","","99.18","","","","","","NA"
"2015-11-01 11:00","2015","11","01","11:00","14.3","","5.9","","57","","","M","","M","","","99.27","","","","","","NA"
"2015-11-01 12:00","2015","11","01","12:00","14.2","","5.2","","55","","","M","","M","","","99.26","","","","","","NA"
"2015-11-01 13:00","2015","11","01","13:00","14.8","","3.9","","48","","","M","","M","","","99.30","","","","","","NA"
"2015-11-01 14:00","2015","11","01","14:00","15.0","","4.5","","50","","","M","","M","","","99.43","","","","","","NA"
"2015-11-01 15:00","2015","11","01","15:00","15.1","","4.0","","47","","","M","","M","","","99.49","","","","","","NA"
"2015-11-01 16:00","2015","11","01","16:00","14.5","","4.9","","52","","","M","","M","","","99.64","","","","","","NA"
"2015-11-01 17:00","2015","11","01","17:00","13.9","","5.1","","55","","","M","","M","","","99.70","","","","","","NA"
"2015-11-01 18:00","2015","11","01","18:00","13.5","","5.6","","59","","","M","","M","","","99.83","","","","","","NA"
"2015-11-01 19:00","2015","11","01","19:00","12.9","","5.8","","62","","","M","","M","","","99.92","","","","","","NA"
"2015-11-01 20:00","2015","11","01","20:00","12.3","","6.0","","65","","","M","","M","","","99.97","","","","","","NA"
"2015-11-01 21:00","2015","11","01","21:00","11.2","","5.8","","70","","","M","","M","","","100.03","","","","","","NA"
"2015-11-01 22:00","2015","11","01","22:00","10.7","","5.5","","70","","","M","","M","","","100.08","","","","","","NA"
