"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-07-01 00:00","2010","07","01","00:00","14.6","","8.2","","65","","","M","","M","","","100.93","","","","","","NA"
"2010-07-01 01:00","2010","07","01","01:00","13.9","","8.1","","68","","","M","","M","","","100.95","","","","","","NA"
"2010-07-01 02:00","2010","07","01","02:00","12.9","","8.6","","75","","","M","","M","","","100.99","","","","","","NA"
"2010-07-01 03:00","2010","07","01","03:00","12.5","","7.9","","74","","","M","","M","","","101.01","","","","","","NA"
"2010-07-01 04:00","2010","07","01","04:00","12.7","","7.9","","73","","","M","","M","","","101.02","","","","","","NA"
"2010-07-01 05:00","2010","07","01","05:00","12.3","","8.2","","76","","","M","","M","","","101.06","","","","","","NA"
"2010-07-01 06:00","2010","07","01","06:00","13.9","","9.3","","74","","","M","","M","","","101.12","","","","","","NA"
"2010-07-01 07:00","2010","07","01","07:00","15.8","","10.6","","71","","","M","","M","","","101.18","","","","","","NA"
"2010-07-01 08:00","2010","07","01","08:00","17.4","","10.3","","63","","","M","","M","","","101.21","","","","","","NA"
"2010-07-01 09:00","2010","07","01","09:00","18.8","","10.1","","57","","","M","","M","","","101.17","","","","","","NA"
"2010-07-01 10:00","2010","07","01","10:00","20.3","","8.5","","47","","","M","","M","","","101.16","","","","","","NA"
"2010-07-01 11:00","2010","07","01","11:00","21.4","","7.8","","42","","","M","","M","","","101.15","","","","","","NA"
"2010-07-01 12:00","2010","07","01","12:00","21.7","","11.1","","51","","","M","","M","","","101.12","","","","","","NA"
"2010-07-01 13:00","2010","07","01","13:00","22.1","","9.0","","43","","","M","","M","","","101.10","","","","","","NA"
"2010-07-01 14:00","2010","07","01","14:00","21.7","","7.7","","40","","","M","","M","","","101.09","","","","","","NA"
"2010-07-01 15:00","2010","07","01","15:00","21.9","","7.8","","40","","","M","","M","","","101.10","","","","","","NA"
"2010-07-01 16:00","2010","07","01","16:00","21.4","","6.1","","37","","","M","","M","","","101.09","","","","","","NA"
"2010-07-01 17:00","2010","07","01","17:00","21.0","","4.9","","35","","","M","","M","","","101.08","","","","","","NA"
"2010-07-01 18:00","2010","07","01","18:00","20.4","","6.1","","39","","","M","","M","","","101.05","","","","","","NA"
"2010-07-01 19:00","2010","07","01","19:00","20.0","","6.8","","42","","","M","","M","","","101.06","","","","","","NA"
"2010-07-01 20:00","2010","07","01","20:00","19.2","","7.7","","47","","","M","","M","","","101.08","","","","","","NA"
"2010-07-01 21:00","2010","07","01","21:00","18.6","","7.6","","49","","","M","","M","","","101.16","","","","","","NA"
"2010-07-01 22:00","2010","07","01","22:00","17.7","","7.7","","52","","","M","","M","","","101.21","","","","","","NA"
"2010-07-01 23:00","2010","07","01","23:00","16.9","","7.5","","54","","","M","","M","","","101.22","","","","","","NA"
"2010-07-02 00:00","2010","07","02","00:00","16.7","","7.7","","55","","","M","","M","","","101.25","","","","","","NA"
"2010-07-02 01:00","2010","07","02","01:00","16.1","","8.9","","62","","","M","","M","","","101.27","","","","","","NA"
"2010-07-02 02:00","2010","07","02","02:00","15.6","","8.1","","61","","","M","","M","","","101.27","","","","","","NA"
"2010-07-02 03:00","2010","07","02","03:00","15.0","","7.9","","62","","","M","","M","","","101.26","","","","","","NA"
"2010-07-02 04:00","2010","07","02","04:00","14.8","","7.7","","62","","","M","","M","","","101.29","","","","","","NA"
"2010-07-02 05:00","2010","07","02","05:00","14.7","","7.9","","64","","","M","","M","","","101.29","","","","","","NA"
"2010-07-02 06:00","2010","07","02","06:00","15.7","","8.3","","61","","","M","","M","","","101.34","","","","","","NA"
"2010-07-02 07:00","2010","07","02","07:00","18.5","","9.0","","54","","","M","","M","","","101.36","","","","","","NA"
"2010-07-02 08:00","2010","07","02","08:00","20.6","","10.1","","51","","","M","","M","","","101.37","","","","","","NA"
"2010-07-02 09:00","2010","07","02","09:00","21.2","","10.4","","50","","","M","","M","","","101.35","","","","","","NA"
"2010-07-02 10:00","2010","07","02","10:00","20.0","","11.1","","57","","","M","","M","","","101.33","","","","","","NA"
"2010-07-02 11:00","2010","07","02","11:00","21.5","","12.9","","58","","","M","","M","","","101.29","","","","","","NA"
"2010-07-02 12:00","2010","07","02","12:00","22.1","","10.8","","49","","","M","","M","","","101.25","","","","","","NA"
"2010-07-02 13:00","2010","07","02","13:00","22.6","","9.3","","43","","","M","","M","","","101.22","","","","","","NA"
"2010-07-02 14:00","2010","07","02","14:00","23.1","","10.2","","44","","","M","","M","","","101.11","","","","","","NA"
"2010-07-02 15:00","2010","07","02","15:00","24.0","","7.4","","35","","","M","","M","","","101.04","","","","","","NA"
"2010-07-02 16:00","2010","07","02","16:00","24.0","","10.9","","44","","","M","","M","","","101.00","","26","","","","NA"
"2010-07-02 17:00","2010","07","02","17:00","23.6","","11.3","","46","","","M","","M","","","100.91","","26","","","","NA"
"2010-07-02 18:00","2010","07","02","18:00","22.4","","11.5","","50","","","M","","M","","","100.87","","","","","","NA"
"2010-07-02 19:00","2010","07","02","19:00","21.7","","11.8","","53","","","M","","M","","","100.85","","","","","","NA"
"2010-07-02 20:00","2010","07","02","20:00","20.5","","11.4","","56","","","M","","M","","","100.80","","","","","","NA"
"2010-07-02 21:00","2010","07","02","21:00","19.7","","13.2","","66","","","M","","M","","","100.81","","","","","","NA"
"2010-07-02 22:00","2010","07","02","22:00","19.6","","12.4","","63","","","M","","M","","","100.78","","","","","","NA"
"2010-07-02 23:00","2010","07","02","23:00","18.7","","12.3","","66","","","M","","M","","","100.76","","","","","","NA"
"2010-07-03 00:00","2010","07","03","00:00","17.8","","12.5","","71","","","M","","M","","","100.75","","","","","","NA"
"2010-07-03 01:00","2010","07","03","01:00","16.7","","12.4","","76","","","M","","M","","","100.73","","","","","","NA"
"2010-07-03 02:00","2010","07","03","02:00","16.1","","12.5","","79","","","M","","M","","","100.72","","","","","","NA"
"2010-07-03 03:00","2010","07","03","03:00","17.1","","12.5","","74","","","M","","M","","","100.72","","","","","","NA"
"2010-07-03 04:00","2010","07","03","04:00","16.2","","11.6","","74","","","M","","M","","","100.72","","","","","","NA"
"2010-07-03 05:00","2010","07","03","05:00","15.7","","11.5","","76","","","M","","M","","","100.77","","","","","","NA"
"2010-07-03 06:00","2010","07","03","06:00","16.4","","12.2","","76","","","M","","M","","","100.81","","","","","","NA"
"2010-07-03 07:00","2010","07","03","07:00","18.1","","13.2","","73","","","M","","M","","","100.80","","","","","","NA"
"2010-07-03 08:00","2010","07","03","08:00","19.8","","14.1","","70","","","M","","M","","","100.78","","","","","","NA"
"2010-07-03 09:00","2010","07","03","09:00","21.4","","14.8","","66","","","M","","M","","","100.74","","25","","","","NA"
"2010-07-03 10:00","2010","07","03","10:00","23.3","","15.5","","62","","","M","","M","","","100.69","","28","","","","NA"
"2010-07-03 11:00","2010","07","03","11:00","24.3","","15.8","","59","","","M","","M","","","100.64","","29","","","","NA"
"2010-07-03 12:00","2010","07","03","12:00","25.5","","15.7","","55","","","M","","M","","","100.58","","30","","","","NA"
"2010-07-03 13:00","2010","07","03","13:00","27.0","","15.7","","50","","","M","","M","","","100.51","","31","","","","NA"
"2010-07-03 14:00","2010","07","03","14:00","27.9","","15.5","","47","","","M","","M","","","100.44","","32","","","","NA"
"2010-07-03 15:00","2010","07","03","15:00","28.4","","16.4","","48","","","M","","M","","","100.40","","33","","","","NA"
"2010-07-03 16:00","2010","07","03","16:00","28.5","","15.8","","46","","","M","","M","","","100.34","","33","","","","NA"
"2010-07-03 17:00","2010","07","03","17:00","27.3","","16.2","","51","","","M","","M","","","100.32","","32","","","","NA"
"2010-07-03 18:00","2010","07","03","18:00","26.2","","13.7","","46","","","M","","M","","","100.32","","29","","","","NA"
"2010-07-03 19:00","2010","07","03","19:00","26.5","","12.3","","41","","","M","","M","","","100.32","","29","","","","NA"
"2010-07-03 20:00","2010","07","03","20:00","26.1","","12.0","","41","","","M","","M","","","100.30","","28","","","","NA"
"2010-07-03 21:00","2010","07","03","21:00","24.8","","9.9","","39","","","M","","M","","","100.28","","26","","","","NA"
"2010-07-03 22:00","2010","07","03","22:00","23.2","","11.3","","47","","","M","","M","","","100.27","","25","","","","NA"
"2010-07-03 23:00","2010","07","03","23:00","22.3","","12.3","","53","","","M","","M","","","100.29","","25","","","","NA"
"2010-07-04 00:00","2010","07","04","00:00","20.5","","12.9","","62","","","M","","M","","","100.29","","","","","","NA"
"2010-07-04 01:00","2010","07","04","01:00","19.7","","13.1","","66","","","M","","M","","","100.26","","","","","","NA"
"2010-07-04 02:00","2010","07","04","02:00","19.5","","13.5","","68","","","M","","M","","","100.24","","","","","","NA"
"2010-07-04 03:00","2010","07","04","03:00","18.6","","13.5","","72","","","M","","M","","","100.23","","","","","","NA"
"2010-07-04 04:00","2010","07","04","04:00","18.1","","13.4","","74","","","M","","M","","","100.24","","","","","","NA"
"2010-07-04 05:00","2010","07","04","05:00","17.3","","13.8","","80","","","M","","M","","","100.28","","","","","","NA"
"2010-07-04 06:00","2010","07","04","06:00","18.1","","15.1","","83","","","M","","M","","","100.33","","","","","","NA"
"2010-07-04 07:00","2010","07","04","07:00","21.7","","16.1","","70","","","M","","M","","","100.34","","26","","","","NA"
"2010-07-04 08:00","2010","07","04","08:00","23.4","","16.3","","64","","","M","","M","","","100.34","","28","","","","NA"
"2010-07-04 09:00","2010","07","04","09:00","24.2","","16.9","","64","","","M","","M","","","100.32","","29","","","","NA"
"2010-07-04 10:00","2010","07","04","10:00","24.7","","18.3","","68","","","M","","M","","","100.29","","31","","","","NA"
"2010-07-04 11:00","2010","07","04","11:00","26.1","","18.7","","64","","","M","","M","","","100.27","","33","","","","NA"
"2010-07-04 12:00","2010","07","04","12:00","28.1","","18.3","","55","","","M","","M","","","100.20","","34","","","","NA"
"2010-07-04 13:00","2010","07","04","13:00","28.6","","17.3","","50","","","M","","M","","","100.14","","34","","","","NA"
"2010-07-04 14:00","2010","07","04","14:00","29.9","","18.4","","50","","","M","","M","","","100.08","","36","","","","NA"
"2010-07-04 15:00","2010","07","04","15:00","30.0","","16.9","","45","","","M","","M","","","100.05","","35","","","","NA"
"2010-07-04 16:00","2010","07","04","16:00","29.7","","17.4","","48","","","M","","M","","","100.01","","35","","","","NA"
"2010-07-04 17:00","2010","07","04","17:00","28.9","","18.8","","54","","","M","","M","","","99.98","","36","","","","NA"
"2010-07-04 18:00","2010","07","04","18:00","28.1","","19.6","","60","","","M","","M","","","99.96","","35","","","","NA"
"2010-07-04 19:00","2010","07","04","19:00","27.2","","19.8","","64","","","M","","M","","","99.97","","35","","","","NA"
"2010-07-04 20:00","2010","07","04","20:00","26.1","","19.6","","67","","","M","","M","","","100.00","","33","","","","NA"
"2010-07-04 21:00","2010","07","04","21:00","26.2","","19.7","","67","","","M","","M","","","100.04","","34","","","","NA"
"2010-07-04 22:00","2010","07","04","22:00","24.8","","18.9","","70","","","M","","M","","","100.05","","31","","","","NA"
"2010-07-04 23:00","2010","07","04","23:00","23.1","","17.4","","70","","","M","","M","","","100.08","","29","","","","NA"
"2010-07-05 00:00","2010","07","05","00:00","22.6","","18.4","","77","","","M","","M","","","100.08","","29","","","","NA"
"2010-07-05 01:00","2010","07","05","01:00","21.7","","18.6","","83","","","M","","M","","","100.04","","28","","","","NA"
"2010-07-05 02:00","2010","07","05","02:00","21.5","","18.3","","82","","","M","","M","","","100.04","","28","","","","NA"
"2010-07-05 03:00","2010","07","05","03:00","21.4","","18.8","","85","","","M","","M","","","100.02","","28","","","","NA"
"2010-07-05 04:00","2010","07","05","04:00","21.7","","19.3","","86","","","M","","M","","","100.01","","29","","","","NA"
"2010-07-05 05:00","2010","07","05","05:00","22.1","","19.4","","85","","","M","","M","","","100.04","","29","","","","NA"
"2010-07-05 06:00","2010","07","05","06:00","23.0","","20.4","","85","","","M","","M","","","100.06","","31","","","","NA"
"2010-07-05 07:00","2010","07","05","07:00","25.3","","20.9","","77","","","M","","M","","","100.08","","34","","","","NA"
"2010-07-05 08:00","2010","07","05","08:00","26.1","","21.6","","76","","","M","","M","","","100.11","","35","","","","NA"
"2010-07-05 09:00","2010","07","05","09:00","27.2","","22.9","","77","","","M","","M","","","100.11","","37","","","","NA"
