"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2002-09-01 00:00","2002","09","01","00:00","21.8","","19.0","","84","","","M","","M","","M","101.34","","29","","","","NA"
"2002-09-01 01:00","2002","09","01","01:00","21.4","","18.0","","81","","","M","","M","","M","101.36","","27","","","","NA"
"2002-09-01 02:00","2002","09","01","02:00","20.9","","17.9","","83","","","M","","M","","M","101.35","","27","","","","NA"
"2002-09-01 03:00","2002","09","01","03:00","21.1","","16.9","","77","","","M","","M","","M","101.34","","26","","","","NA"
"2002-09-01 04:00","2002","09","01","04:00","20.4","","16.2","","77","","","M","","M","","M","101.33","","25","","","","NA"
"2002-09-01 05:00","2002","09","01","05:00","19.7","","16.6","","82","","","M","","M","","M","101.34","","","","","","NA"
"2002-09-01 06:00","2002","09","01","06:00","19.7","","16.4","","81","","","M","","M","","M","101.36","","","","","","NA"
"2002-09-01 07:00","2002","09","01","07:00","20.5","","16.1","","76","","","M","","M","","M","101.38","","25","","","","NA"
"2002-09-01 08:00","2002","09","01","08:00","21.4","","16.6","","74","","","M","","M","","M","101.39","","26","","","","NA"
"2002-09-01 09:00","2002","09","01","09:00","22.5","","15.6","","65","","","M","","M","","M","101.39","","27","","","","NA"
"2002-09-01 10:00","2002","09","01","10:00","22.5","","15.4","","64","","","M","","M","","M","101.33","","27","","","","NA"
"2002-09-01 11:00","2002","09","01","11:00","24.2","","16.5","","62","","","M","","M","","M","101.28","","29","","","","NA"
"2002-09-01 12:00","2002","09","01","12:00","24.0","","15.5","","59","","","M","","M","","M","101.20","","28","","","","NA"
"2002-09-01 13:00","2002","09","01","13:00","24.7","","14.5","","53","","","M","","M","","M","101.15","","28","","","","NA"
"2002-09-01 14:00","2002","09","01","14:00","24.7","","14.5","","53","","","M","","M","","M","101.05","","28","","","","NA"
"2002-09-01 15:00","2002","09","01","15:00","24.3","","14.7","","55","","","M","","M","","M","100.96","","28","","","","NA"
"2002-09-01 16:00","2002","09","01","16:00","23.2","","15.5","","62","","","M","","M","","M","100.92","","27","","","","NA"
"2002-09-01 17:00","2002","09","01","17:00","22.4","","15.5","","65","","","M","","M","","M","100.87","","27","","","","NA"
"2002-09-01 18:00","2002","09","01","18:00","22.3","","16.8","","71","","","M","","M","","M","100.85","","27","","","","NA"
"2002-09-01 19:00","2002","09","01","19:00","21.9","","16.9","","73","","","M","","M","","M","100.79","","27","","","","NA"
"2002-09-01 20:00","2002","09","01","20:00","21.9","","16.6","","72","","","M","","M","","M","100.80","","27","","","","NA"
"2002-09-01 21:00","2002","09","01","21:00","21.5","","17.3","","77","","","M","","M","","M","100.79","","27","","","","NA"
"2002-09-01 22:00","2002","09","01","22:00","21.0","","17.6","","81","","","M","","M","","M","100.75","","27","","","","NA"
"2002-09-01 23:00","2002","09","01","23:00","20.6","","18.2","","86","","","M","","M","","M","100.70","","27","","","","NA"
"2002-09-02 00:00","2002","09","02","00:00","20.8","","18.6","","87","","","M","","M","","M","100.68","","27","","","","NA"
"2002-09-02 01:00","2002","09","02","01:00","20.3","","18.3","","88","","","M","","M","","M","100.63","","27","","","","NA"
"2002-09-02 02:00","2002","09","02","02:00","20.5","","18.1","","86","","","M","","M","","M","100.60","","27","","","","NA"
"2002-09-02 03:00","2002","09","02","03:00","19.8","","18.1","","90","","","M","","M","","M","100.59","","","","","","NA"
"2002-09-02 04:00","2002","09","02","04:00","19.5","","18.2","","92","","","M","","M","","M","100.55","","","","","","NA"
"2002-09-02 05:00","2002","09","02","05:00","20.1","","18.9","","93","","","M","","M","","M","100.55","","27","","","","NA"
"2002-09-02 06:00","2002","09","02","06:00","20.3","","18.6","","90","","","M","","M","","M","100.56","","27","","","","NA"
"2002-09-02 07:00","2002","09","02","07:00","20.7","","18.5","","87","","","M","","M","","M","100.58","","27","","","","NA"
"2002-09-02 08:00","2002","09","02","08:00","21.0","","18.4","","85","","","M","","M","","M","100.55","","27","","","","NA"
"2002-09-02 09:00","2002","09","02","09:00","21.2","","18.4","","84","","","M","","M","","M","100.55","","28","","","","NA"
"2002-09-02 10:00","2002","09","02","10:00","22.3","","17.7","","75","","","M","","M","","M","100.51","","28","","","","NA"
"2002-09-02 11:00","2002","09","02","11:00","23.8","","17.8","","69","","","M","","M","","M","100.44","","30","","","","NA"
"2002-09-02 12:00","2002","09","02","12:00","25.0","","18.2","","66","","","M","","M","","M","100.39","","31","","","","NA"
"2002-09-02 13:00","2002","09","02","13:00","25.2","","18.9","","68","","","M","","M","","M","100.34","","32","","","","NA"
"2002-09-02 14:00","2002","09","02","14:00","24.2","","17.7","","67","","","M","","M","","M","100.26","","30","","","","NA"
"2002-09-02 15:00","2002","09","02","15:00","23.7","","18.6","","73","","","M","","M","","M","100.19","","30","","","","NA"
"2002-09-02 16:00","2002","09","02","16:00","22.7","","18.5","","77","","","M","","M","","M","100.14","","29","","","","NA"
"2002-09-02 17:00","2002","09","02","17:00","22.4","","18.8","","80","","","M","","M","","M","100.10","","29","","","","NA"
"2002-09-02 18:00","2002","09","02","18:00","22.2","","19.2","","83","","","M","","M","","M","100.04","","29","","","","NA"
"2002-09-02 19:00","2002","09","02","19:00","21.9","","19.5","","86","","","M","","M","","M","100.03","","29","","","","NA"
"2002-09-02 20:00","2002","09","02","20:00","21.9","","19.5","","86","","","M","","M","","M","100.03","","29","","","","NA"
"2002-09-02 21:00","2002","09","02","21:00","22.4","","19.6","","84","","","M","","M","","M","100.02","","30","","","","NA"
"2002-09-02 22:00","2002","09","02","22:00","22.9","","19.7","","82","","","M","","M","","M","100.00","","30","","","","NA"
"2002-09-02 23:00","2002","09","02","23:00","23.1","","19.7","","81","","","M","","M","","M","99.96","","30","","","","NA"
"2002-09-03 00:00","2002","09","03","00:00","22.9","","19.3","","80","","","M","","M","","M","99.92","","30","","","","NA"
"2002-09-03 01:00","2002","09","03","01:00","23.3","","19.7","","80","","","M","","M","","M","99.88","","31","","","","NA"
"2002-09-03 02:00","2002","09","03","02:00","22.7","","19.9","","84","","","M","","M","","M","99.83","","30","","","","NA"
"2002-09-03 03:00","2002","09","03","03:00","22.3","","20.0","","87","","","M","","M","","M","99.76","","30","","","","NA"
"2002-09-03 04:00","2002","09","03","04:00","22.4","","20.0","","86","","","M","","M","","M","99.74","","30","","","","NA"
"2002-09-03 05:00","2002","09","03","05:00","22.4","","20.1","","87","","","M","","M","","M","99.75","","30","","","","NA"
"2002-09-03 06:00","2002","09","03","06:00","22.7","","20.2","","86","","","M","","M","","M","99.76","","30","","","","NA"
"2002-09-03 07:00","2002","09","03","07:00","23.3","","20.5","","84","","","M","","M","","M","99.73","","31","","","","NA"
"2002-09-03 08:00","2002","09","03","08:00","24.1","","21.0","","83","","","M","","M","","M","99.70","","33","","","","NA"
"2002-09-03 09:00","2002","09","03","09:00","25.5","","21.6","","79","","","M","","M","","M","99.70","","34","","","","NA"
"2002-09-03 10:00","2002","09","03","10:00","27.8","","21.8","","70","","","M","","M","","M","99.67","","37","","","","NA"
"2002-09-03 11:00","2002","09","03","11:00","29.3","","21.0","","61","","","M","","M","","M","99.65","","38","","","","NA"
"2002-09-03 12:00","2002","09","03","12:00","29.0","","21.0","","62","","","M","","M","","M","99.64","","37","","","","NA"
"2002-09-03 13:00","2002","09","03","13:00","29.5","","20.7","","59","","","M","","M","","M","99.61","","38","","","","NA"
"2002-09-03 14:00","2002","09","03","14:00","30.0","","18.8","","51","","","M","","M","","M","99.55","","37","","","","NA"
"2002-09-03 15:00","2002","09","03","15:00","30.7","","16.0","","41","","","M","","M","","M","99.55","","35","","","","NA"
"2002-09-03 16:00","2002","09","03","16:00","29.6","","12.5","","35","","","M","","M","","M","99.59","","32","","","","NA"
"2002-09-03 17:00","2002","09","03","17:00","28.8","","9.0","","29","","","M","","M","","M","99.66","","30","","","","NA"
"2002-09-03 18:00","2002","09","03","18:00","27.7","","7.6","","28","","","M","","M","","M","99.72","","28","","","","NA"
"2002-09-03 19:00","2002","09","03","19:00","25.6","","8.6","","34","","","M","","M","","M","99.84","","26","","","","NA"
"2002-09-03 20:00","2002","09","03","20:00","23.6","","10.3","","43","","","M","","M","","M","99.91","","25","","","","NA"
"2002-09-03 21:00","2002","09","03","21:00","21.2","","11.3","","53","","","M","","M","","M","99.90","","","","","","NA"
"2002-09-03 22:00","2002","09","03","22:00","20.9","","12.1","","57","","","M","","M","","M","99.91","","","","","","NA"
"2002-09-03 23:00","2002","09","03","23:00","21.0","","12.2","","57","","","M","","M","","M","99.92","","","","","","NA"
"2002-09-04 00:00","2002","09","04","00:00","20.0","","12.8","","63","","","M","","M","","M","99.94","","","","","","NA"
"2002-09-04 01:00","2002","09","04","01:00","20.3","","13.3","","64","","","M","","M","","M","99.95","","","","","","NA"
"2002-09-04 02:00","2002","09","04","02:00","19.3","","13.9","","71","","","M","","M","","M","99.99","","","","","","NA"
"2002-09-04 03:00","2002","09","04","03:00","18.4","","13.9","","75","","","M","","M","","M","100.04","","","","","","NA"
"2002-09-04 04:00","2002","09","04","04:00","18.6","","13.7","","73","","","M","","M","","M","100.07","","","","","","NA"
"2002-09-04 05:00","2002","09","04","05:00","17.4","","13.3","","77","","","M","","M","","M","100.11","","","","","","NA"
"2002-09-04 06:00","2002","09","04","06:00","17.7","","13.8","","78","","","M","","M","","M","100.18","","","","","","NA"
"2002-09-04 07:00","2002","09","04","07:00","18.3","","14.2","","77","","","M","","M","","M","100.25","","","","","","NA"
"2002-09-04 08:00","2002","09","04","08:00","20.4","","14.5","","69","","","M","","M","","M","100.28","","","","","","NA"
"2002-09-04 09:00","2002","09","04","09:00","22.6","","14.2","","59","","","M","","M","","M","100.29","","26","","","","NA"
"2002-09-04 10:00","2002","09","04","10:00","22.9","","13.9","","57","","","M","","M","","M","100.30","","26","","","","NA"
"2002-09-04 11:00","2002","09","04","11:00","24.2","","11.9","","46","","","M","","M","","M","100.31","","26","","","","NA"
"2002-09-04 12:00","2002","09","04","12:00","24.6","","12.2","","46","","","M","","M","","M","100.29","","27","","","","NA"
"2002-09-04 13:00","2002","09","04","13:00","25.7","","12.6","","44","","","M","","M","","M","100.29","","28","","","","NA"
"2002-09-04 14:00","2002","09","04","14:00","26.0","","12.8","","44","","","M","","M","","M","100.28","","29","","","","NA"
"2002-09-04 15:00","2002","09","04","15:00","26.6","","13.0","","43","","","M","","M","","M","100.29","","29","","","","NA"
"2002-09-04 16:00","2002","09","04","16:00","25.4","","13.0","","46","","","M","","M","","M","100.32","","28","","","","NA"
"2002-09-04 17:00","2002","09","04","17:00","24.0","","13.3","","51","","","M","","M","","M","100.39","","27","","","","NA"
"2002-09-04 18:00","2002","09","04","18:00","22.9","","13.4","","55","","","M","","M","","M","100.45","","26","","","","NA"
"2002-09-04 19:00","2002","09","04","19:00","22.0","","13.4","","58","","","M","","M","","M","100.53","","25","","","","NA"
"2002-09-04 20:00","2002","09","04","20:00","21.0","","13.7","","63","","","M","","M","","M","100.58","","","","","","NA"
"2002-09-04 21:00","2002","09","04","21:00","20.2","","14.1","","68","","","M","","M","","M","100.62","","","","","","NA"
"2002-09-04 22:00","2002","09","04","22:00","19.4","","14.2","","72","","","M","","M","","M","100.64","","","","","","NA"
"2002-09-04 23:00","2002","09","04","23:00","18.8","","14.3","","75","","","M","","M","","M","100.67","","","","","","NA"
"2002-09-05 00:00","2002","09","05","00:00","18.1","","14.2","","78","","","M","","M","","M","100.66","","","","","","NA"
"2002-09-05 01:00","2002","09","05","01:00","17.7","","14.4","","81","","","M","","M","","M","100.66","","","","","","NA"
"2002-09-05 02:00","2002","09","05","02:00","18.2","","14.9","","81","","","M","","M","","M","100.66","","","","","","NA"
"2002-09-05 03:00","2002","09","05","03:00","18.2","","14.9","","81","","","M","","M","","M","100.70","","","","","","NA"
"2002-09-05 04:00","2002","09","05","04:00","18.1","","14.6","","80","","","M","","M","","M","100.76","","","","","","NA"
"2002-09-05 05:00","2002","09","05","05:00","17.9","","13.4","","75","","","M","","M","","M","100.75","","","","","","NA"
"2002-09-05 06:00","2002","09","05","06:00","17.5","","12.8","","74","","","M","","M","","M","100.84","","","","","","NA"
"2002-09-05 07:00","2002","09","05","07:00","17.7","","13.4","","76","","","M","","M","","M","100.86","","","","","","NA"
"2002-09-05 08:00","2002","09","05","08:00","18.5","","12.7","","69","","","M","","M","","M","100.85","","","","","","NA"
"2002-09-05 09:00","2002","09","05","09:00","19.5","","12.3","","63","","","M","","M","","M","100.92","","","","","","NA"
"2002-09-05 10:00","2002","09","05","10:00","20.7","","11.9","","57","","","M","","M","","M","100.94","","","","","","NA"
"2002-09-05 11:00","2002","09","05","11:00","22.0","","10.5","","48","","","M","","M","","M","100.92","","","","","","NA"
"2002-09-05 12:00","2002","09","05","12:00","23.1","","10.5","","45","","","M","","M","","M","100.87","","25","","","","NA"
"2002-09-05 13:00","2002","09","05","13:00","23.9","","9.9","","41","","","M","","M","","M","100.83","","25","","","","NA"
"2002-09-05 14:00","2002","09","05","14:00","25.0","","9.7","","38","","","M","","M","","M","100.79","","26","","","","NA"
"2002-09-05 15:00","2002","09","05","15:00","25.0","","12.9","","47","","","M","","M","","M","100.75","","28","","","","NA"
"2002-09-05 16:00","2002","09","05","16:00","24.1","","9.3","","39","","","M","","M","","M","100.73","","25","","","","NA"
"2002-09-05 17:00","2002","09","05","17:00","23.8","","9.8","","41","","","M","","M","","M","100.75","","25","","","","NA"
"2002-09-05 18:00","2002","09","05","18:00","22.7","","9.2","","42","","","M","","M","","M","100.76","","","","","","NA"
"2002-09-05 19:00","2002","09","05","19:00","21.1","","8.7","","45","","","M","","M","","M","100.78","","","","","","NA"
"2002-09-05 20:00","2002","09","05","20:00","20.2","","10.3","","53","","","M","","M","","M","100.85","","","","","","NA"
"2002-09-05 21:00","2002","09","05","21:00","18.3","","10.4","","60","","","M","","M","","M","100.88","","","","","","NA"
"2002-09-05 22:00","2002","09","05","22:00","17.6","","9.8","","60","","","M","","M","","M","100.89","","","","","","NA"
"2002-09-05 23:00","2002","09","05","23:00","17.4","","10.5","","64","","","M","","M","","M","100.88","","","","","","NA"
"2002-09-06 00:00","2002","09","06","00:00","16.6","","10.7","","68","","","M","","M","","M","100.91","","","","","","NA"
"2002-09-06 01:00","2002","09","06","01:00","16.8","","11.5","","71","","","M","","M","","M","100.91","","","","","","NA"
"2002-09-06 02:00","2002","09","06","02:00","16.8","","11.7","","72","","","M","","M","","M","100.92","","","","","","NA"
"2002-09-06 03:00","2002","09","06","03:00","16.1","","11.9","","76","","","M","","M","","M","100.87","","","","","","NA"
"2002-09-06 04:00","2002","09","06","04:00","16.5","","11.9","","74","","","M","","M","","M","100.88","","","","","","NA"
"2002-09-06 05:00","2002","09","06","05:00","16.5","","11.2","","71","","","M","","M","","M","100.91","","","","","","NA"
"2002-09-06 06:00","2002","09","06","06:00","16.8","","11.1","","69","","","M","","M","","M","100.92","","","","","","NA"
"2002-09-06 07:00","2002","09","06","07:00","17.4","","11.2","","67","","","M","","M","","M","100.98","","","","","","NA"
"2002-09-06 08:00","2002","09","06","08:00","19.1","","12.6","","66","","","M","","M","","M","100.97","","","","","","NA"
"2002-09-06 09:00","2002","09","06","09:00","21.6","","15.0","","66","","","M","","M","","M","100.98","","26","","","","NA"
"2002-09-06 10:00","2002","09","06","10:00","23.1","","13.9","","56","","","M","","M","","M","100.98","","26","","","","NA"
"2002-09-06 11:00","2002","09","06","11:00","23.8","","12.5","","49","","","M","","M","","M","100.95","","26","","","","NA"
"2002-09-06 12:00","2002","09","06","12:00","25.3","","11.5","","42","","","M","","M","","M","100.93","","27","","","","NA"
"2002-09-06 13:00","2002","09","06","13:00","25.0","","11.2","","42","","","M","","M","","M","100.91","","27","","","","NA"
"2002-09-06 14:00","2002","09","06","14:00","26.7","","12.7","","42","","","M","","M","","M","100.86","","29","","","","NA"
"2002-09-06 15:00","2002","09","06","15:00","26.3","","11.3","","39","","","M","","M","","M","100.81","","28","","","","NA"
"2002-09-06 16:00","2002","09","06","16:00","24.9","","12.2","","45","","","M","","M","","M","100.77","","27","","","","NA"
"2002-09-06 17:00","2002","09","06","17:00","23.6","","13.2","","52","","","M","","M","","M","100.76","","27","","","","NA"
"2002-09-06 18:00","2002","09","06","18:00"
"2002-09-06 19:00","2002","09","06","19:00","21.9","","15.0","","65","","","M","","M","","M","100.79","","26","","","","NA"
"2002-09-06 20:00","2002","09","06","20:00","21.5","","17.1","","76","","","M","","M","","M","100.82","","27","","","","NA"
"2002-09-06 21:00","2002","09","06","21:00","21.1","","17.5","","80","","","M","","M","","M","100.89","","27","","","","NA"
"2002-09-06 22:00","2002","09","06","22:00","20.9","","17.5","","81","","","M","","M","","M","100.87","","27","","","","NA"
"2002-09-06 23:00","2002","09","06","23:00","21.0","","18.2","","84","","","M","","M","","M","100.86","","27","","","","NA"
"2002-09-07 00:00","2002","09","07","00:00","20.0","","17.6","","86","","","M","","M","","M","100.88","","26","","","","NA"
"2002-09-07 01:00","2002","09","07","01:00","20.0","","17.6","","86","","","M","","M","","M","100.91","","26","","","","NA"
"2002-09-07 02:00","2002","09","07","02:00","19.6","","17.4","","87","","","M","","M","","M","100.92","","","","","","NA"
"2002-09-07 03:00","2002","09","07","03:00","18.5","","17.2","","92","","","M","","M","","M","100.92","","","","","","NA"
"2002-09-07 04:00","2002","09","07","04:00","18.5","","16.8","","90","","","M","","M","","M","100.95","","","","","","NA"
"2002-09-07 05:00","2002","09","07","05:00","18.1","","16.1","","88","","","M","","M","","M","100.99","","","","","","NA"
"2002-09-07 06:00","2002","09","07","06:00","17.9","","16.4","","91","","","M","","M","","M","101.01","","","","","","NA"
"2002-09-07 07:00","2002","09","07","07:00","19.1","","17.4","","90","","","M","","M","","M","101.07","","","","","","NA"
"2002-09-07 08:00","2002","09","07","08:00","21.3","","18.5","","84","","","M","","M","","M","101.08","","28","","","","NA"
"2002-09-07 09:00","2002","09","07","09:00","23.8","","18.7","","73","","","M","","M","","M","101.09","","30","","","","NA"
"2002-09-07 10:00","2002","09","07","10:00","24.5","","18.0","","67","","","M","","M","","M","101.07","","31","","","","NA"
"2002-09-07 11:00","2002","09","07","11:00","26.2","","14.7","","49","","","M","","M","","M","101.07","","30","","","","NA"
"2002-09-07 12:00","2002","09","07","12:00","27.3","","12.5","","40","","","M","","M","","M","101.05","","30","","","","NA"
"2002-09-07 13:00","2002","09","07","13:00","28.3","","11.8","","36","","","M","","M","","M","101.00","","30","","","","NA"
