"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-05-01 00:00","2013","05","01","00:00","16.1","","9.9","","67","","","M","","M","","","100.91","","","","","","NA"
"2013-05-01 01:00","2013","05","01","01:00","15.6","","9.6","","67","","","M","","M","","","100.95","","","","","","NA"
"2013-05-01 02:00","2013","05","01","02:00","15.3","","9.7","","69","","","M","","M","","","100.97","","","","","","NA"
"2013-05-01 03:00","2013","05","01","03:00","15.2","","9.7","","70","","","M","","M","","","100.99","","","","","","NA"
"2013-05-01 04:00","2013","05","01","04:00","14.0","","9.3","","73","","","M","","M","","","101.04","","","","","","NA"
"2013-05-01 05:00","2013","05","01","05:00","13.9","","9.4","","74","","","M","","M","","","101.14","","","","","","NA"
"2013-05-01 06:00","2013","05","01","06:00","13.5","","9.3","","76","","","M","","M","","","101.23","","","","","","NA"
"2013-05-01 07:00","2013","05","01","07:00","14.4","","9.6","","73","","","M","","M","","","101.30","","","","","","NA"
"2013-05-01 08:00","2013","05","01","08:00","15.6","","9.8","","68","","","M","","M","","","101.32","","","","","","NA"
"2013-05-01 09:00","2013","05","01","09:00","17.3","","9.5","","60","","","M","","M","","","101.34","","","","","","NA"
"2013-05-01 10:00","2013","05","01","10:00","18.8","","9.5","","55","","","M","","M","","","101.33","","","","","","NA"
"2013-05-01 11:00","2013","05","01","11:00","19.0","","9.8","","55","","","M","","M","","","101.31","","","","","","NA"
"2013-05-01 12:00","2013","05","01","12:00","19.3","","10.3","","56","","","M","","M","","","101.31","","","","","","NA"
"2013-05-01 13:00","2013","05","01","13:00","20.5","","11.1","","55","","","M","","M","","","101.30","","","","","","NA"
"2013-05-01 14:00","2013","05","01","14:00","20.6","","9.9","","50","","","M","","M","","","101.29","","","","","","NA"
"2013-05-01 15:00","2013","05","01","15:00","20.7","","10.3","","51","","","M","","M","","","101.28","","","","","","NA"
"2013-05-01 16:00","2013","05","01","16:00","20.3","","9.8","","51","","","M","","M","","","101.26","","","","","","NA"
"2013-05-01 17:00","2013","05","01","17:00","19.3","","8.9","","51","","","M","","M","","","101.28","","","","","","NA"
"2013-05-01 18:00","2013","05","01","18:00","19.6","","8.5","","49","","","M","","M","","","101.29","","","","","","NA"
"2013-05-01 19:00","2013","05","01","19:00","19.5","","1.1","","29","","","M","","M","","","101.31","","","","","","NA"
"2013-05-01 20:00","2013","05","01","20:00","19.3","","0.6","","29","","","M","","M","","","101.35","","","","","","NA"
"2013-05-01 21:00","2013","05","01","21:00","19.0","","-1.7","","25","","","M","","M","","","101.36","","","","","","NA"
"2013-05-01 22:00","2013","05","01","22:00","18.9","","-1.1","","26","","","M","","M","","","101.32","","","","","","NA"
"2013-05-01 23:00","2013","05","01","23:00","17.6","","-1.1","","28","","","M","","M","","","101.29","","","","","","NA"
"2013-05-02 00:00","2013","05","02","00:00","16.1","","0.1","","34","","","M","","M","","","101.29","","","","","","NA"
"2013-05-02 01:00","2013","05","02","01:00","15.4","","0.6","","36","","","M","","M","","","101.26","","","","","","NA"
"2013-05-02 02:00","2013","05","02","02:00","14.1","","1.8","","43","","","M","","M","","","101.26","","","","","","NA"
"2013-05-02 03:00","2013","05","02","03:00","13.4","","2.9","","49","","","M","","M","","","101.31","","","","","","NA"
"2013-05-02 04:00","2013","05","02","04:00","12.4","","4.0","","56","","","M","","M","","","101.37","","","","","","NA"
"2013-05-02 05:00","2013","05","02","05:00","11.9","","4.3","","60","","","M","","M","","","101.41","","","","","","NA"
"2013-05-02 06:00","2013","05","02","06:00","12.4","","4.9","","60","","","M","","M","","","101.45","","","","","","NA"
"2013-05-02 07:00","2013","05","02","07:00","15.3","","6.7","","56","","","M","","M","","","101.53","","","","","","NA"
"2013-05-02 08:00","2013","05","02","08:00","17.8","","3.5","","39","","","M","","M","","","101.57","","","","","","NA"
"2013-05-02 09:00","2013","05","02","09:00","18.5","","1.7","","32","","","M","","M","","","101.57","","","","","","NA"
"2013-05-02 10:00","2013","05","02","10:00","19.1","","1.8","","31","","","M","","M","","","101.58","","","","","","NA"
"2013-05-02 11:00","2013","05","02","11:00","20.0","","1.7","","30","","","M","","M","","","101.56","","","","","","NA"
"2013-05-02 12:00","2013","05","02","12:00","19.5","","1.5","","30","","","M","","M","","","101.53","","","","","","NA"
"2013-05-02 13:00","2013","05","02","13:00","20.5","","0.8","","27","","","M","","M","","","101.47","","","","","","NA"
"2013-05-02 14:00","2013","05","02","14:00","20.8","","1.6","","28","","","M","","M","","","101.42","","","","","","NA"
"2013-05-02 15:00","2013","05","02","15:00","21.9","","1.1","","25","","","M","","M","","","101.32","","","","","","NA"
"2013-05-02 16:00","2013","05","02","16:00","20.6","","1.1","","27","","","M","","M","","","101.25","","","","","","NA"
"2013-05-02 17:00","2013","05","02","17:00","19.8","","-0.6","","25","","","M","","M","","","101.22","","","","","","NA"
"2013-05-02 18:00","2013","05","02","18:00","19.3","","-0.6","","26","","","M","","M","","","101.19","","","","","","NA"
"2013-05-02 19:00","2013","05","02","19:00","19.1","","0.4","","28","","","M","","M","","","101.15","","","","","","NA"
"2013-05-02 20:00","2013","05","02","20:00","18.9","","0.4","","29","","","M","","M","","","101.13","","","","","","NA"
"2013-05-02 21:00","2013","05","02","21:00","18.1","","-0.2","","29","","","M","","M","","","101.14","","","","","","NA"
