"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-05-01 00:00","2011","05","01","00:00","11.5","","2.8","","55","","","M","","M","","","100.85","","","","","","NA"
"2011-05-01 01:00","2011","05","01","01:00","10.9","","3.1","","59","","","M","","M","","","100.80","","","","","","NA"
"2011-05-01 02:00","2011","05","01","02:00","10.2","","3.5","","63","","","M","","M","","","100.80","","","","","","NA"
"2011-05-01 03:00","2011","05","01","03:00","9.4","","3.6","","67","","","M","","M","","","100.74","","","","","","NA"
"2011-05-01 04:00","2011","05","01","04:00","9.2","","3.5","","67","","","M","","M","","","100.65","","","","","","NA"
"2011-05-01 05:00","2011","05","01","05:00","9.0","","3.8","","70","","","M","","M","","","100.65","","","","","","NA"
"2011-05-01 06:00","2011","05","01","06:00","8.9","","4.1","","72","","","M","","M","","","100.64","","","","","","NA"
"2011-05-01 07:00","2011","05","01","07:00","9.0","","4.4","","73","","","M","","M","","","100.64","","","","","","NA"
"2011-05-01 08:00","2011","05","01","08:00","8.9","","4.5","","74","","","M","","M","","","100.60","","","","","","NA"
"2011-05-01 09:00","2011","05","01","09:00","9.0","","4.7","","74","","","M","","M","","","100.61","","","","","","NA"
"2011-05-01 10:00","2011","05","01","10:00","9.9","","4.9","","71","","","M","","M","","","100.64","","","","","","NA"
"2011-05-01 11:00","2011","05","01","11:00","10.5","","5.1","","69","","","M","","M","","","100.62","","","","","","NA"
"2011-05-01 12:00","2011","05","01","12:00","9.8","","6.4","","79","","","M","","M","","","100.57","","","","","","NA"
"2011-05-01 13:00","2011","05","01","13:00","12.8","","8.6","","76","","","M","","M","","","100.51","","","","","","NA"
"2011-05-01 14:00","2011","05","01","14:00","12.5","","7.9","","74","","","M","","M","","","100.52","","","","","","NA"
"2011-05-01 15:00","2011","05","01","15:00","12.2","","9.1","","81","","","M","","M","","","100.40","","","","","","NA"
"2011-05-01 16:00","2011","05","01","16:00","12.3","","11.1","","92","","","M","","M","","","100.41","","","","","","NA"
"2011-05-01 17:00","2011","05","01","17:00","12.5","","12.0","","97","","","M","","M","","","100.43","","","","","","NA"
"2011-05-01 18:00","2011","05","01","18:00","12.4","","12.1","","98","","","M","","M","","","100.41","","","","","","NA"
"2011-05-01 19:00","2011","05","01","19:00","12.2","","12.1","","99","","","M","","M","","","100.39","","","","","","NA"
"2011-05-01 20:00","2011","05","01","20:00","12.1","","12.1","","100","","","M","","M","","","100.41","","","","","","NA"
"2011-05-01 21:00","2011","05","01","21:00","12.0","","12.0","","100","","","M","","M","","","100.45","","","","","","NA"
"2011-05-01 22:00","2011","05","01","22:00","12.9","","12.9","","100","","","M","","M","","","100.42","","","","","","NA"
"2011-05-01 23:00","2011","05","01","23:00","12.6","","12.3","","98","","","M","","M","","","100.31","","","","","","NA"
"2011-05-02 00:00","2011","05","02","00:00","12.0","","11.8","","99","","","M","","M","","","100.33","","","","","","NA"
"2011-05-02 01:00","2011","05","02","01:00","12.8","","12.5","","98","","","M","","M","","","100.30","","","","","","NA"
"2011-05-02 02:00","2011","05","02","02:00","12.5","","12.1","","97","","","M","","M","","","100.24","","","","","","NA"
"2011-05-02 03:00","2011","05","02","03:00","11.2","","11.0","","99","","","M","","M","","","100.25","","","","","","NA"
"2011-05-02 04:00","2011","05","02","04:00","11.5","","11.4","","99","","","M","","M","","","100.27","","","","","","NA"
"2011-05-02 05:00","2011","05","02","05:00","11.5","","11.4","","99","","","M","","M","","","100.26","","","","","","NA"
"2011-05-02 06:00","2011","05","02","06:00","9.9","","8.3","","90","","","M","","M","","","100.28","","","","","","NA"
