"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-07-01 18:00","2005","07","01","18:00","22.4","","14.5","","61","","","M","","M","","","99.24","","26","","","","NA"
"2005-07-01 19:00","2005","07","01","19:00","19.7","","13.1","","66","","","M","","M","","","99.34","","","","","","NA"
"2005-07-01 20:00","2005","07","01","20:00","18.1","","11.3","","64","","","M","","M","","","99.48","","","","","","NA"
"2005-07-01 21:00","2005","07","01","21:00","17.0","","10.0","","63","","","M","","M","","","99.55","","","","","","NA"
"2005-07-01 22:00","2005","07","01","22:00","16.0","","9.3","","64","","","M","","M","","","99.66","","","","","","NA"
"2005-07-01 23:00","2005","07","01","23:00","15.4","","9.3","","67","","","M","","M","","","99.73","","","","","","NA"
"2005-07-02 00:00","2005","07","02","00:00","15.2","","9.6","","69","","","M","","M","","","99.76","","","","","","NA"
"2005-07-02 01:00","2005","07","02","01:00","14.8","","9.8","","72","","","M","","M","","","99.79","","","","","","NA"
"2005-07-02 02:00","2005","07","02","02:00","14.5","","10.0","","74","","","M","","M","","","99.83","","","","","","NA"
"2005-07-02 03:00","2005","07","02","03:00","14.4","","10.5","","77","","","M","","M","","","99.87","","","","","","NA"
"2005-07-02 04:00","2005","07","02","04:00","14.3","","10.4","","77","","","M","","M","","","99.92","","","","","","NA"
"2005-07-02 05:00","2005","07","02","05:00","14.0","","9.9","","76","","","M","","M","","","100.01","","","","","","NA"
"2005-07-02 06:00","2005","07","02","06:00","14.8","","9.1","","69","","","M","","M","","","100.08","","","","","","NA"
"2005-07-02 07:00","2005","07","02","07:00","16.0","","8.1","","59","","","M","","M","","","100.18","","","","","","NA"
"2005-07-02 08:00","2005","07","02","08:00","17.5","","8.3","","55","","","M","","M","","","100.22","","","","","","NA"
"2005-07-02 09:00","2005","07","02","09:00","18.6","","7.5","","48","","","M","","M","","","100.28","","","","","","NA"
"2005-07-02 10:00","2005","07","02","10:00","20.2","","8.4","","47","","","M","","M","","","100.30","","","","","","NA"
"2005-07-02 11:00","2005","07","02","11:00","22.1","","8.7","","42","","","M","","M","","","100.32","","","","","","NA"
"2005-07-02 12:00","2005","07","02","12:00","21.2","","8.9","","45","","","M","","M","","","100.34","","","","","","NA"
"2005-07-02 13:00","2005","07","02","13:00","21.8","","8.9","","44","","","M","","M","","","100.34","","","","","","NA"
"2005-07-02 14:00","2005","07","02","14:00","21.2","","8.7","","45","","","M","","M","","","100.31","","","","","","NA"
"2005-07-02 15:00","2005","07","02","15:00","22.6","","10.2","","45","","","M","","M","","","100.28","","","","","","NA"
"2005-07-02 16:00","2005","07","02","16:00","22.0","","5.6","","34","","","M","","M","","","100.22","","","","","","NA"
"2005-07-02 17:00","2005","07","02","17:00","21.3","","6.1","","37","","","M","","M","","","100.23","","","","","","NA"
"2005-07-02 18:00","2005","07","02","18:00","21.3","","4.6","","33","","","M","","M","","","100.23","","","","","","NA"
"2005-07-02 19:00","2005","07","02","19:00","20.9","","7.2","","41","","","M","","M","","","100.26","","","","","","NA"
"2005-07-02 20:00","2005","07","02","20:00","20.0","","7.4","","44","","","M","","M","","","100.27","","","","","","NA"
"2005-07-02 21:00","2005","07","02","21:00","19.0","","7.3","","47","","","M","","M","","","100.30","","","","","","NA"
"2005-07-02 22:00","2005","07","02","22:00","18.6","","7.8","","49","","","M","","M","","","100.31","","","","","","NA"
"2005-07-02 23:00","2005","07","02","23:00","18.5","","9.1","","54","","","M","","M","","","100.34","","","","","","NA"
"2005-07-03 00:00","2005","07","03","00:00","17.8","","9.7","","59","","","M","","M","","","100.37","","","","","","NA"
"2005-07-03 01:00","2005","07","03","01:00","17.1","","9.7","","62","","","M","","M","","","100.38","","","","","","NA"
"2005-07-03 02:00","2005","07","03","02:00","16.2","","9.9","","66","","","M","","M","","","100.40","","","","","","NA"
"2005-07-03 03:00","2005","07","03","03:00","16.0","","9.8","","67","","","M","","M","","","100.40","","","","","","NA"
"2005-07-03 04:00","2005","07","03","04:00","15.4","","9.1","","66","","","M","","M","","","100.43","","","","","","NA"
"2005-07-03 05:00","2005","07","03","05:00","15.5","","8.8","","64","","","M","","M","","","100.48","","","","","","NA"
"2005-07-03 06:00","2005","07","03","06:00","17.4","","8.7","","57","","","M","","M","","","100.52","","","","","","NA"
"2005-07-03 07:00","2005","07","03","07:00","18.7","","13.6","","72","","","M","","M","","","100.54","","","","","","NA"
"2005-07-03 08:00","2005","07","03","08:00","19.9","","14.3","","70","","","M","","M","","","100.57","","","","","","NA"
"2005-07-03 09:00","2005","07","03","09:00","21.3","","13.4","","61","","","M","","M","","","100.57","","","","","","NA"
"2005-07-03 10:00","2005","07","03","10:00","22.1","","12.7","","55","","","M","","M","","","100.52","","25","","","","NA"
"2005-07-03 11:00","2005","07","03","11:00","23.0","","12.3","","51","","","M","","M","","","100.43","","25","","","","NA"
"2005-07-03 12:00","2005","07","03","12:00","23.1","","12.4","","51","","","M","","M","","","100.35","","26","","","","NA"
"2005-07-03 13:00","2005","07","03","13:00","24.1","","10.9","","43","","","M","","M","","","100.37","","26","","","","NA"
"2005-07-03 14:00","2005","07","03","14:00","25.3","","11.9","","43","","","M","","M","","","100.33","","28","","","","NA"
"2005-07-03 15:00","2005","07","03","15:00","25.2","","12.0","","44","","","M","","M","","","100.34","","27","","","","NA"
"2005-07-03 16:00","2005","07","03","16:00","24.4","","11.6","","45","","","M","","M","","","100.27","","26","","","","NA"
"2005-07-03 17:00","2005","07","03","17:00","23.2","","12.4","","51","","","M","","M","","","100.26","","26","","","","NA"
"2005-07-03 18:00","2005","07","03","18:00","23.1","","12.0","","50","","","M","","M","","","100.22","","25","","","","NA"
"2005-07-03 19:00","2005","07","03","19:00","22.7","","13.4","","56","","","M","","M","","","100.23","","26","","","","NA"
"2005-07-03 20:00","2005","07","03","20:00","22.5","","13.8","","58","","","M","","M","","","100.23","","26","","","","NA"
"2005-07-03 21:00","2005","07","03","21:00","22.3","","15.0","","63","","","M","","M","","","100.25","","26","","","","NA"
"2005-07-03 22:00","2005","07","03","22:00","21.9","","15.8","","68","","","M","","M","","","100.23","","26","","","","NA"
"2005-07-03 23:00","2005","07","03","23:00","21.5","","15.9","","70","","","M","","M","","","100.24","","26","","","","NA"
"2005-07-04 00:00","2005","07","04","00:00","20.7","","15.7","","73","","","M","","M","","","100.22","","25","","","","NA"
"2005-07-04 01:00","2005","07","04","01:00","19.8","","15.4","","76","","","M","","M","","","100.21","","","","","","NA"
"2005-07-04 02:00","2005","07","04","02:00","19.3","","15.3","","78","","","M","","M","","","100.19","","","","","","NA"
"2005-07-04 03:00","2005","07","04","03:00","19.0","","15.7","","81","","","M","","M","","","100.23","","","","","","NA"
"2005-07-04 04:00","2005","07","04","04:00","18.5","","15.4","","82","","","M","","M","","","100.25","","","","","","NA"
"2005-07-04 05:00","2005","07","04","05:00","18.9","","16.2","","84","","","M","","M","","","100.23","","","","","","NA"
"2005-07-04 06:00","2005","07","04","06:00","19.9","","17.0","","83","","","M","","M","","","100.26","","","","","","NA"
"2005-07-04 07:00","2005","07","04","07:00","21.5","","18.3","","82","","","M","","M","","","100.27","","28","","","","NA"
"2005-07-04 08:00","2005","07","04","08:00","23.1","","18.8","","77","","","M","","M","","","100.30","","30","","","","NA"
"2005-07-04 09:00","2005","07","04","09:00","24.0","","19.9","","78","","","M","","M","","","100.30","","31","","","","NA"
"2005-07-04 10:00","2005","07","04","10:00","26.3","","20.7","","71","","","M","","M","","","100.27","","34","","","","NA"
"2005-07-04 11:00","2005","07","04","11:00","27.4","","21.3","","69","","","M","","M","","","100.21","","36","","","","NA"
"2005-07-04 12:00","2005","07","04","12:00","28.1","","21.5","","67","","","M","","M","","","100.18","","37","","","","NA"
"2005-07-04 13:00","2005","07","04","13:00","29.7","","21.7","","62","","","M","","M","","","100.14","","39","","","","NA"
"2005-07-04 14:00","2005","07","04","14:00","30.3","","21.8","","60","","","M","","M","","","100.06","","39","","","","NA"
"2005-07-04 15:00","2005","07","04","15:00","28.7","","21.4","","65","","","M","","M","","","99.99","","37","","","","NA"
"2005-07-04 16:00","2005","07","04","16:00","28.5","","21.0","","64","","","M","","M","","","99.97","","37","","","","NA"
"2005-07-04 17:00","2005","07","04","17:00","26.2","","21.9","","77","","","M","","M","","","99.91","","35","","","","NA"
"2005-07-04 18:00","2005","07","04","18:00","25.3","","21.0","","77","","","M","","M","","","99.93","","34","","","","NA"
"2005-07-04 19:00","2005","07","04","19:00","26.0","","20.9","","74","","","M","","M","","","99.91","","34","","","","NA"
"2005-07-04 20:00","2005","07","04","20:00","24.5","","22.0","","86","","","M","","M","","","99.94","","34","","","","NA"
"2005-07-04 21:00","2005","07","04","21:00","24.3","","21.4","","84","","","M","","M","","","99.95","","33","","","","NA"
"2005-07-04 22:00","2005","07","04","22:00","23.8","","21.3","","86","","","M","","M","","","99.93","","32","","","","NA"
"2005-07-04 23:00","2005","07","04","23:00","23.9","","21.4","","86","","","M","","M","","","99.93","","33","","","","NA"
"2005-07-05 00:00","2005","07","05","00:00","23.9","","21.4","","86","","","M","","M","","","99.90","","33","","","","NA"
"2005-07-05 01:00","2005","07","05","01:00","23.2","","21.3","","89","","","M","","M","","","99.87","","32","","","","NA"
"2005-07-05 02:00","2005","07","05","02:00","22.9","","21.2","","90","","","M","","M","","","99.85","","31","","","","NA"
"2005-07-05 03:00","2005","07","05","03:00","22.7","","21.0","","90","","","M","","M","","","99.86","","31","","","","NA"
"2005-07-05 04:00","2005","07","05","04:00","22.3","","20.9","","92","","","M","","M","","","99.80","","31","","","","NA"
"2005-07-05 05:00","2005","07","05","05:00","22.5","","20.7","","90","","","M","","M","","","99.79","","31","","","","NA"
"2005-07-05 06:00","2005","07","05","06:00","22.5","","20.7","","90","","","M","","M","","","99.80","","31","","","","NA"
"2005-07-05 07:00","2005","07","05","07:00","23.1","","20.7","","86","","","M","","M","","","99.84","","31","","","","NA"
"2005-07-05 08:00","2005","07","05","08:00","23.6","","20.8","","84","","","M","","M","","","99.84","","32","","","","NA"
"2005-07-05 09:00","2005","07","05","09:00","23.9","","21.4","","86","","","M","","M","","","99.86","","33","","","","NA"
"2005-07-05 10:00","2005","07","05","10:00","24.2","","21.1","","83","","","M","","M","","","99.86","","33","","","","NA"
"2005-07-05 11:00","2005","07","05","11:00","25.5","","21.0","","76","","","M","","M","","","99.89","","34","","","","NA"
"2005-07-05 12:00","2005","07","05","12:00","25.2","","21.1","","78","","","M","","M","","","99.92","","34","","","","NA"
"2005-07-05 13:00","2005","07","05","13:00","26.8","","20.2","","67","","","M","","M","","","99.85","","35","","","","NA"
"2005-07-05 14:00","2005","07","05","14:00","27.6","","19.8","","63","","","M","","M","","","99.82","","35","","","","NA"
"2005-07-05 15:00","2005","07","05","15:00","27.5","","19.1","","60","","","M","","M","","","99.80","","34","","","","NA"
"2005-07-05 16:00","2005","07","05","16:00","25.0","","19.7","","72","","","M","","M","","","99.83","","32","","","","NA"
"2005-07-05 17:00","2005","07","05","17:00","23.8","","19.3","","76","","","M","","M","","","99.88","","31","","","","NA"
"2005-07-05 18:00","2005","07","05","18:00","23.7","","18.9","","75","","","M","","M","","","99.91","","30","","","","NA"
"2005-07-05 19:00","2005","07","05","19:00","23.0","","19.0","","78","","","M","","M","","","99.89","","30","","","","NA"
"2005-07-05 20:00","2005","07","05","20:00","22.5","","19.2","","82","","","M","","M","","","99.94","","29","","","","NA"
"2005-07-05 21:00","2005","07","05","21:00","21.9","","18.5","","81","","","M","","M","","","100.01","","28","","","","NA"
"2005-07-05 22:00","2005","07","05","22:00","21.0","","18.0","","83","","","M","","M","","","100.04","","27","","","","NA"
"2005-07-05 23:00","2005","07","05","23:00","20.8","","18.3","","86","","","M","","M","","","100.10","","27","","","","NA"
"2005-07-06 00:00","2005","07","06","00:00","20.8","","17.8","","83","","","M","","M","","","100.11","","27","","","","NA"
"2005-07-06 01:00","2005","07","06","01:00","20.2","","17.0","","82","","","M","","M","","","100.16","","25","","","","NA"
"2005-07-06 02:00","2005","07","06","02:00","19.8","","16.6","","82","","","M","","M","","","100.19","","","","","","NA"
"2005-07-06 03:00","2005","07","06","03:00","19.5","","16.3","","82","","","M","","M","","","100.18","","","","","","NA"
"2005-07-06 04:00","2005","07","06","04:00","19.4","","15.9","","80","","","M","","M","","","100.21","","","","","","NA"
"2005-07-06 05:00","2005","07","06","05:00","19.0","","15.6","","81","","","M","","M","","","100.26","","","","","","NA"
"2005-07-06 06:00","2005","07","06","06:00","19.1","","15.8","","81","","","M","","M","","","100.31","","","","","","NA"
"2005-07-06 07:00","2005","07","06","07:00","19.2","","15.3","","78","","","M","","M","","","100.35","","","","","","NA"
"2005-07-06 08:00","2005","07","06","08:00","20.1","","15.8","","76","","","M","","M","","","100.39","","25","","","","NA"
"2005-07-06 09:00","2005","07","06","09:00","21.2","","15.5","","70","","","M","","M","","","100.38","","25","","","","NA"
"2005-07-06 10:00","2005","07","06","10:00","21.8","","15.7","","68","","","M","","M","","","100.41","","26","","","","NA"
"2005-07-06 11:00","2005","07","06","11:00","22.0","","15.7","","67","","","M","","M","","","100.43","","26","","","","NA"
"2005-07-06 12:00","2005","07","06","12:00","22.7","","16.3","","67","","","M","","M","","","100.49","","28","","","","NA"
"2005-07-06 13:00","2005","07","06","13:00","23.5","","16.6","","65","","","M","","M","","","100.48","","29","","","","NA"
"2005-07-06 14:00","2005","07","06","14:00","23.5","","16.5","","65","","","M","","M","","","100.45","","28","","","","NA"
"2005-07-06 15:00","2005","07","06","15:00","23.3","","16.9","","67","","","M","","M","","","100.43","","29","","","","NA"
"2005-07-06 16:00","2005","07","06","16:00","23.3","","17.2","","69","","","M","","M","","","100.43","","29","","","","NA"
"2005-07-06 17:00","2005","07","06","17:00","23.4","","17.4","","69","","","M","","M","","","100.39","","29","","","","NA"
"2005-07-06 18:00","2005","07","06","18:00","23.3","","17.0","","68","","","M","","M","","","100.37","","29","","","","NA"
"2005-07-06 19:00","2005","07","06","19:00","23.0","","16.4","","66","","","M","","M","","","100.37","","28","","","","NA"
"2005-07-06 20:00","2005","07","06","20:00","22.5","","16.3","","68","","","M","","M","","","100.38","","27","","","","NA"
"2005-07-06 21:00","2005","07","06","21:00","22.0","","16.5","","71","","","M","","M","","","100.42","","27","","","","NA"
"2005-07-06 22:00","2005","07","06","22:00","21.9","","16.9","","73","","","M","","M","","","100.45","","27","","","","NA"
"2005-07-06 23:00","2005","07","06","23:00","22.3","","17.1","","72","","","M","","M","","","100.48","","28","","","","NA"
"2005-07-07 00:00","2005","07","07","00:00","22.4","","17.1","","72","","","M","","M","","","100.49","","28","","","","NA"
"2005-07-07 01:00","2005","07","07","01:00","21.4","","16.3","","73","","","M","","M","","","100.50","","26","","","","NA"
"2005-07-07 02:00","2005","07","07","02:00","20.7","","17.0","","79","","","M","","M","","","100.52","","26","","","","NA"
"2005-07-07 03:00","2005","07","07","03:00","19.8","","16.8","","83","","","M","","M","","","100.52","","","","","","NA"
"2005-07-07 04:00","2005","07","07","04:00","18.8","","16.6","","87","","","M","","M","","","100.52","","","","","","NA"
"2005-07-07 05:00","2005","07","07","05:00","18.9","","16.3","","85","","","M","","M","","","100.58","","","","","","NA"
"2005-07-07 06:00","2005","07","07","06:00","19.7","","15.7","","78","","","M","","M","","","100.61","","","","","","NA"
"2005-07-07 07:00","2005","07","07","07:00","20.9","","11.3","","54","","","M","","M","","","100.62","","","","","","NA"
"2005-07-07 08:00","2005","07","07","08:00","21.8","","9.8","","46","","","M","","M","","","100.64","","","","","","NA"
"2005-07-07 09:00","2005","07","07","09:00","23.0","","10.0","","44","","","M","","M","","","100.64","","","","","","NA"
"2005-07-07 10:00","2005","07","07","10:00","23.6","","10.3","","43","","","M","","M","","","100.67","","25","","","","NA"
"2005-07-07 11:00","2005","07","07","11:00","24.6","","12.5","","47","","","M","","M","","","100.66","","27","","","","NA"
"2005-07-07 12:00","2005","07","07","12:00","24.4","","13.2","","50","","","M","","M","","","100.64","","27","","","","NA"
"2005-07-07 13:00","2005","07","07","13:00","24.1","","13.0","","50","","","M","","M","","","100.61","","27","","","","NA"
"2005-07-07 14:00","2005","07","07","14:00","24.8","","14.2","","52","","","M","","M","","","100.56","","28","","","","NA"
"2005-07-07 15:00","2005","07","07","15:00","24.7","","14.7","","54","","","M","","M","","","100.49","","28","","","","NA"
"2005-07-07 16:00","2005","07","07","16:00","24.8","","15.3","","56","","","M","","M","","","100.47","","29","","","","NA"
"2005-07-07 17:00","2005","07","07","17:00","23.9","","15.6","","60","","","M","","M","","","100.47","","28","","","","NA"
"2005-07-07 18:00","2005","07","07","18:00","22.6","","16.0","","66","","","M","","M","","","100.47","","27","","","","NA"
"2005-07-07 19:00","2005","07","07","19:00","22.6","","16.5","","68","","","M","","M","","","100.47","","28","","","","NA"
"2005-07-07 20:00","2005","07","07","20:00","22.5","","16.3","","68","","","M","","M","","","100.47","","27","","","","NA"
"2005-07-07 21:00","2005","07","07","21:00","22.5","","16.2","","68","","","M","","M","","","100.49","","27","","","","NA"
"2005-07-07 22:00","2005","07","07","22:00","22.4","","15.9","","67","","","M","","M","","","100.51","","27","","","","NA"
"2005-07-07 23:00","2005","07","07","23:00","22.1","","16.0","","68","","","M","","M","","","100.51","","27","","","","NA"
"2005-07-08 00:00","2005","07","08","00:00","21.7","","16.1","","70","","","M","","M","","","100.47","","26","","","","NA"
"2005-07-08 01:00","2005","07","08","01:00","21.4","","16.2","","72","","","M","","M","","","100.47","","26","","","","NA"
"2005-07-08 02:00","2005","07","08","02:00","21.0","","16.0","","73","","","M","","M","","","100.43","","26","","","","NA"
"2005-07-08 03:00","2005","07","08","03:00","20.9","","15.9","","73","","","M","","M","","","100.42","","25","","","","NA"
"2005-07-08 04:00","2005","07","08","04:00","20.3","","15.9","","76","","","M","","M","","","100.39","","25","","","","NA"
"2005-07-08 05:00","2005","07","08","05:00","20.1","","16.5","","80","","","M","","M","","","100.41","","25","","","","NA"
"2005-07-08 06:00","2005","07","08","06:00","20.3","","16.9","","81","","","M","","M","","","100.42","","26","","","","NA"
"2005-07-08 07:00","2005","07","08","07:00","21.1","","17.3","","79","","","M","","M","","","100.44","","27","","","","NA"
"2005-07-08 08:00","2005","07","08","08:00","22.5","","17.8","","75","","","M","","M","","","100.48","","28","","","","NA"
"2005-07-08 09:00","2005","07","08","09:00","23.9","","17.7","","68","","","M","","M","","","100.47","","30","","","","NA"
"2005-07-08 10:00","2005","07","08","10:00","26.2","","16.6","","56","","","M","","M","","","100.46","","31","","","","NA"
"2005-07-08 11:00","2005","07","08","11:00","25.8","","17.6","","61","","","M","","M","","","100.43","","32","","","","NA"
"2005-07-08 12:00","2005","07","08","12:00","25.8","","18.1","","63","","","M","","M","","","100.40","","32","","","","NA"
"2005-07-08 13:00","2005","07","08","13:00","24.9","","18.8","","69","","","M","","M","","","100.38","","32","","","","NA"
"2005-07-08 14:00","2005","07","08","14:00","24.9","","18.9","","69","","","M","","M","","","100.35","","32","","","","NA"
"2005-07-08 15:00","2005","07","08","15:00","24.3","","19.3","","74","","","M","","M","","","100.33","","31","","","","NA"
"2005-07-08 16:00","2005","07","08","16:00","23.2","","19.1","","78","","","M","","M","","","100.34","","30","","","","NA"
"2005-07-08 17:00","2005","07","08","17:00","21.5","","18.3","","82","","","M","","M","","","100.34","","28","","","","NA"
"2005-07-08 18:00","2005","07","08","18:00","21.3","","17.9","","81","","","M","","M","","","100.36","","27","","","","NA"
"2005-07-08 19:00","2005","07","08","19:00","20.4","","17.7","","84","","","M","","M","","","100.40","","26","","","","NA"
"2005-07-08 20:00","2005","07","08","20:00","20.3","","16.8","","80","","","M","","M","","","100.38","","25","","","","NA"
"2005-07-08 21:00","2005","07","08","21:00","20.1","","17.3","","84","","","M","","M","","","100.39","","26","","","","NA"
"2005-07-08 22:00","2005","07","08","22:00","19.8","","17.6","","87","","","M","","M","","","100.39","","","","","","NA"
"2005-07-08 23:00","2005","07","08","23:00","19.6","","17.3","","87","","","M","","M","","","100.39","","","","","","NA"
"2005-07-09 00:00","2005","07","09","00:00","19.3","","17.3","","88","","","M","","M","","","100.38","","","","","","NA"
"2005-07-09 01:00","2005","07","09","01:00","19.7","","17.2","","85","","","M","","M","","","100.38","","","","","","NA"
"2005-07-09 02:00","2005","07","09","02:00","19.7","","17.0","","84","","","M","","M","","","100.37","","","","","","NA"
"2005-07-09 03:00","2005","07","09","03:00","19.7","","17.1","","85","","","M","","M","","","100.37","","","","","","NA"
"2005-07-09 04:00","2005","07","09","04:00","19.6","","16.9","","84","","","M","","M","","","100.38","","","","","","NA"
"2005-07-09 05:00","2005","07","09","05:00","19.6","","16.9","","84","","","M","","M","","","100.42","","","","","","NA"
"2005-07-09 06:00","2005","07","09","06:00","19.4","","17.5","","89","","","M","","M","","","100.43","","","","","","NA"
"2005-07-09 07:00","2005","07","09","07:00","20.4","","17.2","","82","","","M","","M","","","100.42","","26","","","","NA"
"2005-07-09 08:00","2005","07","09","08:00","21.8","","16.5","","72","","","M","","M","","","100.44","","27","","","","NA"
"2005-07-09 09:00","2005","07","09","09:00","24.2","","15.7","","59","","","M","","M","","","100.42","","29","","","","NA"
"2005-07-09 10:00","2005","07","09","10:00","25.8","","13.0","","45","","","M","","M","","","100.39","","29","","","","NA"
"2005-07-09 11:00","2005","07","09","11:00","27.3","","13.5","","43","","","M","","M","","","100.35","","30","","","","NA"
"2005-07-09 12:00","2005","07","09","12:00","28.9","","12.6","","37","","","M","","M","","","100.32","","31","","","","NA"
"2005-07-09 13:00","2005","07","09","13:00","29.7","","12.1","","34","","","M","","M","","","100.30","","32","","","","NA"
"2005-07-09 14:00","2005","07","09","14:00","29.6","","11.5","","33","","","M","","M","","","100.29","","32","","","","NA"
"2005-07-09 15:00","2005","07","09","15:00","30.0","","7.4","","24","","","M","","M","","","100.28","","30","","","","NA"
"2005-07-09 16:00","2005","07","09","16:00","29.7","","8.5","","27","","","M","","M","","","100.28","","30","","","","NA"
"2005-07-09 17:00","2005","07","09","17:00","29.1","","9.8","","30","","","M","","M","","","100.27","","30","","","","NA"
"2005-07-09 18:00","2005","07","09","18:00","28.7","","10.4","","32","","","M","","M","","","100.27","","30","","","","NA"
"2005-07-09 19:00","2005","07","09","19:00","27.8","","9.5","","32","","","M","","M","","","100.29","","29","","","","NA"
"2005-07-09 20:00","2005","07","09","20:00","26.5","","8.9","","33","","","M","","M","","","100.32","","27","","","","NA"
"2005-07-09 21:00","2005","07","09","21:00","25.4","","9.9","","38","","","M","","M","","","100.39","","27","","","","NA"
"2005-07-09 22:00","2005","07","09","22:00","24.4","","10.7","","42","","","M","","M","","","100.42","","26","","","","NA"
"2005-07-09 23:00","2005","07","09","23:00","23.5","","11.3","","46","","","M","","M","","","100.45","","25","","","","NA"
"2005-07-10 00:00","2005","07","10","00:00","22.8","","10.6","","46","","","M","","M","","","100.47","","","","","","NA"
"2005-07-10 01:00","2005","07","10","01:00","21.3","","10.6","","50","","","M","","M","","","100.51","","","","","","NA"
"2005-07-10 02:00","2005","07","10","02:00","20.5","","10.8","","54","","","M","","M","","","100.54","","","","","","NA"
"2005-07-10 03:00","2005","07","10","03:00","19.7","","10.3","","55","","","M","","M","","","100.55","","","","","","NA"
"2005-07-10 04:00","2005","07","10","04:00","19.1","","10.6","","58","","","M","","M","","","100.58","","","","","","NA"
"2005-07-10 05:00","2005","07","10","05:00","18.9","","10.5","","58","","","M","","M","","","100.61","","","","","","NA"
"2005-07-10 06:00","2005","07","10","06:00","19.4","","11.6","","61","","","M","","M","","","100.65","","","","","","NA"
"2005-07-10 07:00","2005","07","10","07:00","21.8","","11.1","","51","","","M","","M","","","100.67","","","","","","NA"
"2005-07-10 08:00","2005","07","10","08:00","23.9","","11.9","","47","","","M","","M","","","100.74","","26","","","","NA"
"2005-07-10 09:00","2005","07","10","09:00","26.5","","12.9","","43","","","M","","M","","","100.73","","29","","","","NA"
"2005-07-10 10:00","2005","07","10","10:00","28.8","","12.5","","37","","","M","","M","","","100.69","","31","","","","NA"
"2005-07-10 11:00","2005","07","10","11:00","30.5","","10.9","","30","","","M","","M","","","100.67","","32","","","","NA"
"2005-07-10 12:00","2005","07","10","12:00","30.4","","12.1","","33","","","M","","M","","","100.64","","33","","","","NA"
