"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-08-08 16:00","2004","08","08","16:00","19.6","","16.6","","83","","","M","","M","","M","100.33","","","","","","NA"
"2004-08-08 17:00","2004","08","08","17:00","21.2","","18.5","","85","","","M","","M","","M","100.33","","28","","","","NA"
"2004-08-08 18:00","2004","08","08","18:00","21.3","","19.0","","87","","","M","","M","","M","100.33","","28","","","","NA"
"2004-08-08 19:00","2004","08","08","19:00","21.8","","14.5","","63","","","M","","M","","M","100.36","","25","","","","NA"
"2004-08-08 20:00","2004","08","08","20:00","20.2","","13.3","","65","","","M","","M","","M","100.42","","","","","","NA"
"2004-08-08 21:00","2004","08","08","21:00","18.8","","12.9","","69","","","M","","M","","M","100.46","","","","","","NA"
"2004-08-08 22:00","2004","08","08","22:00","18.2","","12.9","","71","","","M","","M","","M","100.48","","","","","","NA"
"2004-08-08 23:00","2004","08","08","23:00","17.2","","12.7","","75","","","M","","M","","M","100.48","","","","","","NA"
"2004-08-09 00:00","2004","08","09","00:00","16.3","","12.8","","80","","","M","","M","","M","100.49","","","","","","NA"
"2004-08-09 01:00","2004","08","09","01:00","15.7","","12.6","","82","","","M","","M","","M","100.48","","","","","","NA"
"2004-08-09 02:00","2004","08","09","02:00","15.5","","12.8","","84","","","M","","M","","M","100.49","","","","","","NA"
"2004-08-09 03:00","2004","08","09","03:00","14.7","","12.2","","85","","","M","","M","","M","100.49","","","","","","NA"
"2004-08-09 04:00","2004","08","09","04:00","14.4","","12.3","","87","","","M","","M","","M","100.52","","","","","","NA"
"2004-08-09 05:00","2004","08","09","05:00","14.1","","12.4","","89","","","M","","M","","M","100.53","","","","","","NA"
"2004-08-09 06:00","2004","08","09","06:00","14.5","","12.9","","90","","","M","","M","","M","100.54","","","","","","NA"
"2004-08-09 07:00","2004","08","09","07:00","18.0","","13.3","","74","","","M","","M","","M","100.59","","","","","","NA"
"2004-08-09 08:00","2004","08","09","08:00","20.2","","13.6","","66","","","M","","M","","M","100.59","","","","","","NA"
"2004-08-09 09:00","2004","08","09","09:00","22.5","","14.9","","62","","","M","","M","","M","100.59","","26","","","","NA"
"2004-08-09 10:00","2004","08","09","10:00","24.4","","15.9","","59","","","M","","M","","M","100.56","","29","","","","NA"
"2004-08-09 11:00","2004","08","09","11:00","25.2","","15.8","","56","","","M","","M","","M","100.54","","30","","","","NA"
"2004-08-09 12:00","2004","08","09","12:00","25.9","","15.1","","51","","","M","","M","","M","100.49","","30","","","","NA"
"2004-08-09 13:00","2004","08","09","13:00","26.6","","16.0","","52","","","M","","M","","M","100.41","","31","","","","NA"
"2004-08-09 14:00","2004","08","09","14:00","25.5","","16.7","","58","","","M","","M","","M","100.37","","31","","","","NA"
"2004-08-09 15:00","2004","08","09","15:00","23.4","","17.5","","69","","","M","","M","","M","100.33","","29","","","","NA"
"2004-08-09 16:00","2004","08","09","16:00","23.7","","17.2","","67","","","M","","M","","M","100.29","","29","","","","NA"
"2004-08-09 17:00","2004","08","09","17:00","23.9","","16.3","","62","","","M","","M","","M","100.23","","29","","","","NA"
"2004-08-09 18:00","2004","08","09","18:00","23.3","","17.1","","68","","","M","","M","","M","100.18","","29","","","","NA"
"2004-08-09 19:00","2004","08","09","19:00","22.9","","16.5","","67","","","M","","M","","M","100.13","","28","","","","NA"
"2004-08-09 20:00","2004","08","09","20:00","22.4","","17.3","","73","","","M","","M","","M","100.13","","28","","","","NA"
"2004-08-09 21:00","2004","08","09","21:00","22.1","","17.0","","73","","","M","","M","","M","100.12","","27","","","","NA"
"2004-08-09 22:00","2004","08","09","22:00","21.6","","16.4","","72","","","M","","M","","M","100.06","","26","","","","NA"
"2004-08-09 23:00","2004","08","09","23:00","21.4","","15.4","","69","","","M","","M","","M","99.98","","26","","","","NA"
"2004-08-10 00:00","2004","08","10","00:00","21.0","","17.1","","78","","","M","","M","","M","99.92","","26","","","","NA"
"2004-08-10 01:00","2004","08","10","01:00","21.2","","17.7","","80","","","M","","M","","M","99.87","","27","","","","NA"
"2004-08-10 02:00","2004","08","10","02:00","20.9","","18.3","","85","","","M","","M","","M","99.75","","27","","","","NA"
"2004-08-10 03:00","2004","08","10","03:00","21.3","","18.9","","86","","","M","","M","","M","99.65","","28","","","","NA"
"2004-08-10 04:00","2004","08","10","04:00","21.2","","19.5","","90","","","M","","M","","M","99.62","","28","","","","NA"
"2004-08-10 05:00","2004","08","10","05:00","20.8","","19.3","","91","","","M","","M","","M","99.60","","28","","","","NA"
"2004-08-10 06:00","2004","08","10","06:00","20.8","","19.7","","93","","","M","","M","","M","99.61","","28","","","","NA"
"2004-08-10 07:00","2004","08","10","07:00","21.1","","19.7","","92","","","M","","M","","M","99.58","","28","","","","NA"
"2004-08-10 08:00","2004","08","10","08:00","21.7","","20.1","","91","","","M","","M","","M","99.56","","29","","","","NA"
"2004-08-10 09:00","2004","08","10","09:00","23.5","","20.6","","84","","","M","","M","","M","99.50","","32","","","","NA"
