"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-05-04 19:00","2006","05","04","19:00","19.4","","3.4","","35","","","M","","M","","","99.42","","","","","","NA"
"2006-05-04 20:00","2006","05","04","20:00","17.9","","3.8","","39","","","M","","M","","","99.48","","","","","","NA"
"2006-05-04 21:00","2006","05","04","21:00","15.2","","5.0","","51","","","M","","M","","","99.60","","","","","","NA"
"2006-05-04 22:00","2006","05","04","22:00","13.8","","4.4","","53","","","M","","M","","","99.62","","","","","","NA"
"2006-05-04 23:00","2006","05","04","23:00","13.3","","4.6","","56","","","M","","M","","","99.61","","","","","","NA"
"2006-05-05 00:00","2006","05","05","00:00","12.6","","4.6","","58","","","M","","M","","","99.60","","","","","","NA"
"2006-05-05 01:00","2006","05","05","01:00","11.8","","4.7","","62","","","M","","M","","","99.64","","","","","","NA"
"2006-05-05 02:00","2006","05","05","02:00","11.0","","4.9","","66","","","M","","M","","","99.68","","","","","","NA"
"2006-05-05 03:00","2006","05","05","03:00","10.2","","5.0","","70","","","M","","M","","","99.72","","","","","","NA"
"2006-05-05 04:00","2006","05","05","04:00","9.5","","4.9","","73","","","M","","M","","","99.74","","","","","","NA"
"2006-05-05 05:00","2006","05","05","05:00","9.1","","4.3","","72","","","M","","M","","","99.78","","","","","","NA"
"2006-05-05 06:00","2006","05","05","06:00","9.2","","4.2","","71","","","M","","M","","","99.79","","","","","","NA"
"2006-05-05 07:00","2006","05","05","07:00","10.2","","4.4","","67","","","M","","M","","","99.82","","","","","","NA"
"2006-05-05 08:00","2006","05","05","08:00","11.1","","3.6","","60","","","M","","M","","","99.80","","","","","","NA"
"2006-05-05 09:00","2006","05","05","09:00","12.9","","3.6","","53","","","M","","M","","","99.79","","","","","","NA"
"2006-05-05 10:00","2006","05","05","10:00","13.9","","3.9","","51","","","M","","M","","","99.78","","","","","","NA"
"2006-05-05 11:00","2006","05","05","11:00","15.2","","5.6","","53","","","M","","M","","","99.79","","","","","","NA"
"2006-05-05 12:00","2006","05","05","12:00","13.3","","4.4","","55","","","M","","M","","","99.78","","","","","","NA"
"2006-05-05 13:00","2006","05","05","13:00","15.0","","6.3","","56","","","M","","M","","","99.74","","","","","","NA"
"2006-05-05 14:00","2006","05","05","14:00","15.8","","5.8","","51","","","M","","M","","","99.73","","","","","","NA"
"2006-05-05 15:00","2006","05","05","15:00","16.2","","5.4","","49","","","M","","M","","","99.68","","","","","","NA"
"2006-05-05 16:00","2006","05","05","16:00","16.9","","5.8","","48","","","M","","M","","","99.62","","","","","","NA"
"2006-05-05 17:00","2006","05","05","17:00","16.8","","5.1","","46","","","M","","M","","","99.60","","","","","","NA"
"2006-05-05 18:00","2006","05","05","18:00","16.2","","4.3","","45","","","M","","M","","","99.60","","","","","","NA"
"2006-05-05 19:00","2006","05","05","19:00","15.8","","3.5","","44","","","M","","M","","","99.63","","","","","","NA"
"2006-05-05 20:00","2006","05","05","20:00","13.9","","4.5","","53","","","M","","M","","","99.67","","","","","","NA"
"2006-05-05 21:00","2006","05","05","21:00","12.1","","2.8","","53","","","M","","M","","","99.69","","","","","","NA"
"2006-05-05 22:00","2006","05","05","22:00","11.6","","2.8","","55","","","M","","M","","","99.68","","","","","","NA"
"2006-05-05 23:00","2006","05","05","23:00","11.0","","1.0","","50","","","M","","M","","","99.65","","","","","","NA"
"2006-05-06 00:00","2006","05","06","00:00","9.7","","3.4","","65","","","M","","M","","","99.66","","","","","","NA"
"2006-05-06 01:00","2006","05","06","01:00","8.1","","5.3","","82","","","M","","M","","","99.62","","","","","","NA"
"2006-05-06 02:00","2006","05","06","02:00","7.6","","5.6","","87","","","M","","M","","","99.66","","","","","","NA"
"2006-05-06 03:00","2006","05","06","03:00","7.1","","5.0","","86","","","M","","M","","","99.68","","","","","","NA"
"2006-05-06 04:00","2006","05","06","04:00","6.4","","3.8","","83","","","M","","M","","","99.66","","","","","","NA"
"2006-05-06 05:00","2006","05","06","05:00","6.0","","4.0","","87","","","M","","M","","","99.77","","","","","","NA"
"2006-05-06 06:00","2006","05","06","06:00","5.6","","4.1","","90","","","M","","M","","","99.80","","","","","","NA"
"2006-05-06 07:00","2006","05","06","07:00","5.8","","2.8","","81","","","M","","M","","","99.89","","","","","","NA"
"2006-05-06 08:00","2006","05","06","08:00","6.4","","1.9","","73","","","M","","M","","","99.94","","","","","","NA"
"2006-05-06 09:00","2006","05","06","09:00","7.7","","2.9","","72","","","M","","M","","","99.98","","","","","","NA"
"2006-05-06 10:00","2006","05","06","10:00","8.0","","2.1","","66","","","M","","M","","","100.01","","","","","","NA"
"2006-05-06 11:00","2006","05","06","11:00","9.0","","1.6","","60","","","M","","M","","","100.07","","","","","","NA"
"2006-05-06 12:00","2006","05","06","12:00","9.9","","2.2","","59","","","M","","M","","","100.13","","","","","","NA"
"2006-05-06 13:00","2006","05","06","13:00","10.3","","0.8","","52","","","M","","M","","","100.15","","","","","","NA"
"2006-05-06 14:00","2006","05","06","14:00","12.1","","-0.4","","42","","","M","","M","","","100.16","","","","","","NA"
"2006-05-06 15:00","2006","05","06","15:00","12.1","","0.9","","46","","","M","","M","","","100.17","","","","","","NA"
"2006-05-06 16:00","2006","05","06","16:00","11.9","","-1.3","","40","","","M","","M","","","100.17","","","","","","NA"
"2006-05-06 17:00","2006","05","06","17:00","11.4","","-4.0","","34","","","M","","M","","","100.19","","","","","","NA"
"2006-05-06 18:00","2006","05","06","18:00","10.8","","-4.5","","34","","","M","","M","","","100.22","","","","","","NA"
"2006-05-06 19:00","2006","05","06","19:00","9.5","","-7.5","","29","","","M","","M","","","100.32","","","","","","NA"
"2006-05-06 20:00","2006","05","06","20:00","8.1","","-4.2","","41","","","M","","M","","","100.40","","","","","","NA"
"2006-05-06 21:00","2006","05","06","21:00","7.3","","-6.1","","38","","","M","","M","","","100.47","","","","","","NA"
"2006-05-06 22:00","2006","05","06","22:00","6.7","","-4.1","","46","","","M","","M","","","100.50","","","","","","NA"
"2006-05-06 23:00","2006","05","06","23:00","6.3","","-4.0","","48","","","M","","M","","","100.52","","","","","","NA"
"2006-05-07 00:00","2006","05","07","00:00","5.7","","-3.3","","52","","","M","","M","","","100.55","","","","","","NA"
"2006-05-07 01:00","2006","05","07","01:00","4.9","","-2.4","","59","","","M","","M","","","100.57","","","","","","NA"
"2006-05-07 02:00","2006","05","07","02:00","5.2","","-2.0","","60","","","M","","M","","","100.52","","","","","","NA"
"2006-05-07 03:00","2006","05","07","03:00","4.7","","-1.5","","64","","","M","","M","","","100.54","","","","","","NA"
"2006-05-07 04:00","2006","05","07","04:00","4.8","","-0.9","","67","","","M","","M","","","100.53","","","","","","NA"
"2006-05-07 05:00","2006","05","07","05:00","4.4","","-0.8","","69","","","M","","M","","","100.59","","","","","","NA"
"2006-05-07 06:00","2006","05","07","06:00","5.4","","0.0","","68","","","M","","M","","","100.64","","","","","","NA"
"2006-05-07 07:00","2006","05","07","07:00","7.5","","-2.2","","50","","","M","","M","","","100.69","","","","","","NA"
"2006-05-07 08:00","2006","05","07","08:00","7.9","","-1.8","","50","","","M","","M","","","100.69","","","","","","NA"
"2006-05-07 09:00","2006","05","07","09:00","8.8","","1.9","","62","","","M","","M","","","100.69","","","","","","NA"
"2006-05-07 10:00","2006","05","07","10:00","9.2","","-2.2","","45","","","M","","M","","","100.70","","","","","","NA"
"2006-05-07 11:00","2006","05","07","11:00","10.6","","-3.9","","36","","","M","","M","","","100.65","","","","","","NA"
"2006-05-07 12:00","2006","05","07","12:00","10.9","","-2.9","","38","","","M","","M","","","100.59","","","","","","NA"
"2006-05-07 13:00","2006","05","07","13:00","13.0","","0.2","","41","","","M","","M","","","100.51","","","","","","NA"
"2006-05-07 14:00","2006","05","07","14:00","12.6","","-0.1","","42","","","M","","M","","","100.46","","","","","","NA"
"2006-05-07 15:00","2006","05","07","15:00","11.1","","1.3","","51","","","M","","M","","","100.40","","","","","","NA"
"2006-05-07 16:00","2006","05","07","16:00","10.7","","0.1","","48","","","M","","M","","","100.36","","","","","","NA"
"2006-05-07 17:00","2006","05","07","17:00","10.1","","0.0","","49","","","M","","M","","","100.36","","","","","","NA"
"2006-05-07 18:00","2006","05","07","18:00","9.5","","2.0","","59","","","M","","M","","","100.37","","","","","","NA"
"2006-05-07 19:00","2006","05","07","19:00","9.2","","2.0","","61","","","M","","M","","","100.36","","","","","","NA"
"2006-05-07 20:00","2006","05","07","20:00","8.9","","1.9","","61","","","M","","M","","","100.38","","","","","","NA"
"2006-05-07 21:00","2006","05","07","21:00","8.7","","2.1","","63","","","M","","M","","","100.42","","","","","","NA"
"2006-05-07 22:00","2006","05","07","22:00","9.1","","2.6","","64","","","M","","M","","","100.45","","","","","","NA"
"2006-05-07 23:00","2006","05","07","23:00","8.7","","2.6","","65","","","M","","M","","","100.44","","","","","","NA"
"2006-05-08 00:00","2006","05","08","00:00","8.6","","2.7","","66","","","M","","M","","","100.42","","","","","","NA"
"2006-05-08 01:00","2006","05","08","01:00","8.0","","3.1","","71","","","M","","M","","","100.41","","","","","","NA"
"2006-05-08 02:00","2006","05","08","02:00","7.7","","3.0","","72","","","M","","M","","","100.38","","","","","","NA"
"2006-05-08 03:00","2006","05","08","03:00","7.5","","2.8","","72","","","M","","M","","","100.38","","","","","","NA"
"2006-05-08 04:00","2006","05","08","04:00","7.3","","2.5","","72","","","M","","M","","","100.40","","","","","","NA"
"2006-05-08 05:00","2006","05","08","05:00","6.7","","2.8","","76","","","M","","M","","","100.46","","","","","","NA"
"2006-05-08 06:00","2006","05","08","06:00","7.4","","3.7","","77","","","M","","M","","","100.51","","","","","","NA"
"2006-05-08 07:00","2006","05","08","07:00","9.6","","4.2","","69","","","M","","M","","","100.53","","","","","","NA"
"2006-05-08 08:00","2006","05","08","08:00","13.0","","3.5","","52","","","M","","M","","","100.54","","","","","","NA"
"2006-05-08 09:00","2006","05","08","09:00","14.5","","5.9","","56","","","M","","M","","","100.53","","","","","","NA"
"2006-05-08 10:00","2006","05","08","10:00","16.0","","3.5","","43","","","M","","M","","","100.52","","","","","","NA"
"2006-05-08 11:00","2006","05","08","11:00","17.4","","0.5","","32","","","M","","M","","","100.49","","","","","","NA"
"2006-05-08 12:00","2006","05","08","12:00","19.4","","2.5","","32","","","M","","M","","","100.44","","","","","","NA"
"2006-05-08 13:00","2006","05","08","13:00","19.4","","-0.3","","27","","","M","","M","","","100.40","","","","","","NA"
"2006-05-08 14:00","2006","05","08","14:00","20.7","","1.3","","27","","","M","","M","","","100.38","","","","","","NA"
"2006-05-08 15:00","2006","05","08","15:00","21.3","","-1.5","","22","","","M","","M","","","100.34","","","","","","NA"
"2006-05-08 16:00","2006","05","08","16:00","21.6","","1.8","","27","","","M","","M","","","100.29","","","","","","NA"
"2006-05-08 17:00","2006","05","08","17:00","21.0","","1.2","","27","","","M","","M","","","100.25","","","","","","NA"
"2006-05-08 18:00","2006","05","08","18:00","15.8","","2.2","","40","","","M","","M","","","100.25","","","","","","NA"
"2006-05-08 19:00","2006","05","08","19:00","15.9","","-1.4","","31","","","M","","M","","","100.24","","","","","","NA"
"2006-05-08 20:00","2006","05","08","20:00","15.3","","-1.5","","32","","","M","","M","","","100.27","","","","","","NA"
"2006-05-08 21:00","2006","05","08","21:00","15.1","","-0.9","","33","","","M","","M","","","100.32","","","","","","NA"
"2006-05-08 22:00","2006","05","08","22:00","14.7","","-0.2","","36","","","M","","M","","","100.33","","","","","","NA"
"2006-05-08 23:00","2006","05","08","23:00","13.2","","0.8","","43","","","M","","M","","","100.30","","","","","","NA"
"2006-05-09 00:00","2006","05","09","00:00","12.9","","1.9","","47","","","M","","M","","","100.29","","","","","","NA"
"2006-05-09 01:00","2006","05","09","01:00","12.0","","2.2","","51","","","M","","M","","","100.27","","","","","","NA"
"2006-05-09 02:00","2006","05","09","02:00","11.5","","2.0","","52","","","M","","M","","","100.25","","","","","","NA"
"2006-05-09 03:00","2006","05","09","03:00","11.1","","1.7","","52","","","M","","M","","","100.29","","","","","","NA"
"2006-05-09 04:00","2006","05","09","04:00","10.0","","4.4","","68","","","M","","M","","","100.30","","","","","","NA"
"2006-05-09 05:00","2006","05","09","05:00","9.4","","4.1","","69","","","M","","M","","","100.30","","","","","","NA"
"2006-05-09 06:00","2006","05","09","06:00","11.2","","4.6","","64","","","M","","M","","","100.35","","","","","","NA"
"2006-05-09 07:00","2006","05","09","07:00","14.0","","4.6","","53","","","M","","M","","","100.43","","","","","","NA"
"2006-05-09 08:00","2006","05","09","08:00","15.6","","6.7","","55","","","M","","M","","","100.48","","","","","","NA"
"2006-05-09 09:00","2006","05","09","09:00","17.1","","5.4","","46","","","M","","M","","","100.44","","","","","","NA"
"2006-05-09 10:00","2006","05","09","10:00","18.1","","4.0","","39","","","M","","M","","","100.38","","","","","","NA"
"2006-05-09 11:00","2006","05","09","11:00","18.4","","4.9","","41","","","M","","M","","","100.32","","","","","","NA"
"2006-05-09 12:00","2006","05","09","12:00","19.4","","4.9","","38","","","M","","M","","","100.29","","","","","","NA"
"2006-05-09 13:00","2006","05","09","13:00","21.0","","3.8","","32","","","M","","M","","","100.23","","","","","","NA"
"2006-05-09 14:00","2006","05","09","14:00","21.3","","3.0","","30","","","M","","M","","","100.15","","","","","","NA"
"2006-05-09 15:00","2006","05","09","15:00","21.4","","2.5","","29","","","M","","M","","","100.04","","","","","","NA"
"2006-05-09 16:00","2006","05","09","16:00","21.2","","2.3","","29","","","M","","M","","","100.01","","","","","","NA"
"2006-05-09 17:00","2006","05","09","17:00","20.5","","1.8","","29","","","M","","M","","","99.97","","","","","","NA"
"2006-05-09 18:00","2006","05","09","18:00","20.4","","2.0","","29","","","M","","M","","","99.91","","","","","","NA"
"2006-05-09 19:00","2006","05","09","19:00","19.5","","1.2","","29","","","M","","M","","","99.94","","","","","","NA"
"2006-05-09 20:00","2006","05","09","20:00","18.0","","1.8","","34","","","M","","M","","","99.95","","","","","","NA"
"2006-05-09 21:00","2006","05","09","21:00","17.0","","1.9","","36","","","M","","M","","","99.96","","","","","","NA"
"2006-05-09 22:00","2006","05","09","22:00","16.2","","2.0","","38","","","M","","M","","","99.96","","","","","","NA"
"2006-05-09 23:00","2006","05","09","23:00","15.7","","2.5","","41","","","M","","M","","","99.92","","","","","","NA"
"2006-05-10 00:00","2006","05","10","00:00","14.7","","3.0","","45","","","M","","M","","","99.86","","","","","","NA"
"2006-05-10 01:00","2006","05","10","01:00","14.4","","3.0","","46","","","M","","M","","","99.86","","","","","","NA"
"2006-05-10 02:00","2006","05","10","02:00","14.1","","3.3","","48","","","M","","M","","","99.82","","","","","","NA"
"2006-05-10 03:00","2006","05","10","03:00","14.0","","3.2","","48","","","M","","M","","","99.77","","","","","","NA"
"2006-05-10 04:00","2006","05","10","04:00","13.9","","3.1","","48","","","M","","M","","","99.76","","","","","","NA"
"2006-05-10 05:00","2006","05","10","05:00","13.6","","2.8","","48","","","M","","M","","","99.77","","","","","","NA"
"2006-05-10 06:00","2006","05","10","06:00","13.8","","3.6","","50","","","M","","M","","","99.79","","","","","","NA"
"2006-05-10 07:00","2006","05","10","07:00","14.9","","4.3","","49","","","M","","M","","","99.79","","","","","","NA"
"2006-05-10 08:00","2006","05","10","08:00","17.0","","4.9","","45","","","M","","M","","","99.75","","","","","","NA"
"2006-05-10 09:00","2006","05","10","09:00","16.7","","5.6","","48","","","M","","M","","","99.78","","","","","","NA"
"2006-05-10 10:00","2006","05","10","10:00","15.8","","6.5","","54","","","M","","M","","","99.79","","","","","","NA"
"2006-05-10 11:00","2006","05","10","11:00","17.6","","7.4","","51","","","M","","M","","","99.78","","","","","","NA"
"2006-05-10 12:00","2006","05","10","12:00","18.8","","6.3","","44","","","M","","M","","","99.70","","","","","","NA"
"2006-05-10 13:00","2006","05","10","13:00","20.4","","6.0","","39","","","M","","M","","","99.63","","","","","","NA"
"2006-05-10 14:00","2006","05","10","14:00","22.7","","5.8","","33","","","M","","M","","","99.55","","","","","","NA"
