"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-09-01 00:00","2013","09","01","00:00","21.5","","19.7","","89","","","M","","M","","","99.74","","29","","","","NA"
"2013-09-01 01:00","2013","09","01","01:00","20.8","","19.1","","90","","","M","","M","","","99.69","","28","","","","NA"
"2013-09-01 02:00","2013","09","01","02:00","20.9","","19.4","","91","","","M","","M","","","99.68","","28","","","","NA"
"2013-09-01 03:00","2013","09","01","03:00","20.4","","19.0","","92","","","M","","M","","","99.65","","27","","","","NA"
"2013-09-01 04:00","2013","09","01","04:00","21.2","","19.3","","89","","","M","","M","","","99.67","","28","","","","NA"
"2013-09-01 05:00","2013","09","01","05:00","20.9","","19.1","","89","","","M","","M","","","99.71","","28","","","","NA"
"2013-09-01 06:00","2013","09","01","06:00","20.8","","19.0","","89","","","M","","M","","","99.71","","28","","","","NA"
"2013-09-01 07:00","2013","09","01","07:00","20.9","","18.5","","86","","","M","","M","","","99.74","","27","","","","NA"
"2013-09-01 08:00","2013","09","01","08:00","21.1","","18.2","","84","","","M","","M","","","99.75","","27","","","","NA"
"2013-09-01 09:00","2013","09","01","09:00","21.4","","17.5","","78","","","M","","M","","","99.77","","27","","","","NA"
"2013-09-01 10:00","2013","09","01","10:00","22.3","","18.0","","77","","","M","","M","","","99.76","","28","","","","NA"
"2013-09-01 11:00","2013","09","01","11:00","23.5","","18.2","","72","","","M","","M","","","99.70","","30","","","","NA"
"2013-09-01 12:00","2013","09","01","12:00","23.8","","17.3","","67","","","M","","M","","","99.68","","29","","","","NA"
"2013-09-01 13:00","2013","09","01","13:00","24.2","","17.7","","67","","","M","","M","","","99.67","","30","","","","NA"
"2013-09-01 14:00","2013","09","01","14:00","24.4","","17.5","","65","","","M","","M","","","99.58","","30","","","","NA"
"2013-09-01 15:00","2013","09","01","15:00","23.4","","16.6","","66","","","M","","M","","","99.55","","28","","","","NA"
"2013-09-01 16:00","2013","09","01","16:00","23.0","","17.2","","70","","","M","","M","","","99.51","","28","","","","NA"
"2013-09-01 17:00","2013","09","01","17:00","23.1","","17.6","","71","","","M","","M","","","99.52","","29","","","","NA"
"2013-09-01 18:00","2013","09","01","18:00","22.7","","17.6","","73","","","M","","M","","","99.51","","28","","","","NA"
"2013-09-01 19:00","2013","09","01","19:00","22.6","","17.6","","73","","","M","","M","","","99.49","","28","","","","NA"
"2013-09-01 20:00","2013","09","01","20:00","22.0","","18.3","","80","","","M","","M","","","99.50","","28","","","","NA"
"2013-09-01 21:00","2013","09","01","21:00","21.8","","19.0","","84","","","M","","M","","","99.48","","29","","","","NA"
"2013-09-01 22:00","2013","09","01","22:00","21.3","","19.6","","90","","","M","","M","","","99.46","","29","","","","NA"
"2013-09-01 23:00","2013","09","01","23:00","21.6","","20.1","","91","","","M","","M","","","99.45","","29","","","","NA"
"2013-09-02 00:00","2013","09","02","00:00","21.8","","20.2","","91","","","M","","M","","","99.41","","30","","","","NA"
"2013-09-02 01:00","2013","09","02","01:00","21.9","","20.3","","91","","","M","","M","","","99.40","","30","","","","NA"
"2013-09-02 02:00","2013","09","02","02:00","21.9","","20.2","","90","","","M","","M","","","99.37","","30","","","","NA"
"2013-09-02 03:00","2013","09","02","03:00","21.6","","20.2","","92","","","M","","M","","","99.34","","29","","","","NA"
"2013-09-02 04:00","2013","09","02","04:00","21.6","","20.3","","92","","","M","","M","","","99.32","","29","","","","NA"
"2013-09-02 05:00","2013","09","02","05:00","21.1","","19.8","","92","","","M","","M","","","99.27","","29","","","","NA"
"2013-09-02 06:00","2013","09","02","06:00","21.2","","20.0","","93","","","M","","M","","","99.33","","29","","","","NA"
"2013-09-02 07:00","2013","09","02","07:00","21.3","","19.4","","89","","","M","","M","","","99.35","","28","","","","NA"
"2013-09-02 08:00","2013","09","02","08:00","22.1","","19.5","","85","","","M","","M","","","99.30","","29","","","","NA"
"2013-09-02 09:00","2013","09","02","09:00","22.1","","19.8","","87","","","M","","M","","","99.29","","30","","","","NA"
"2013-09-02 10:00","2013","09","02","10:00","22.6","","20.4","","87","","","M","","M","","","99.28","","31","","","","NA"
"2013-09-02 11:00","2013","09","02","11:00","23.9","","21.0","","84","","","M","","M","","","99.26","","32","","","","NA"
"2013-09-02 12:00","2013","09","02","12:00","23.2","","19.6","","80","","","M","","M","","","99.29","","30","","","","NA"
"2013-09-02 13:00","2013","09","02","13:00","23.6","","18.5","","73","","","M","","M","","","99.31","","30","","","","NA"
"2013-09-02 14:00","2013","09","02","14:00","24.1","","17.3","","66","","","M","","M","","","99.32","","30","","","","NA"
"2013-09-02 15:00","2013","09","02","15:00","24.2","","15.3","","58","","","M","","M","","","99.30","","28","","","","NA"
"2013-09-02 16:00","2013","09","02","16:00","22.4","","13.8","","58","","","M","","M","","","99.34","","26","","","","NA"
"2013-09-02 17:00","2013","09","02","17:00","21.1","","12.8","","59","","","M","","M","","","99.38","","","","","","NA"
"2013-09-02 18:00","2013","09","02","18:00","20.1","","11.6","","58","","","M","","M","","","99.44","","","","","","NA"
"2013-09-02 19:00","2013","09","02","19:00","19.3","","12.2","","63","","","M","","M","","","99.48","","","","","","NA"
"2013-09-02 20:00","2013","09","02","20:00","18.2","","12.4","","69","","","M","","M","","","99.52","","","","","","NA"
"2013-09-02 21:00","2013","09","02","21:00","17.7","","12.6","","72","","","M","","M","","","99.55","","","","","","NA"
"2013-09-02 22:00","2013","09","02","22:00","17.4","","12.8","","74","","","M","","M","","","99.54","","","","","","NA"
"2013-09-02 23:00","2013","09","02","23:00","17.3","","12.4","","73","","","M","","M","","","99.57","","","","","","NA"
"2013-09-03 00:00","2013","09","03","00:00","17.3","","12.0","","71","","","M","","M","","","99.59","","","","","","NA"
"2013-09-03 01:00","2013","09","03","01:00","16.8","","11.9","","73","","","M","","M","","","99.58","","","","","","NA"
"2013-09-03 02:00","2013","09","03","02:00","16.6","","11.6","","72","","","M","","M","","","99.57","","","","","","NA"
"2013-09-03 03:00","2013","09","03","03:00","15.8","","12.1","","79","","","M","","M","","","99.57","","","","","","NA"
"2013-09-03 04:00","2013","09","03","04:00","16.1","","12.0","","77","","","M","","M","","","99.58","","","","","","NA"
"2013-09-03 05:00","2013","09","03","05:00","16.0","","11.9","","77","","","M","","M","","","99.59","","","","","","NA"
"2013-09-03 06:00","2013","09","03","06:00","16.1","","12.3","","78","","","M","","M","","","99.62","","","","","","NA"
"2013-09-03 07:00","2013","09","03","07:00","16.2","","13.1","","82","","","M","","M","","","99.70","","","","","","NA"
"2013-09-03 08:00","2013","09","03","08:00","17.0","","12.3","","74","","","M","","M","","","99.73","","","","","","NA"
"2013-09-03 09:00","2013","09","03","09:00","18.2","","12.6","","70","","","M","","M","","","99.75","","","","","","NA"
"2013-09-03 10:00","2013","09","03","10:00","18.4","","12.2","","67","","","M","","M","","","99.75","","","","","","NA"
"2013-09-03 11:00","2013","09","03","11:00","19.4","","12.6","","65","","","M","","M","","","99.75","","","","","","NA"
"2013-09-03 12:00","2013","09","03","12:00","19.9","","12.1","","61","","","M","","M","","","99.76","","","","","","NA"
"2013-09-03 13:00","2013","09","03","13:00","20.9","","13.4","","62","","","M","","M","","","99.77","","","","","","NA"
"2013-09-03 14:00","2013","09","03","14:00","20.7","","13.3","","63","","","M","","M","","","99.77","","","","","","NA"
"2013-09-03 15:00","2013","09","03","15:00","21.3","","12.9","","59","","","M","","M","","","99.76","","","","","","NA"
"2013-09-03 16:00","2013","09","03","16:00","21.4","","12.5","","57","","","M","","M","","","99.78","","","","","","NA"
"2013-09-03 17:00","2013","09","03","17:00","21.4","","12.3","","56","","","M","","M","","","99.81","","","","","","NA"
"2013-09-03 18:00","2013","09","03","18:00","20.8","","10.6","","52","","","M","","M","","","99.84","","","","","","NA"
