"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-08-03 19:00","2010","08","03","19:00","26.7","","22.8","","79","","","M","","M","","","99.76","","37","","","","NA"
"2010-08-03 20:00","2010","08","03","20:00","26.3","","22.7","","81","","","M","","M","","","99.80","","36","","","","NA"
"2010-08-03 21:00","2010","08","03","21:00","25.6","","22.5","","83","","","M","","M","","","99.85","","35","","","","NA"
"2010-08-03 22:00","2010","08","03","22:00","25.5","","22.8","","85","","","M","","M","","","99.86","","36","","","","NA"
"2010-08-03 23:00","2010","08","03","23:00","25.1","","22.3","","84","","","M","","M","","","99.85","","35","","","","NA"
"2010-08-04 00:00","2010","08","04","00:00","23.8","","21.6","","88","","","M","","M","","","99.81","","33","","","","NA"
"2010-08-04 01:00","2010","08","04","01:00","22.8","","21.2","","91","","","M","","M","","","99.81","","31","","","","NA"
"2010-08-04 02:00","2010","08","04","02:00","22.6","","21.3","","92","","","M","","M","","","99.77","","31","","","","NA"
"2010-08-04 03:00","2010","08","04","03:00","22.4","","21.4","","94","","","M","","M","","","99.73","","31","","","","NA"
"2010-08-04 04:00","2010","08","04","04:00","22.2","","21.4","","95","","","M","","M","","","99.75","","31","","","","NA"
"2010-08-04 05:00","2010","08","04","05:00","22.0","","21.3","","96","","","M","","M","","","99.70","","31","","","","NA"
"2010-08-04 06:00","2010","08","04","06:00","22.3","","21.6","","96","","","M","","M","","","99.70","","31","","","","NA"
"2010-08-04 07:00","2010","08","04","07:00","22.8","","21.8","","94","","","M","","M","","","99.73","","32","","","","NA"
"2010-08-04 08:00","2010","08","04","08:00","24.6","","22.8","","90","","","M","","M","","","99.72","","35","","","","NA"
"2010-08-04 09:00","2010","08","04","09:00","25.3","","22.8","","86","","","M","","M","","","99.68","","35","","","","NA"
"2010-08-04 10:00","2010","08","04","10:00","26.7","","23.4","","82","","","M","","M","","","99.68","","37","","","","NA"
"2010-08-04 11:00","2010","08","04","11:00","27.6","","23.7","","79","","","M","","M","","","99.64","","39","","","","NA"
"2010-08-04 12:00","2010","08","04","12:00","29.1","","23.9","","74","","","M","","M","","","99.59","","40","","","","NA"
"2010-08-04 13:00","2010","08","04","13:00","29.1","","23.1","","70","","","M","","M","","","99.57","","39","","","","NA"
"2010-08-04 14:00","2010","08","04","14:00","29.9","","23.2","","67","","","M","","M","","","99.48","","40","","","","NA"
"2010-08-04 15:00","2010","08","04","15:00","30.0","","22.6","","65","","","M","","M","","","99.39","","40","","","","NA"
"2010-08-04 16:00","2010","08","04","16:00","31.3","","22.5","","60","","","M","","M","","","99.28","","41","","","","NA"
"2010-08-04 17:00","2010","08","04","17:00","28.7","","22.7","","70","","","M","","M","","","99.29","","39","","","","NA"
"2010-08-04 18:00","2010","08","04","18:00","27.8","","22.2","","72","","","M","","M","","","99.31","","37","","","","NA"
"2010-08-04 19:00","2010","08","04","19:00","27.9","","22.8","","74","","","M","","M","","","99.30","","38","","","","NA"
"2010-08-04 20:00","2010","08","04","20:00","27.0","","22.7","","77","","","M","","M","","","99.30","","37","","","","NA"
"2010-08-04 21:00","2010","08","04","21:00","27.3","","22.9","","77","","","M","","M","","","99.32","","37","","","","NA"
"2010-08-04 22:00","2010","08","04","22:00","26.4","","21.9","","76","","","M","","M","","","99.33","","36","","","","NA"
"2010-08-04 23:00","2010","08","04","23:00","26.4","","22.5","","79","","","M","","M","","","99.29","","36","","","","NA"
"2010-08-05 00:00","2010","08","05","00:00","26.2","","23.4","","85","","","M","","M","","","99.27","","37","","","","NA"
"2010-08-05 01:00","2010","08","05","01:00","25.2","","22.5","","85","","","M","","M","","","99.25","","35","","","","NA"
"2010-08-05 02:00","2010","08","05","02:00","24.9","","20.8","","78","","","M","","M","","","99.20","","33","","","","NA"
"2010-08-05 03:00","2010","08","05","03:00","24.5","","20.5","","78","","","M","","M","","","99.14","","32","","","","NA"
"2010-08-05 04:00","2010","08","05","04:00","23.7","","19.9","","79","","","M","","M","","","99.13","","31","","","","NA"
"2010-08-05 05:00","2010","08","05","05:00","22.4","","19.6","","84","","","M","","M","","","99.12","","30","","","","NA"
"2010-08-05 06:00","2010","08","05","06:00","22.2","","20.1","","88","","","M","","M","","","99.15","","30","","","","NA"
"2010-08-05 07:00","2010","08","05","07:00","24.3","","20.9","","81","","","M","","M","","","99.19","","33","","","","NA"
"2010-08-05 08:00","2010","08","05","08:00","25.4","","21.3","","78","","","M","","M","","","99.17","","34","","","","NA"
"2010-08-05 09:00","2010","08","05","09:00","26.4","","22.1","","77","","","M","","M","","","99.16","","36","","","","NA"
"2010-08-05 10:00","2010","08","05","10:00","26.4","","22.5","","79","","","M","","M","","","99.14","","36","","","","NA"
"2010-08-05 11:00","2010","08","05","11:00","27.7","","22.8","","75","","","M","","M","","","99.12","","38","","","","NA"
"2010-08-05 12:00","2010","08","05","12:00","29.9","","20.3","","56","","","M","","M","","","99.09","","38","","","","NA"
"2010-08-05 13:00","2010","08","05","13:00","30.8","","18.7","","49","","","M","","M","","","99.02","","37","","","","NA"
"2010-08-05 14:00","2010","08","05","14:00","30.7","","17.8","","46","","","M","","M","","","98.99","","37","","","","NA"
"2010-08-05 15:00","2010","08","05","15:00","29.6","","17.9","","49","","","M","","M","","","98.92","","36","","","","NA"
"2010-08-05 16:00","2010","08","05","16:00","30.1","","16.7","","45","","","M","","M","","","98.92","","35","","","","NA"
"2010-08-05 17:00","2010","08","05","17:00","29.3","","15.6","","43","","","M","","M","","","98.96","","34","","","","NA"
"2010-08-05 18:00","2010","08","05","18:00","28.1","","16.7","","50","","","M","","M","","","98.97","","33","","","","NA"
"2010-08-05 19:00","2010","08","05","19:00","27.0","","16.4","","52","","","M","","M","","","98.98","","32","","","","NA"
"2010-08-05 20:00","2010","08","05","20:00","26.0","","16.0","","54","","","M","","M","","","99.05","","31","","","","NA"
"2010-08-05 21:00","2010","08","05","21:00","25.1","","16.1","","57","","","M","","M","","","99.15","","30","","","","NA"
"2010-08-05 22:00","2010","08","05","22:00","23.9","","16.7","","64","","","M","","M","","","99.20","","29","","","","NA"
"2010-08-05 23:00","2010","08","05","23:00","22.4","","16.3","","68","","","M","","M","","","99.24","","27","","","","NA"
"2010-08-06 00:00","2010","08","06","00:00","21.2","","15.6","","70","","","M","","M","","","99.30","","26","","","","NA"
"2010-08-06 01:00","2010","08","06","01:00","20.3","","14.6","","70","","","M","","M","","","99.31","","","","","","NA"
"2010-08-06 02:00","2010","08","06","02:00","19.5","","14.5","","73","","","M","","M","","","99.33","","","","","","NA"
"2010-08-06 03:00","2010","08","06","03:00","19.0","","13.2","","69","","","M","","M","","","99.36","","","","","","NA"
"2010-08-06 04:00","2010","08","06","04:00","18.4","","12.8","","70","","","M","","M","","","99.40","","","","","","NA"
"2010-08-06 05:00","2010","08","06","05:00","17.9","","12.6","","71","","","M","","M","","","99.46","","","","","","NA"
"2010-08-06 06:00","2010","08","06","06:00","17.6","","12.9","","74","","","M","","M","","","99.52","","","","","","NA"
"2010-08-06 07:00","2010","08","06","07:00","18.3","","13.2","","72","","","M","","M","","","99.56","","","","","","NA"
"2010-08-06 08:00","2010","08","06","08:00","19.7","","13.1","","66","","","M","","M","","","99.63","","","","","","NA"
"2010-08-06 09:00","2010","08","06","09:00","20.9","","11.3","","54","","","M","","M","","","99.65","","","","","","NA"
"2010-08-06 10:00","2010","08","06","10:00","22.1","","10.4","","47","","","M","","M","","","99.70","","","","","","NA"
"2010-08-06 11:00","2010","08","06","11:00","23.5","","11.0","","45","","","M","","M","","","99.70","","25","","","","NA"
"2010-08-06 12:00","2010","08","06","12:00","22.4","","10.9","","48","","","M","","M","","","99.73","","","","","","NA"
"2010-08-06 13:00","2010","08","06","13:00","23.1","","10.7","","46","","","M","","M","","","99.70","","25","","","","NA"
"2010-08-06 14:00","2010","08","06","14:00","23.4","","12.4","","50","","","M","","M","","","99.66","","26","","","","NA"
"2010-08-06 15:00","2010","08","06","15:00","21.3","","14.6","","66","","","M","","M","","","99.68","","25","","","","NA"
"2010-08-06 16:00","2010","08","06","16:00","22.7","","14.4","","59","","","M","","M","","","99.63","","26","","","","NA"
"2010-08-06 17:00","2010","08","06","17:00","23.1","","13.4","","54","","","M","","M","","","99.62","","26","","","","NA"
"2010-08-06 18:00","2010","08","06","18:00","22.3","","13.0","","56","","","M","","M","","","99.65","","25","","","","NA"
"2010-08-06 19:00","2010","08","06","19:00","21.2","","11.9","","55","","","M","","M","","","99.73","","","","","","NA"
"2010-08-06 20:00","2010","08","06","20:00","19.2","","11.2","","60","","","M","","M","","","99.81","","","","","","NA"
"2010-08-06 21:00","2010","08","06","21:00","18.0","","10.1","","60","","","M","","M","","","99.92","","","","","","NA"
"2010-08-06 22:00","2010","08","06","22:00","16.9","","10.1","","64","","","M","","M","","","99.95","","","","","","NA"
"2010-08-06 23:00","2010","08","06","23:00","16.6","","10.3","","66","","","M","","M","","","99.96","","","","","","NA"
"2010-08-07 00:00","2010","08","07","00:00","15.9","","10.5","","70","","","M","","M","","","100.00","","","","","","NA"
"2010-08-07 01:00","2010","08","07","01:00","14.9","","9.3","","69","","","M","","M","","","100.02","","","","","","NA"
"2010-08-07 02:00","2010","08","07","02:00","14.9","","8.9","","67","","","M","","M","","","100.04","","","","","","NA"
"2010-08-07 03:00","2010","08","07","03:00","14.3","","9.0","","70","","","M","","M","","","100.05","","","","","","NA"
"2010-08-07 04:00","2010","08","07","04:00","14.0","","8.6","","70","","","M","","M","","","100.08","","","","","","NA"
"2010-08-07 05:00","2010","08","07","05:00","13.5","","8.8","","73","","","M","","M","","","100.16","","","","","","NA"
"2010-08-07 06:00","2010","08","07","06:00","13.6","","9.1","","74","","","M","","M","","","100.15","","","","","","NA"
"2010-08-07 07:00","2010","08","07","07:00","15.6","","10.0","","69","","","M","","M","","","100.22","","","","","","NA"
"2010-08-07 08:00","2010","08","07","08:00","16.8","","10.5","","66","","","M","","M","","","100.27","","","","","","NA"
"2010-08-07 09:00","2010","08","07","09:00","18.8","","11.1","","61","","","M","","M","","","100.24","","","","","","NA"
"2010-08-07 10:00","2010","08","07","10:00","20.4","","11.6","","57","","","M","","M","","","100.23","","","","","","NA"
"2010-08-07 11:00","2010","08","07","11:00","21.6","","12.3","","55","","","M","","M","","","100.23","","","","","","NA"
"2010-08-07 12:00","2010","08","07","12:00","20.6","","12.8","","61","","","M","","M","","","100.21","","","","","","NA"
"2010-08-07 13:00","2010","08","07","13:00","21.0","","12.9","","60","","","M","","M","","","100.17","","","","","","NA"
"2010-08-07 14:00","2010","08","07","14:00","22.7","","14.8","","61","","","M","","M","","","100.15","","27","","","","NA"
"2010-08-07 15:00","2010","08","07","15:00","23.0","","15.7","","63","","","M","","M","","","100.10","","27","","","","NA"
"2010-08-07 16:00","2010","08","07","16:00","23.2","","16.0","","64","","","M","","M","","","100.04","","28","","","","NA"
"2010-08-07 17:00","2010","08","07","17:00","22.1","","16.2","","69","","","M","","M","","","100.03","","27","","","","NA"
"2010-08-07 18:00","2010","08","07","18:00","21.9","","15.5","","67","","","M","","M","","","100.02","","26","","","","NA"
"2010-08-07 19:00","2010","08","07","19:00","21.4","","14.8","","66","","","M","","M","","","100.02","","25","","","","NA"
"2010-08-07 20:00","2010","08","07","20:00","21.1","","14.5","","66","","","M","","M","","","100.06","","25","","","","NA"
"2010-08-07 21:00","2010","08","07","21:00","20.2","","15.2","","73","","","M","","M","","","100.06","","","","","","NA"
"2010-08-07 22:00","2010","08","07","22:00","20.0","","14.9","","72","","","M","","M","","","100.06","","","","","","NA"
"2010-08-07 23:00","2010","08","07","23:00","19.9","","15.7","","77","","","M","","M","","","100.04","","","","","","NA"
"2010-08-08 00:00","2010","08","08","00:00","20.0","","15.5","","75","","","M","","M","","","100.02","","","","","","NA"
"2010-08-08 01:00","2010","08","08","01:00","20.2","","14.8","","71","","","M","","M","","","100.00","","","","","","NA"
"2010-08-08 02:00","2010","08","08","02:00","19.7","","15.8","","78","","","M","","M","","","99.94","","","","","","NA"
"2010-08-08 03:00","2010","08","08","03:00","19.5","","16.4","","82","","","M","","M","","","99.95","","","","","","NA"
"2010-08-08 04:00","2010","08","08","04:00","20.2","","16.5","","79","","","M","","M","","","99.94","","25","","","","NA"
"2010-08-08 05:00","2010","08","08","05:00","19.1","","16.5","","85","","","M","","M","","","99.93","","","","","","NA"
"2010-08-08 06:00","2010","08","08","06:00","20.5","","18.0","","86","","","M","","M","","","99.93","","27","","","","NA"
"2010-08-08 07:00","2010","08","08","07:00","20.5","","19.1","","92","","","M","","M","","","99.94","","27","","","","NA"
"2010-08-08 08:00","2010","08","08","08:00","21.1","","19.8","","92","","","M","","M","","","99.91","","29","","","","NA"
"2010-08-08 09:00","2010","08","08","09:00","22.3","","20.7","","91","","","M","","M","","","99.88","","30","","","","NA"
"2010-08-08 10:00","2010","08","08","10:00","23.3","","20.8","","86","","","M","","M","","","99.90","","32","","","","NA"
"2010-08-08 11:00","2010","08","08","11:00","24.0","","20.5","","81","","","M","","M","","","99.90","","32","","","","NA"
"2010-08-08 12:00","2010","08","08","12:00","23.5","","20.7","","84","","","M","","M","","","99.87","","32","","","","NA"
"2010-08-08 13:00","2010","08","08","13:00","24.4","","21.1","","82","","","M","","M","","","99.84","","33","","","","NA"
"2010-08-08 14:00","2010","08","08","14:00","23.9","","19.9","","78","","","M","","M","","","99.81","","31","","","","NA"
"2010-08-08 15:00","2010","08","08","15:00","24.0","","20.0","","78","","","M","","M","","","99.80","","32","","","","NA"
"2010-08-08 16:00","2010","08","08","16:00","25.9","","20.0","","70","","","M","","M","","","99.79","","33","","","","NA"
"2010-08-08 17:00","2010","08","08","17:00","25.6","","19.3","","68","","","M","","M","","","99.79","","33","","","","NA"
"2010-08-08 18:00","2010","08","08","18:00","25.5","","20.0","","72","","","M","","M","","","99.82","","33","","","","NA"
"2010-08-08 19:00","2010","08","08","19:00","25.6","","20.2","","72","","","M","","M","","","99.85","","33","","","","NA"
"2010-08-08 20:00","2010","08","08","20:00","24.9","","20.0","","74","","","M","","M","","","99.88","","32","","","","NA"
"2010-08-08 21:00","2010","08","08","21:00","24.3","","20.2","","78","","","M","","M","","","99.92","","32","","","","NA"
"2010-08-08 22:00","2010","08","08","22:00","23.0","","20.3","","85","","","M","","M","","","99.93","","31","","","","NA"
"2010-08-08 23:00","2010","08","08","23:00","22.9","","20.0","","84","","","M","","M","","","99.95","","30","","","","NA"
"2010-08-09 00:00","2010","08","09","00:00","22.3","","20.1","","87","","","M","","M","","","99.97","","30","","","","NA"
"2010-08-09 01:00","2010","08","09","01:00","22.4","","20.2","","87","","","M","","M","","","99.97","","30","","","","NA"
"2010-08-09 02:00","2010","08","09","02:00","22.2","","20.3","","89","","","M","","M","","","99.96","","30","","","","NA"
"2010-08-09 03:00","2010","08","09","03:00","21.3","","19.9","","92","","","M","","M","","","99.99","","29","","","","NA"
"2010-08-09 04:00","2010","08","09","04:00","20.6","","19.6","","94","","","M","","M","","","100.00","","28","","","","NA"
"2010-08-09 05:00","2010","08","09","05:00","20.4","","19.5","","95","","","M","","M","","","100.00","","28","","","","NA"
"2010-08-09 06:00","2010","08","09","06:00","21.1","","20.1","","94","","","M","","M","","","100.03","","29","","","","NA"
"2010-08-09 07:00","2010","08","09","07:00","23.1","","20.9","","87","","","M","","M","","","100.04","","31","","","","NA"
"2010-08-09 08:00","2010","08","09","08:00","23.6","","21.2","","86","","","M","","M","","","100.04","","32","","","","NA"
"2010-08-09 09:00","2010","08","09","09:00","24.3","","21.2","","83","","","M","","M","","","100.07","","33","","","","NA"
"2010-08-09 10:00","2010","08","09","10:00","26.6","","22.1","","76","","","M","","M","","","100.03","","36","","","","NA"
"2010-08-09 11:00","2010","08","09","11:00","26.7","","22.1","","76","","","M","","M","","","100.02","","36","","","","NA"
"2010-08-09 12:00","2010","08","09","12:00","27.2","","22.3","","75","","","M","","M","","","99.98","","37","","","","NA"
"2010-08-09 13:00","2010","08","09","13:00","26.0","","22.7","","82","","","M","","M","","","99.97","","36","","","","NA"
"2010-08-09 14:00","2010","08","09","14:00","25.7","","23.3","","87","","","M","","M","","","99.94","","36","","","","NA"
"2010-08-09 15:00","2010","08","09","15:00","25.2","","22.3","","84","","","M","","M","","","99.96","","35","","","","NA"
"2010-08-09 16:00","2010","08","09","16:00","23.2","","22.7","","97","","","M","","M","","","100.07","","33","","","","NA"
"2010-08-09 17:00","2010","08","09","17:00","22.3","","21.6","","96","","","M","","M","","","99.96","","31","","","","NA"
"2010-08-09 18:00","2010","08","09","18:00","22.9","","22.5","","98","","","M","","M","","","100.00","","33","","","","NA"
"2010-08-09 19:00","2010","08","09","19:00","22.4","","21.7","","96","","","M","","M","","","100.01","","31","","","","NA"
"2010-08-09 20:00","2010","08","09","20:00","22.0","","21.4","","96","","","M","","M","","","100.06","","31","","","","NA"
"2010-08-09 21:00","2010","08","09","21:00","22.0","","21.6","","98","","","M","","M","","","100.07","","31","","","","NA"
"2010-08-09 22:00","2010","08","09","22:00","21.9","","21.6","","98","","","M","","M","","","100.04","","31","","","","NA"
"2010-08-09 23:00","2010","08","09","23:00","21.8","","21.6","","99","","","M","","M","","","100.04","","31","","","","NA"
"2010-08-10 00:00","2010","08","10","00:00","21.4","","21.3","","99","","","M","","M","","","100.04","","30","","","","NA"
"2010-08-10 01:00","2010","08","10","01:00","21.3","","21.2","","99","","","M","","M","","","100.00","","30","","","","NA"
"2010-08-10 02:00","2010","08","10","02:00","21.3","","21.3","","100","","","M","","M","","","100.02","","30","","","","NA"
"2010-08-10 03:00","2010","08","10","03:00","21.9","","21.9","","100","","","M","","M","","","100.02","","31","","","","NA"
"2010-08-10 04:00","2010","08","10","04:00","22.1","","22.1","","100","","","M","","M","","","100.01","","32","","","","NA"
"2010-08-10 05:00","2010","08","10","05:00","21.6","","21.5","","99","","","M","","M","","","100.01","","30","","","","NA"
"2010-08-10 06:00","2010","08","10","06:00","21.7","","21.7","","100","","","M","","M","","","100.05","","31","","","","NA"
"2010-08-10 07:00","2010","08","10","07:00","22.9","","22.5","","98","","","M","","M","","","100.06","","33","","","","NA"
"2010-08-10 08:00","2010","08","10","08:00","24.3","","22.6","","90","","","M","","M","","","100.04","","34","","","","NA"
"2010-08-10 09:00","2010","08","10","09:00","25.5","","23.2","","87","","","M","","M","","","100.04","","36","","","","NA"
"2010-08-10 10:00","2010","08","10","10:00","26.4","","22.8","","81","","","M","","M","","","100.05","","36","","","","NA"
"2010-08-10 11:00","2010","08","10","11:00","27.7","","22.7","","74","","","M","","M","","","100.03","","38","","","","NA"
"2010-08-10 12:00","2010","08","10","12:00","27.0","","23.4","","81","","","M","","M","","","100.05","","38","","","","NA"
